,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1979-01-03 00:00:00,0.09593670196500344,0.016012829089647133,0.17586057484035975,179.19,-8.525
1,1979-01-04 00:00:00,0.09821147798687603,0.01824136116293991,0.1781815948108122,179.19,-8.525
2,1979-01-05 00:00:00,0.08578508245475111,0.0073520042251934295,0.16421816068430878,179.19,-8.525
3,1979-01-06 00:00:00,0.039381831800802215,-0.03936123681534219,0.11812490041694665,179.19,-8.525
4,1979-01-07 00:00:00,0.020171019880091484,-0.05747253125256267,0.09781457101274564,179.19,-8.525
5,1979-01-08 00:00:00,0.034114597470709836,-0.042079507143962684,0.11030870208538236,179.19,-8.525
6,1979-01-09 00:00:00,0.05870300678931836,-0.01743217483814527,0.134838188416782,179.19,-8.525
7,1979-01-10 00:00:00,0.05209173407664628,-0.024035735083352668,0.12821920323664526,179.19,-8.525
8,1979-01-11 00:00:00,0.048602701698993965,-0.027523892620411942,0.12472929601839985,179.19,-8.525
9,1979-01-12 00:00:00,0.060204253217866564,-0.01602380120604664,0.13643230764177974,179.19,-8.525
10,1979-01-13 00:00:00,0.050450067911868506,-0.025920123970969315,0.12682025979470632,179.19,-8.525
11,1979-01-14 00:00:00,0.04385946513180117,-0.033392573989745815,0.12111150425334816,179.19,-8.525
12,1979-01-15 00:00:00,0.04350631084108997,-0.03348979341785134,0.12050241510003128,179.19,-8.525
13,1979-01-16 00:00:00,0.07068319868130052,-0.006741506304236118,0.14810790366683715,179.19,-8.525
14,1979-01-17 00:00:00,0.062455636158447264,-0.015128900940523887,0.1400401732574184,179.19,-8.525
15,1979-01-18 00:00:00,0.06629372468829367,-0.011663942636419513,0.14425139201300685,179.19,-8.525
16,1979-01-19 00:00:00,0.07404675307823783,-0.002952343710193067,0.15104584986666872,179.19,-8.525
17,1979-01-20 00:00:00,0.06455867766570518,-0.011661428082625587,0.14077878341403596,179.19,-8.525
18,1979-01-21 00:00:00,0.0736611964409871,-0.0025153532709916576,0.14983774615296586,179.19,-8.525
19,1979-01-22 00:00:00,0.06268311132735492,-0.013504367934006849,0.1388705905887167,179.19,-8.525
20,1979-01-23 00:00:00,0.06563756019526264,-0.010466192474369654,0.14174131286489494,179.19,-8.525
21,1979-01-24 00:00:00,0.055027562571603336,-0.021028250204065027,0.1310833753472717,179.19,-8.525
22,1979-01-25 00:00:00,0.03901620926272223,-0.037059692079988486,0.11509211060543295,179.19,-8.525
23,1979-01-26 00:00:00,0.044639184162669696,-0.031492992206046955,0.12077136053138635,179.19,-8.525
24,1979-01-27 00:00:00,0.045761077332440836,-0.030396137935886424,0.1219182926007681,179.19,-8.525
25,1979-01-28 00:00:00,0.052303086561276434,-0.023913192955928857,0.12851936607848172,179.19,-8.525
26,1979-01-29 00:00:00,0.034767454759103165,-0.04156237310108756,0.11109728261929387,179.19,-8.525
27,1979-01-30 00:00:00,0.04465746475561943,-0.031531300527418885,0.12084623003865776,179.19,-8.525
28,1979-01-31 00:00:00,0.04312317684468886,-0.033134571405491565,0.11938092509486928,179.19,-8.525
29,1979-02-01 00:00:00,0.04598364512455814,-0.03027323772480465,0.12224052797392093,179.19,-8.525
30,1979-02-02 00:00:00,0.05410032469687755,-0.02239889058755208,0.1305995399813072,179.19,-8.525
31,1979-02-03 00:00:00,0.05535542657135298,-0.02133284346682637,0.13204369660953233,179.19,-8.525
32,1979-02-04 00:00:00,0.04229421335734044,-0.03399579830580688,0.11858422502048775,179.19,-8.525
33,1979-02-05 00:00:00,0.03495829502000309,-0.041178498077737054,0.11109508811774324,179.19,-8.525
34,1979-02-06 00:00:00,0.02682813302333633,-0.04977074268847037,0.10342700873514303,179.19,-8.525
35,1979-02-07 00:00:00,0.04703477654174452,-0.029684856922552537,0.12375441000604155,179.19,-8.525
36,1979-02-08 00:00:00,0.04976055408538371,-0.026564323777342237,0.12608543194810967,179.19,-8.525
37,1979-02-09 00:00:00,0.024473558766160614,-0.05180510839381555,0.10075222592613678,179.19,-8.525
38,1979-02-10 00:00:00,0.018183380006009282,-0.0581110615446824,0.09447782155670097,179.19,-8.525
39,1979-02-11 00:00:00,0.027296928548038727,-0.04926258742738758,0.10385644452346504,179.19,-8.525
40,1979-02-12 00:00:00,0.0177304145274022,-0.05908951605548698,0.09455034511029138,179.19,-8.525
41,1979-02-13 00:00:00,0.017286304307084468,-0.05884911750195599,0.09342172611612494,179.19,-8.525
42,1979-02-14 00:00:00,0.039389055876888034,-0.03675215264136894,0.11553026439514501,179.19,-8.525
43,1979-02-15 00:00:00,0.03021660410579084,-0.045815111160692194,0.10624831937227386,179.19,-8.525
44,1979-02-16 00:00:00,0.03333609094631411,-0.04271652276369263,0.10938870465632083,179.19,-8.525
45,1979-02-17 00:00:00,0.03846759455787222,-0.03761911404542533,0.11455430316116975,179.19,-8.525
46,1979-02-18 00:00:00,0.03891868078237306,-0.03711755790478448,0.1149549194695306,179.19,-8.525
47,1979-02-19 00:00:00,0.04075883367998672,-0.035217565404199645,0.11673523276417308,179.19,-8.525
48,1979-02-20 00:00:00,0.04364387571565083,-0.032355949948486916,0.11964370137978858,179.19,-8.525
49,1979-02-21 00:00:00,0.04253676346139642,-0.03359724301032372,0.11867076993311655,179.19,-8.525
50,1979-02-22 00:00:00,0.03623956996757937,-0.040073916790507945,0.11255305672566668,179.19,-8.525
51,1979-02-23 00:00:00,0.04311908691820784,-0.03293933325443466,0.11917750709085034,179.19,-8.525
52,1979-02-24 00:00:00,0.03103042828931477,-0.045059003399245255,0.1071198599778748,179.19,-8.525
