,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1979-01-03 00:00:00,0.02559140087899756,-0.07925933882294706,0.13044214058094214,-124.22,40.766999999999996
1,1979-01-04 00:00:00,0.1166653085964877,0.011968578470138477,0.2213620387228369,-124.22,40.766999999999996
2,1979-01-05 00:00:00,0.08335489550131167,-0.021716959251113967,0.1884267502537373,-124.22,40.766999999999996
3,1979-01-06 00:00:00,0.1281750630174618,0.0228112035610991,0.2335389224738245,-124.22,40.766999999999996
4,1979-01-07 00:00:00,0.08959162231221626,-0.015403800883219463,0.194587045507652,-124.22,40.766999999999996
5,1979-01-08 00:00:00,0.14921786176977134,0.04442507286780036,0.25401065067174233,-124.22,40.766999999999996
6,1979-01-09 00:00:00,0.20803658283767004,0.10218801015652856,0.3138851555188115,-124.22,40.766999999999996
7,1979-01-10 00:00:00,0.10709892674421083,0.002166447552061912,0.21203140593635966,-124.22,40.766999999999996
8,1979-01-11 00:00:00,0.13088109181695712,0.02566148385371356,0.2361006997802007,-124.22,40.766999999999996
9,1979-01-12 00:00:00,0.04860792124403375,-0.05715173477418225,0.15436757726224976,-124.22,40.766999999999996
10,1979-01-13 00:00:00,0.024826845634787903,-0.08027234705887003,0.12992603832844585,-124.22,40.766999999999996
11,1979-01-14 00:00:00,0.07540518328945878,-0.029474760549364945,0.18028512712828249,-124.22,40.766999999999996
12,1979-01-15 00:00:00,0.1788384317034269,0.07214190876321698,0.2855349546436368,-124.22,40.766999999999996
13,1979-01-16 00:00:00,0.17527447405480304,0.06953913450402849,0.2810098136055776,-124.22,40.766999999999996
14,1979-01-17 00:00:00,0.04857174181040762,-0.055892006629787896,0.15303549025060315,-124.22,40.766999999999996
15,1979-01-18 00:00:00,0.09246746280860756,-0.012636854974992244,0.19757178059220734,-124.22,40.766999999999996
16,1979-01-19 00:00:00,0.05129402282899957,-0.054135663184148336,0.15672370884214748,-124.22,40.766999999999996
17,1979-01-20 00:00:00,-0.03444374264854582,-0.13862817347671166,0.06974068817961998,-124.22,40.766999999999996
18,1979-01-21 00:00:00,0.002655465154292089,-0.10150988645736883,0.106820816765953,-124.22,40.766999999999996
19,1979-01-22 00:00:00,0.04227630702102093,-0.06201402460313087,0.14656663864517272,-124.22,40.766999999999996
20,1979-01-23 00:00:00,0.055538677743877087,-0.04885957194279054,0.15993692743054472,-124.22,40.766999999999996
21,1979-01-24 00:00:00,0.028565400332850783,-0.07565842307853622,0.1327892237442378,-124.22,40.766999999999996
22,1979-01-25 00:00:00,0.045086569007353916,-0.0595783982431249,0.14975153625783272,-124.22,40.766999999999996
23,1979-01-26 00:00:00,-0.013210390691393516,-0.11820169465012068,0.09178091326733366,-124.22,40.766999999999996
24,1979-01-27 00:00:00,-0.0757560014450862,-0.18042309937077436,0.02891109648060193,-124.22,40.766999999999996
25,1979-01-28 00:00:00,-0.09679239872272846,-0.2013796798048525,0.007794882359395586,-124.22,40.766999999999996
26,1979-01-29 00:00:00,-0.02714088900932773,-0.13201149723643266,0.07772971921777716,-124.22,40.766999999999996
27,1979-01-30 00:00:00,0.0038375170677322867,-0.10070639428861172,0.1083814284240763,-124.22,40.766999999999996
28,1979-01-31 00:00:00,0.10098782222331504,-0.00762932282393121,0.20960496727056127,-124.22,40.766999999999996
29,1979-02-01 00:00:00,0.1612374913189673,0.05268128634418257,0.26979369629375205,-124.22,40.766999999999996
30,1979-02-02 00:00:00,0.040981311534327186,-0.06328414522549998,0.14524676829415434,-124.22,40.766999999999996
31,1979-02-03 00:00:00,0.0060226649247985846,-0.09827541324342244,0.1103207430930196,-124.22,40.766999999999996
32,1979-02-04 00:00:00,-0.0511175784315203,-0.15533707584184592,0.053101918978805326,-124.22,40.766999999999996
33,1979-02-05 00:00:00,-0.08865302438256889,-0.19290901565580545,0.015602966890667659,-124.22,40.766999999999996
34,1979-02-06 00:00:00,-0.10099561346183937,-0.2053805825962484,0.00338935567256958,-124.22,40.766999999999996
35,1979-02-07 00:00:00,-0.08060978075946981,-0.18508853786207405,0.023868976343134424,-124.22,40.766999999999996
36,1979-02-08 00:00:00,-0.04917308800450725,-0.15377617537890273,0.05542999936988823,-124.22,40.766999999999996
37,1979-02-09 00:00:00,0.04909346441938107,-0.05525272585856023,0.15343965469732238,-124.22,40.766999999999996
38,1979-02-10 00:00:00,0.06443345035391053,-0.03994810858357452,0.16881500929139553,-124.22,40.766999999999996
39,1979-02-11 00:00:00,0.0647635516613168,-0.039733389735142934,0.16926049305777652,-124.22,40.766999999999996
40,1979-02-12 00:00:00,0.08177164951490516,-0.022791799525031242,0.1863350985548416,-124.22,40.766999999999996
41,1979-02-13 00:00:00,0.2837210639161887,0.17773290607601264,0.3897092217563647,-124.22,40.766999999999996
42,1979-02-14 00:00:00,0.09376122330738118,-0.014353772871705,0.20187621948646736,-124.22,40.766999999999996
43,1979-02-15 00:00:00,0.06643507098023478,-0.03978609101132805,0.17265623297179758,-124.22,40.766999999999996
44,1979-02-16 00:00:00,0.12661286572411642,0.021813311229002968,0.23141242021922984,-124.22,40.766999999999996
45,1979-02-17 00:00:00,0.06492634823044086,-0.040332579355931486,0.1701852758168132,-124.22,40.766999999999996
46,1979-02-18 00:00:00,0.1804876313498093,0.07537542088005099,0.2855998418195676,-124.22,40.766999999999996
47,1979-02-19 00:00:00,0.11546659049210492,0.010678163553416805,0.22025501743079307,-124.22,40.766999999999996
48,1979-02-20 00:00:00,0.022583288045779814,-0.08168118520853175,0.1268477613000914,-124.22,40.766999999999996
