,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1979-01-03 00:00:00,0.06899202241082086,-0.03829762784184304,0.17628167266348474,57.49,-20.153
1,1979-01-04 00:00:00,0.06778449505715142,-0.0394888385766297,0.17505782869093256,57.49,-20.153
2,1979-01-05 00:00:00,0.05534615560830719,-0.052243934930232855,0.16293624614684726,57.49,-20.153
3,1979-01-06 00:00:00,0.06513611411517553,-0.042653287751357696,0.1729255159817088,57.49,-20.153
4,1979-01-07 00:00:00,0.08870814477577553,-0.019744785070078333,0.19716107462162932,57.49,-20.153
5,1979-01-08 00:00:00,0.05938846186470024,-0.04930931699779492,0.1680862407271954,57.49,-20.153
6,1979-01-09 00:00:00,0.07160466771512239,-0.036361864713635686,0.17957120014388045,57.49,-20.153
7,1979-01-10 00:00:00,0.06979585226556133,-0.037767434202695134,0.17735913873381778,57.49,-20.153
8,1979-01-11 00:00:00,0.05930864223731825,-0.04796164437250123,0.16657892884713776,57.49,-20.153
9,1979-01-12 00:00:00,0.054822270827270765,-0.052418679338831715,0.16206322099337322,57.49,-20.153
10,1979-01-13 00:00:00,0.04358428941343676,-0.06355866736086575,0.15072724618773925,57.49,-20.153
11,1979-01-14 00:00:00,0.044794602927226736,-0.062357843741165486,0.15194704959561894,57.49,-20.153
12,1979-01-15 00:00:00,0.045213765647745,-0.06187298999237353,0.15230052128786353,57.49,-20.153
13,1979-01-16 00:00:00,0.05537068143327698,-0.051753715657796864,0.16249507852435086,57.49,-20.153
14,1979-01-17 00:00:00,0.04476000168484539,-0.062384774555639476,0.15190477792533025,57.49,-20.153
15,1979-01-18 00:00:00,0.043900618921267835,-0.06322750820614502,0.15102874604868072,57.49,-20.153
16,1979-01-19 00:00:00,0.04692696429297127,-0.060151778227491674,0.1540057068134342,57.49,-20.153
17,1979-01-20 00:00:00,0.04685290841182395,-0.06022881604487644,0.15393463286852432,57.49,-20.153
18,1979-01-21 00:00:00,0.04933847385896431,-0.05777376097393513,0.15645070869186373,57.49,-20.153
19,1979-01-22 00:00:00,0.04634140237894844,-0.06077578836250135,0.15345859312039822,57.49,-20.153
20,1979-01-23 00:00:00,0.04031725759587503,-0.0668622129501717,0.14749672814192175,57.49,-20.153
21,1979-01-24 00:00:00,0.04182397639124783,-0.0653121687873369,0.14896012156983254,57.49,-20.153
22,1979-01-25 00:00:00,0.03897945065839309,-0.06825985528236035,0.14621875659914652,57.49,-20.153
23,1979-01-26 00:00:00,0.045585879935611716,-0.061732193574923565,0.152903953446147,57.49,-20.153
24,1979-01-27 00:00:00,0.05335182594497148,-0.053902256585440296,0.16060590847538325,57.49,-20.153
25,1979-01-28 00:00:00,0.0462055600204917,-0.06097231153452212,0.15338343157550552,57.49,-20.153
26,1979-01-29 00:00:00,0.047239889580049335,-0.060049357703864686,0.15452913686396338,57.49,-20.153
27,1979-01-30 00:00:00,0.043121891045694624,-0.06422065342639548,0.1504644355177847,57.49,-20.153
28,1979-01-31 00:00:00,0.04840894048858805,-0.05885268099419935,0.15567056197137544,57.49,-20.153
29,1979-02-01 00:00:00,0.05258292545415323,-0.05494952448437887,0.16011537539268533,57.49,-20.153
30,1979-02-02 00:00:00,0.05282685329253994,-0.054687867486776884,0.16034157407185676,57.49,-20.153
31,1979-02-03 00:00:00,0.04562911513216097,-0.062246906284067975,0.1535051365483899,57.49,-20.153
32,1979-02-04 00:00:00,0.05573005569730144,-0.05337754010215247,0.16483765149675533,57.49,-20.153
33,1979-02-05 00:00:00,0.11372468775552393,0.0022811410711648245,0.22516823443988296,57.49,-20.153
34,1979-02-06 00:00:00,0.1430096650470563,0.03161142685965597,0.2544079032344567,57.49,-20.153
35,1979-02-07 00:00:00,0.10718736234999572,-0.004773634914409547,0.21914835961440096,57.49,-20.153
36,1979-02-08 00:00:00,0.0905735003039041,-0.020877202025739974,0.20202420263354814,57.49,-20.153
37,1979-02-09 00:00:00,0.07128498969071947,-0.03940126984567348,0.18197124922711244,57.49,-20.153
38,1979-02-10 00:00:00,0.04522319825794345,-0.06553622468180609,0.155982621197693,57.49,-20.153
39,1979-02-11 00:00:00,0.038190232858452605,-0.07011315843860816,0.14649362415551334,57.49,-20.153
40,1979-02-12 00:00:00,0.08257976710314248,-0.024971146703671957,0.1901306809099569,57.49,-20.153
41,1979-02-13 00:00:00,0.07521986115024099,-0.03233112985729192,0.1827708521577739,57.49,-20.153
42,1979-02-14 00:00:00,0.06826485644166948,-0.039173550866359534,0.17570326374969847,57.49,-20.153
43,1979-02-15 00:00:00,0.06909480703285746,-0.03873707674683412,0.17692669081254905,57.49,-20.153
44,1979-02-16 00:00:00,0.07733934966774939,-0.03117452245183404,0.1858532217873328,57.49,-20.153
45,1979-02-17 00:00:00,0.05997077484783861,-0.04820218734139554,0.16814373703707278,57.49,-20.153
46,1979-02-18 00:00:00,0.03608319175461633,-0.07207018031511819,0.14423656382435085,57.49,-20.153
47,1979-02-19 00:00:00,0.031662777996956215,-0.0758386484325497,0.13916420442646213,57.49,-20.153
48,1979-02-20 00:00:00,0.040038794515029424,-0.067411830449129,0.14748941947918787,57.49,-20.153
49,1979-02-21 00:00:00,0.05154954452029948,-0.05576345439020716,0.1588625434308061,57.49,-20.153
50,1979-02-22 00:00:00,0.04494248064546007,-0.06270018963016287,0.152585150921083,57.49,-20.153
51,1979-02-23 00:00:00,0.04148106185382368,-0.06609575939283288,0.14905788310048024,57.49,-20.153
52,1979-02-24 00:00:00,0.05490557435626995,-0.05250449618699931,0.1623156448995392,57.49,-20.153
