,tg,lon,lat,normality,trend_mm_year_reg,trend_mm_year_mk,pval_reg,pval_mk,dw,stderr,regSig,mkSig
0,formentera_formentera_spain.csv,1.4189,38.735,True,0.007616623387310891,0.0008845194961246312,0.877219927735971,0.9854939929359241,1.929665457114899,4.930032074390656e-05,False,False
0,fortmyers_usa.csv,-81.87100000000002,26.648000000000003,True,-0.11478082163522725,-0.06858938875420657,0.36818348848852533,0.5965328658698457,2.0801291826586445,0.00012755108634923532,False,False
0,fortpulaski_usa.csv,-80.902,32.033,True,0.40894767151929184,0.4374568020461982,2.9698330167531095e-06,9.448122078259402e-06,2.043437079249043,8.751483879275454e-05,True,True
0,gloucesterpoint_usa.csv,-76.5,37.247,True,0.2413417571442649,0.21692242286065297,0.043421215277558024,0.010569105704137716,1.9864060386794355,0.00011949768322788345,True,True
0,goteborgtorshamnen_005_sweden.csv,11.8,57.683,True,0.4055836152975615,0.4569280212408487,8.323666519566099e-05,0.0001230059660579652,2.2558622387728886,0.00010307382605616052,True,True
0,kinlochbervi_p918_uk.csv,-5.0504,58.457,True,0.8596937957437317,0.9256403451276185,2.12705702523592e-07,2.7992630435846877e-09,1.6451922957736487,0.00016571208146328476,True,True
0,kiptopekebeach_usa.csv,-75.988,37.165,True,0.05316566845363871,0.14372600486543097,0.6793506685173186,0.3117567078759609,2.054879040712584,0.00012862162909766466,False,False
0,leith_p034_uk.csv,-3.1817,55.99,True,0.7979980946093242,0.7418603703469867,1.034074963795398e-09,1.317647324583504e-09,2.119635765078396,0.00013073234967794566,True,True
0,lerwick_p041_uk.csv,-1.1333,60.15,True,0.4371523336123001,0.4478016201972967,4.4893972752963404e-07,1.1240802844092457e-07,1.9826045245167556,8.661728497849734e-05,True,True
0,"lewes,de_747a_usa.csv",-75.12,38.782,True,0.11853964256719386,0.1488393406344372,0.24929374516558345,0.12976418141769752,2.099377533331345,0.00010289305513184387,False,False
0,lowestoft_p024_uk.csv,1.7508,52.473,True,0.8151536553372261,0.8554279655639493,3.6438164583431542e-09,2.8895930093142397e-10,1.8476423498917312,0.0001381709803888299,True,True
0,millport_p049_uk.csv,-4.9058,55.75,True,1.0707038884433848,1.1286995855998805,1.0073881954574493e-15,3.613603660745923e-08,2.16873632375183,0.0001334051630186642,True,True
0,"montauk,ny_279a_usa.csv",-71.96,41.048,True,0.3871280088126867,0.41358084260084615,0.000980084456072573,0.000511785909075746,1.9036025105173637,0.00011744739533671576,True,True
0,morayfirth_p207_uk.csv,-4.0022,57.599,True,0.8621415892620233,0.865429964568611,6.529000734793812e-14,1.4079399868194287e-09,2.0790507976762456,0.00011499805802253166,True,True
0,nantucketisland_usa.csv,-70.097,41.285,True,0.2762344765427986,0.2668796675023804,0.009510392401460808,0.015693785683326356,1.7332986684240637,0.00010652507342000121,True,True
0,newhaven_p011_uk.csv,0.05703,50.782,True,0.4521292384226552,0.37420205252929534,0.0007389995851775984,0.00013068741632316083,2.105804117629878,0.00013397668369732521,True,True
0,newlondon_usa.csv,-72.09,41.361,True,0.2294303150868085,0.2441050812759178,0.00834923605798556,0.026111481312397267,2.091722150449567,8.698414510833451e-05,True,True
0,"newport,ri_253a_usa.csv",-71.327,41.505,True,0.34562433188530356,0.3935320065728214,2.8895056859437936e-06,4.409228921975483e-06,2.035802319997305,7.387468792081476e-05,True,True
0,newport_usa.csv,-71.327,41.505,True,0.3961403097583573,0.3756009448710896,2.1043108582869093e-08,1.7965851029089208e-11,1.9781154631064668,7.069895106937642e-05,True,True
0,newyork_thebattery__usa.csv,-74.014,40.701,True,0.4233009206277361,0.43264186170495156,0.00028144151744785985,0.0037297410647525453,2.088919133952217,0.0001165537431149034,True,True
0,"new_london,ct_744a_usa.csv",-72.087,41.355,True,0.31023441898890036,0.31843245845226137,0.012882872969537747,0.030094495632897456,2.132150417166028,0.00012474288955977695,True,True
0,"new_york,ny_745a_usa.csv",-74.015,40.7,True,0.30792975063234124,0.34580703838191673,0.0389860460446397,0.04742372576424159,1.91557849727384,0.0001491666220231711,True,True
0,northshields_p032_uk.csv,-1.4398,55.007,True,0.6645666837706025,0.6445172118830845,1.0706376433272622e-06,9.927888815042252e-06,1.8968532307751518,0.00013623222606629065,True,True
0,panama_city_beach_761a_usa.csv,-85.88,30.213,True,-0.010191810824881735,0.0005557547453639292,0.9480911256767405,0.9987745128910768,2.1537160057115226,0.00015654640369943386,False,False
0,"pensacola,fl_762a_usa.csv",-87.213,30.403,True,0.12726435395257188,0.15726279437426408,0.277598576759452,0.25703994146598497,1.7841143491826112,0.00011721549910450608,False,False
0,porterin_p919_uk.csv,-4.7681,54.085,True,1.144300766230468,1.1031856604705488,1.9293499553671928e-19,0.0,2.1752407358840036,0.00012690182240857913,True,True
0,portsmouth_p008_uk.csv,-1.1118,50.803,True,0.3235223239981969,0.3484829631264125,0.0009108013552719998,0.001700212768367626,1.8150312984046315,9.754278658520684e-05,True,True
0,port_camargue_france.csv,4.1264,43.52,True,0.12685104573666514,0.13518383235224946,8.175459634470466e-05,0.00030554746610444994,2.1870426006340162,3.220225550885638e-05,True,True
0,port_vendres_france.csv,3.1075,42.52,True,0.039999861656555044,0.03687956934398381,0.461783214860534,0.5098883658941893,1.870375613812868,5.43540108900112e-05,False,False
0,reedypoint_usa.csv,-75.57300000000002,39.558,True,0.41882229505970736,0.39540784035193616,2.370501667226449e-05,7.194134721988377e-05,1.9277226113704282,9.90875895238747e-05,True,True
0,sagunto_sagunto_spain.csv,-0.206,39.634,True,0.061655456535302786,0.05607044940136594,0.16124950945731065,0.2866696493786167,1.7787545950159027,4.401189978686441e-05,False,False
0,saint_malo_.csv,-2.0281,48.64100000000001,True,0.40565789740043917,0.3864041061223672,0.0004728265161278992,0.005888323343649304,1.8147557979535849,0.00011604494848070439,True,True
0,sandyhook_usa.csv,-74.009,40.467,True,0.37772186327843604,0.3932508570766792,0.0028950124214734336,0.00033710982405676937,1.8923344134197628,0.0001268088475214082,True,True
0,sete_france.csv,3.6991,43.398,True,0.08767171499766001,0.09563686085332357,0.1300101388104445,0.027558924534781815,1.954659487936823,5.790497374469381e-05,False,True
0,solomonsisland_biol.lab.__usa.csv,-76.452,38.317,True,0.11784005528506973,0.11618590658976861,0.18731846856039103,0.09589781350729143,1.9555220139247012,8.937071276272136e-05,False,False
0,springmaidpier_usa.csv,-78.918,33.655,True,0.020787002690644964,0.028136597370482103,0.711789687755841,0.5212770303680436,2.038872851302965,5.6264184093977444e-05,False,False
0,st.petersburg_usa.csv,-82.62700000000002,27.761,True,-0.07751261491266138,-0.07801548592657633,0.5574695447076015,0.4487210935854353,2.296995021542507,0.00013213783954711897,False,False
0,"st._augustine,fl_262a_usa.csv",-81.262,29.857,True,-0.3686838328895391,-0.26615106754802337,0.0018565068719407138,0.008254246531365084,1.9040903377277487,0.00011846115305575803,True,True
0,"st._petersburg,_fl_759a_usa.csv",-82.62700000000002,27.76,True,-0.13512140806808753,-0.10930614166753355,0.3048984024108712,0.25115048710759824,2.274224320311608,0.00013169913558386481,False,False
0,stornoway_p042_uk.csv,-6.3882,58.208,True,0.7460315191398104,0.6980551944780167,8.758550212240044e-09,3.697908645960979e-11,2.0002195159683693,0.00012967313018451678,True,True
0,tregde_006_norway.csv,7.5666,58.0,True,0.3636254012061847,0.3455684591135939,3.1392523924963195e-05,6.422206100920036e-06,1.880287564742239,8.73443975720868e-05,True,True
0,whitby_p174_uk.csv,-0.61417,54.49,True,1.4764342710342833,1.474858149866268,4.1750098112912615e-16,1.3054668457357366e-11,2.086516205326702,0.00018152787654130437,True,True
0,wick_p035_uk.csv,-3.0863,58.441,True,0.8414281024538398,0.8073238262809769,1.916241486020493e-09,4.3076653355456074e-14,1.7597863266305895,0.00014012702801907662,True,True
0,willetspoint_usa.csv,-73.782,40.793,True,0.5800623761734255,0.5750166598292169,1.2673413720839645e-06,0.00015574272301921432,1.9603702697019452,0.0001197286598432918,True,True
0,"woods_hole,ma_742a_usa.csv",-70.672,41.523,True,0.48234248137377134,0.4493977042110415,1.0574370661837113e-06,1.5180717230833807e-05,2.0814802958836607,9.882777146883171e-05,True,True
0,workington_p217_uk.csv,-3.5676,54.651,True,0.7939188061828634,0.7843486626125565,4.650188473680354e-05,0.00023577915275252437,2.0586504023553127,0.0001949440673346197,True,True
