,tg,lon,lat,normality,trend_mm_year_reg,trend_mm_year_mk,pval_reg,pval_mk,dw,stderr,regSig,mkSig
0,baltimore_usa.csv,-76.578,39.267,True,0.025202532860035168,0.1448193565455215,0.9311468999372708,0.6570918946244353,2.0079393975162785,0.00029168941200523373,False,False
0,bangor_p662_uk.csv,-5.6695,54.665,True,1.0756407122854104,1.1892724554416543,0.044597630715796754,0.11602349278347623,2.3235456583247087,0.0005355629911463827,True,False
0,barcelona_barcelona_spain.csv,2.1630000000000003,41.342,True,0.04150233453678565,0.0009639986855313076,0.8352148253988976,1.0,2.0327581600503555,0.00019951308158076294,False,False
0,barmouth_p923_uk.csv,-4.0452,52.719,True,1.0948988551839216,1.219495376158647,0.05634317655827343,1.7903631304161394e-06,1.72819366254639,0.0005737345544977509,False,True
0,barseback_001_sweden.csv,12.903,55.756,True,0.6603754856861136,0.6924473978565007,0.056579419494968294,0.061410646233980515,1.8146527317626147,0.0003463727224021263,False,False
0,bayonne_boucau_.csv,-1.5148,43.527,True,-0.4410449914979428,-0.5229165054307152,0.06418674643375386,0.11347759799077117,2.2169941913745324,0.0002382892850779618,False,False
0,bilbao_bilbao_spain.csv,-3.05,43.357,True,-0.14438955136941883,-0.15412814491339022,0.5045956921768874,0.2598256243533017,2.15631416398763,0.00021638646781033122,False,False
0,bluff_072a_new_zealand.csv,168.35,-46.6,True,1.6235926242509187,1.6558408272033767,3.776650085497774e-10,1.247908764101524e-06,1.77579785164902,0.0002592360264787181,True,True
0,bonanza_bonanza_spain.csv,-6.34,36.8,True,-0.7904434985864931,-0.9919353979097475,0.03209947037062599,0.0010406586638880277,2.142048417536147,0.0003688198280842228,True,True
0,"boston,ma_741a_usa.csv",-71.05199999999998,42.355,True,0.8350539505783099,0.649450946430224,0.006000148265645995,0.05002435516784298,2.4325908429537413,0.00030390205617902887,True,False
0,boulogne_sur_mer_.csv,1.5777,50.727,True,1.2787771790096019,1.2156686210005367,0.016071704838952428,0.05989097288902401,2.0052425113121517,0.000531211790799108,True,False
0,bournemouth_p988_uk.csv,-1.8749,50.714,True,0.24291981248758499,0.2401620202416921,0.28979630757400354,0.32458942943695046,2.1661888892395003,0.00022947952508970264,False,False
0,brest_.csv,-4.5,48.383,True,-0.07164941600405675,0.05933484544853621,0.8254077565727551,0.8547294821357683,1.9994071105028444,0.0003248006534546162,False,False
0,bridgeport_usa.csv,-73.182,41.173,True,-0.0795206080919375,-0.16535518534080362,0.7289017475847177,0.5481673595470267,2.06918695466828,0.00022943921428574676,False,False
0,burnie_344a_australia.csv,145.91,-41.5,True,0.6779035621176477,0.6914334120658843,0.00013305443672639386,0.0009726312863205244,1.9854862015140793,0.00017742751657168394,True,True
0,cagliari_cagliari_italy.csv,9.1143,39.21,True,-0.21444531823471957,-0.23501003444856128,0.17584369331496064,0.15982438609971528,2.010594371111664,0.00015841845933593866,False,False
0,calais_.csv,1.8677,50.969,True,0.8580610274044572,1.0883657198149241,0.22630405538541498,0.18360814563567196,1.9580259715599202,0.0007091797769372176,False,False
0,cambridgeii_usa.csv,-76.068,38.573,True,-0.21033573229691416,-0.2662228858240897,0.34062549480275806,0.2833301037963607,1.9058386074430387,0.00022072525069514011,False,False
0,capemay_usa.csv,-74.96,38.968,True,0.2185747674566022,0.11167747257550593,0.6378324540359485,0.7905187902417583,2.232156965251001,0.0004643299761366425,False,False
0,"cape_may,nj_746a_usa.csv",-74.96,38.968,True,-0.11179229183738769,-0.14336686082334224,0.6999905447255611,0.7149241490446654,1.99973080725381,0.00029011848216751464,False,False
0,carloforte_carloforte_italy.csv,8.3095,39.148,True,-0.0920923992836335,-0.06379552331491067,0.5848356722994144,0.6106557951324407,1.939762899461858,0.00016856397079443393,False,False
0,cascais_209a_portugal.csv,-9.4167,38.692,True,-0.38256023283540797,-0.39414067205687425,0.15618483972801106,0.1674670231671287,2.1218511235761164,0.0002697847374166085,False,False
0,castletownsend_835a_ireland.csv,-9.1833,51.533,True,0.21078765797605997,0.18354861847560855,0.4225579222001138,0.5574622841821686,1.6985785275370842,0.0002628303159823728,False,False
0,cedarkeyii_usa.csv,-83.03200000000002,29.135,True,0.3128050333215352,0.08745731559567371,0.4971142131165027,0.6267219172802088,2.097418587854959,0.0004606595576357091,False,False
0,centuri_france.csv,9.3498,42.966,True,0.12037991503728075,0.14186875451560704,0.3624516840261177,0.36409325725835817,2.1938903231504807,0.00013218345073673365,False,False
0,ceuta_ceta_spain.csv,-5.3167,35.9,True,-0.14810069213193805,-0.11791698439315616,0.5308500377432317,0.5068423457283386,2.223898704734321,0.0002363149476976899,False,False
0,"charleston,sc_261a_usa.csv",-79.925,32.782,True,-0.4853612523014852,-0.41018301271838337,0.11065197819510804,0.1847036629694978,1.3759395550735247,0.0003042503137105107,False,False
0,chatham_079a_new_zealand.csv,-176.56,-43.947,True,0.9581907404142714,0.8558810518882907,1.0734616712526575e-13,7.610401198121508e-11,1.9684905821756336,0.00012893581084801191,True,True
0,cherbourg_.csv,-1.6355,49.651,True,0.5803528783129974,0.7084213108707937,0.0072573689390812365,0.012682162930739871,2.095690297685901,0.0002161625990988895,True,True
0,chesapeake_bbt_749a_usa.csv,-76.113,36.967,True,-0.14903134937810414,0.09806151842027651,0.7850452201778007,0.8768568610577423,1.9327787082834202,0.0005464022870426575,False,False
0,choshigyoko_japan.csv,140.87,35.75,True,0.09911373011701693,0.14965024888203468,0.6871658957922222,0.5500513099776982,1.7355654578761939,0.00024612047131975775,False,False
0,civitavecchia_civitavecchia_italy.csv,11.79,42.094,True,0.19864419483448387,0.23559964997740718,0.21100897905426608,0.18048826255780726,2.0223288882500614,0.00015881424538385125,False,False
0,"clearwater_bch,fl_773a_usa.csv",-82.83200000000002,27.977,True,-0.08146332156632559,-0.09826922723201982,0.8121778046112521,0.7370568029541007,2.2111424287371126,0.0003428338995693496,False,False
0,concarneau_.csv,-3.9072,47.874,True,-0.07969570225159418,0.025830496750711696,0.7829927704302067,0.9410428290456083,2.041831743062471,0.0002893595134930593,False,False
0,"cordova_b,alaska_583b_usa.csv",-145.75,60.558,True,0.3087327382751419,0.2927261379373054,0.32288235249659003,0.49289201801040905,1.4287821042038762,0.0003123080224815302,False,False
0,coruna_coru_spain.csv,-8.4,43.367,True,-0.6952620557292226,-0.599635996657174,0.01682529503303638,0.048674565007062354,2.1309484365814533,0.0002908433706299379,True,True
0,"crescent_city,ca_556a_usa.csv",-124.18,41.745,True,-0.23710536476815625,-0.22001980383135997,0.4257255224692995,0.49256877229149754,1.8202841913240368,0.0002976738119712366,False,False
0,cuxhaven_germany.csv,8.7167,53.867,True,2.4825533838951666,1.7062757766158407,0.10301589253309215,0.26361439308144563,2.0411165715684088,0.001522660396503383,False,False
0,"dauphin_island,_al_763a_usa.csv",-88.075,30.25,True,0.634967764390147,0.21783913219431858,0.16281220254621143,0.42550272894170194,2.09330700468082,0.0004549536872231006,False,False
0,delfzijl_del_nl.csv,6.9331,53.326,True,1.129571590131,1.4950861691490567,0.2705495139141266,0.1651665937686908,2.268091402844502,0.0010252075450824724,False,False
0,denhelder_hel_nl.csv,4.7464,52.965,True,1.3097713507393263,1.736926929727716,0.06737897548096441,0.023483585963820275,2.538426580806517,0.0007160594399968742,False,True
0,devonport_p002_uk.csv,-4.1852,50.368,True,-0.013367781026736907,0.047139066247018725,0.9301622423720326,0.7820064755252749,2.241891393819872,0.00015252935046677552,False,False
0,dieppe_.csv,1.0845,49.929,True,0.25589477274079214,0.2100057711467429,0.6015465193358769,0.5952289254041505,1.5831294248812093,0.0004900529229160105,False,False
0,donges_.csv,-2.0883,47.306,True,-0.5171652889483477,-0.7438380890206787,0.20378675287582104,0.14152502338916784,1.8682311708593384,0.0004069486605114294,False,False
0,dover_p012_uk.csv,1.3181,51.117,True,0.5616223653739679,0.5668875563746377,0.03409843709139239,0.008490342104901849,2.614219832862962,0.00026505302486901875,True,True
0,"duck_pier,nc_260a_usa.csv",-75.74,36.183,True,0.11331688399764464,0.17787930670245464,0.6973747957467944,0.6827811822396022,1.8787199841638982,0.0002914029392630077,False,False
0,dunkerque_.csv,2.3667,51.048,True,1.0639322948815513,1.0475604102677158,0.11573712539635014,0.17919767798743136,2.0570928919923626,0.0006764054484643246,False,False
0,"dutch_harbor_b,ak_041b_usa.csv",-166.54,53.88,True,0.4512094847857265,0.42422159236782586,0.014665427597657897,0.017602133680437948,2.0371034853999688,0.00018488120119756538,True,True
0,esbjerg_130121_denmark.csv,8.4333,55.467,True,1.8900634451320688,1.7564636062765704,0.07486543411994631,0.13225305304871737,2.31268985778909,0.0010610656877779762,False,False
0,felixstowe_p204_uk.csv,1.3484,51.957,True,0.6952140982191275,0.6828359345250992,0.1666363699726312,0.09996454967266866,2.119263130379837,0.0005026517580923675,False,False
0,fernandina_beach_240a_usa.csv,-81.467,30.672,True,-0.4332123369014838,-0.20676756768292376,0.23621516349866034,0.5005973879571142,1.5707529272721923,0.0003657343238410307,False,False
0,ferrol_ferrol_spain.csv,-8.326,43.463,True,-0.49788010160732804,-0.3540844358805618,0.2536897187726015,0.4143131260250419,1.9320732850555504,0.00043618857951871183,False,False
0,fishguard_p055_uk.csv,-4.9833,52.014,True,0.1499120683676105,0.16776256085154279,0.7482197981472095,0.6579622509021781,1.853716716709373,0.00046703385022564764,False,False
0,"flores,santa_cruz_210a_portugal.csv",-31.168000000000006,39.378,True,-0.2760149063450195,-0.24955290243388972,0.19873682108578794,0.30331835499587223,1.9116291426232117,0.00021477106239513948,False,False
0,formentera_formentera_spain.csv,1.4189,38.735,True,-0.07935761037457885,-0.1617343699560793,0.6482267185997689,0.41275936809031233,1.928732751407707,0.00017394323958700976,False,False
0,fortmyers_usa.csv,-81.87100000000002,26.648000000000003,True,0.39466038016554383,0.3323104999134223,0.09700164397407511,0.1877994860125578,2.153708895638038,0.0002378092851853589,False,False
0,fortpulaski_usa.csv,-80.902,32.033,True,-0.2310968709294957,-0.26555176970407385,0.4440609383721933,0.40647342081131344,1.8539852846514044,0.00030194779530879246,False,False
0,"fort_pulaski,ga_752a_usa.csv",-80.902,32.033,True,-0.2984352802823739,-0.4064081275568775,0.4097763633351442,0.21572235163568498,1.9141202865774218,0.00036205252659009723,False,False
0,fos_sur_mer_france.csv,4.8929,43.405,True,0.04598488120070171,0.04678930380952462,0.3030517332286994,0.3849607089391829,2.2094908195966902,4.464936885841123e-05,False,False
0,freeport_usa.csv,-95.308,28.948,True,-0.2631500371656434,-0.525943816670775,0.5220191342223257,0.04726897473132485,1.6069847461856008,0.0004110203225336474,False,True
0,fridayharbor_ocean.labs.__usa.csv,-123.01,48.547,True,0.16848019154529129,0.18663052678008304,0.5271495781034683,0.5875827894400065,1.8584753885283911,0.0002664294710772153,False,False
0,fuerteventura_fuerteventura_spain.csv,-13.85,28.5,True,0.2726729883209342,0.28111003300690535,0.0011273526243035172,0.024649854323866904,2.331550710010255,8.372805503514512e-05,True,True
0,fukaura_japan.csv,139.93,40.65,True,0.36597433377491867,0.4687545618564484,0.04217625107102601,0.01484287920931271,1.6076648508199345,0.0001801252595393561,True,True
0,funchal_b_218b_portugal.csv,-16.907,32.64,True,-0.19679368812487794,-0.35435929688776874,0.5193935437616615,0.29303829325592035,1.8362963558098695,0.00030544721022295046,False,False
0,"galveston,pier_21_775a_usa.csv",-94.79,29.287,True,-0.046394821109485694,-0.08243329940808809,0.9033590337464492,0.6517558357552256,1.8422016941311057,0.00038210458124695457,False,False
0,gandia_gandia_spain.csv,-0.152,38.995,True,-0.15790889123840124,-0.21653820549560032,0.3248336920754933,0.25891587530838045,1.7427191273652032,0.00016038306682558776,False,False
0,geelong_013_australia.csv,144.36,-38.147,True,0.4996012130770444,0.3255917842369433,0.02120766227659322,,2.4740390771994356,0.00021681568198617367,True,False
0,gijon_gijon_spain.csv,-5.698,43.558,True,-0.43251690760143746,-0.3050045610819112,0.14535908003975045,0.3525111637847842,2.112665180172131,0.0002970335620700957,False,False
0,gisborne_b_078b_new_zealand.csv,178.03,-38.683,True,0.5457631225370572,0.5741975447269158,0.0005503659012497788,0.01056532716202696,2.006054754821076,0.00015796491407192527,True,True
0,gladstone_p234_uk.csv,-3.018,53.45,True,1.8605258044092878,1.7944037566425146,0.017961258729398362,0.06253981316686419,2.272793814756399,0.000786220999040023,True,False
0,gloucesterpoint_usa.csv,-76.5,37.247,True,0.49937810329526205,0.4684603371286146,0.149370371685929,0.11097591398513162,1.93836437304934,0.00034636725125120884,False,False
0,goteborgtorshamnen_005_sweden.csv,11.8,57.683,True,0.7172053399524363,0.8750167882016521,0.012770513306479212,0.024649854323866904,2.056298646616005,0.00028802205423766327,True,True
0,grandisle_usa.csv,-89.95700000000002,29.263,True,0.07678046282230894,-0.047156401345958776,0.700208438383825,0.8483832050389442,1.9427910829982857,0.00019940951584147552,False,False
0,hachinohe_japan.csv,141.53,40.533,True,0.14419985900597332,0.1699036824507731,0.23873369302135405,0.11767943911184742,1.8570392943466654,0.0001223943482195498,False,False
0,hanasaki_japan.csv,145.57,43.283,True,0.3769280902687856,0.4239059212177573,0.1391906953899524,0.07326481447748745,2.1261130338677217,0.0002548858218333054,False,False
0,heimsjoe_001_norway.csv,9.1014,63.425,True,1.0677082698151823,1.0342088726552385,0.0005622472201300288,0.02043912507016321,2.284427952193598,0.00030955231415089366,True,True
0,heysham_p050_uk.csv,-2.9204,54.032,True,0.8202047007695111,1.0799464603801212,0.2839382264112458,0.3300553880104904,2.3582707504832143,0.000765463111585831,False,False
0,hoekvanholla_hvh_nl.csv,4.12,51.977,True,1.574018803460103,1.2753940594720672,0.011456943465813628,0.020321317950429574,2.2410614972747633,0.0006225247394037261,True,True
0,holyhead_p054_uk.csv,-4.6312,53.308,True,0.6628147175103521,0.7095272170958118,0.06741407308803136,0.0661622920438023,1.8308211451039418,0.00036241099383248313,False,False
0,hong_kong_b_329b_china.csv,114.2,22.3,True,-0.044833841242994305,0.1707590225225357,0.8870716691910657,0.24493840588195326,1.7769899655665895,0.00031570781142619813,False,False
0,honningsvaag_002_norway.csv,25.97300000000001,70.98,True,0.8406712131743646,0.8705850562413691,0.004490818125525252,0.007898690791024787,1.6541500252720875,0.0002958594087405268,True,True
0,hornbaek_838a_denmark.csv,12.467,56.1,True,0.9992010994542195,1.0174615127593687,0.1158416854558371,0.19456167090920085,2.141400086417778,0.0006354342897328568,False,False
0,"horta,azores_212a_portugal.csv",-28.622,38.533,True,-0.18302817299360394,-0.14790884057645473,0.2422633345308569,0.002772166630691464,2.5687389190988013,0.00015652152103390402,False,True
0,huelva_huelva_spain.csv,-6.834,37.132,True,-0.5470445608244257,-0.6503961856968897,0.08057275275136463,0.00011204808562803592,2.03510844039516,0.00031306694809648525,False,True
0,"humboldt_bay,_ca_576a_usa.csv",-124.22,40.767,True,-0.008789425136355956,-0.10316918271911754,0.9714134298298591,0.6821553763035197,2.079365204389106,0.0002452706241886325,False,False
0,ibiza_ibiza_spain.csv,1.4497,38.911,True,-0.3141218887871604,-0.36064659747123323,0.04379208319191186,0.02609937710558663,2.0870615403218404,0.00015580859510404147,True,True
0,ilfracombe_p061_uk.csv,-4.1109,51.21100000000001,True,-0.07708085421733119,-0.09063063388469045,0.677302889029307,0.6341221460281647,1.96688782697715,0.00018522533622197522,False,False
0,"ilulissat,greenland_001.csv",-51.1,69.217,True,-0.25766033386086523,-0.24380043984620758,0.5374515461495366,0.6902944587166822,1.7049725762371934,0.0004178244198463766,False,False
0,imperia_imperia_italy.csv,8.0188,43.878,True,-0.18275701526979837,-0.26314103803194205,0.2056370791475195,0.1707541615245014,1.9485460041818907,0.00014439732632351212,False,False
0,jackson_403a_new_zealand.csv,168.62,-43.983,True,0.47802429877162256,0.4941261492949148,0.09091079650641878,0.09470601880652874,1.83713237118261,0.00028275210362074636,False,False
0,juneau_usa.csv,-134.41,58.298,True,-0.05284568210583594,-0.06889425241301206,0.8139962683237711,0.7219724290640694,1.7698879494712436,0.0002246135927085199,False,False
0,"ketchikan,ak_571a_usa.csv",-131.63,55.333,True,-0.16379664165935978,-0.2780967064912609,0.5871955787626559,0.22764992704025877,1.746385918614246,0.00030170435313722484,False,False
0,kinlochbervi_p918_uk.csv,-5.0504,58.457,True,1.3663493305361794,1.3721158270725793,0.004384563697389269,0.0005001937738324802,1.5184644733640258,0.00047957536313503153,True,True
0,kiptopekebeach_usa.csv,-75.988,37.165,True,-0.21728726687288688,-0.11975399347285122,0.4582182493882112,0.7482270350750144,1.98631629973521,0.0002929252760061189,False,False
0,"kodiak_isl.,alaska_039a_usa.csv",-152.51,57.732,True,0.24410852685883525,0.24639903547384198,0.15083856297527448,0.15471394093598634,2.136198289594866,0.00016992387472180862,False,False
0,kungsvik_009_sweden.csv,11.127,58.997,True,0.5869959757477285,0.5624885753436972,0.05294865832645216,,1.8167028443752917,0.0003033038910561474,False,False
0,kushiro_japan.csv,144.38,42.967,True,0.3985836636028573,0.32804702548287074,0.06202020864092535,0.11347759799077117,2.024154284299654,0.0002135859381872341,False,False
0,l._cornwallis_i._705a_canada.csv,-96.95,75.383,True,0.5172863983297743,0.5196472584783755,0.0007701085308968509,0.004148206580451674,2.1204796799450847,0.0001538022833850914,True,True
0,las_palmas_laspalmas_spain.csv,-15.412,28.141,True,0.0705510469995596,0.08133351468346914,0.48746308687436946,0.4650835504393678,2.123828313914535,0.00010160740681076811,False,False
0,la_coruna_830a_spain.csv,-8.4,43.367,True,-0.6133642982109444,-0.5615828415918481,0.009472754328130596,0.04509713179975772,2.336825719902366,0.00023640908845403932,True,True
0,la_rochelle_la_palli_.csv,-1.2206,46.158,True,-0.23468343211444953,-0.33926190381734544,0.4970155674759552,0.3411649942529045,1.9732055302137665,0.00034553274868083874,False,False
0,leith_p034_uk.csv,-3.1817,55.99,True,0.5968241047618259,0.5734632782185539,0.1417494351962845,0.23194387536561623,2.1832243260116186,0.0004061941780619668,False,False
0,lerwick_p041_uk.csv,-1.1333,60.15,True,0.6690187471601293,0.6160048733853749,0.00912681181637563,0.041695127358561734,2.232584929819214,0.00025659769598944,True,True
0,les_sables_d_olonne_.csv,-1.7935,46.497,True,-0.7919821933759746,-0.753318396594924,0.022391360257375457,0.015785464343204048,2.117363594519597,0.000346803485618151,True,True
0,"lewes,de_747a_usa.csv",-75.12,38.782,True,-0.24986407987975606,-0.274045023699757,0.15385709762277083,0.18765537767380103,2.4791160633054647,0.0001752154657803098,False,False
0,le_conquet_.csv,-4.7807,48.359,True,-0.2686156021774778,-0.28528792432352496,0.28998244983944566,0.12983519950235145,2.2430174020701292,0.00025385156501531744,False,False
0,le_crouesty_.csv,-2.8952,47.543,True,-0.15145822529679548,0.07246959684258013,0.702827886434441,0.8981611204191566,2.22809859574037,0.00039700099315989786,False,False
0,le_havre_.csv,0.106,49.482,True,0.39840288125959106,0.4571111058003933,0.415020296947592,0.3582727695845307,1.7721229740430409,0.0004887833928716419,False,False
0,lowestoft_p024_uk.csv,1.7508,52.473,True,0.6232140486450892,0.7235515891127327,0.12442760520745408,0.05989097288902401,2.0377035240472194,0.00040561899803250566,False,False
0,lyttelton_667a_new_zealand.csv,172.72,-43.6,True,0.6976645298453542,0.6670611860795558,0.00010361746216345226,0.0003515751756264507,2.109604675201934,0.00017971960943195066,True,True
0,maaloey_003_norway.csv,5.1133,61.934,True,0.6620650385602835,0.7197068321952019,0.020776992052180882,0.049566742886822945,1.8011212335667406,0.00028635875713024024,True,True
0,mahon_mahon_spain.csv,4.2706,39.893,True,-0.19276789911689154,-0.21545004635716808,0.37116125816713896,0.4650835504393678,2.0145568564276837,0.000215551651539768,False,False
0,maizuru_japan.csv,135.38,35.467,True,0.11156311833187735,0.11361913242510358,0.5295841643444379,0.49256877229149754,2.0941955040747806,0.00017746715928993695,False,False
0,marsden_point_398a_new_zealand.csv,174.5,-35.833,True,0.7782473832488144,0.684502340536305,0.019842363890698374,0.01090626566342734,1.6274387077718697,0.0003341099226111978,True,True
0,marseille_france.csv,5.35,43.3,True,0.02257225407617243,-0.16793033228087131,0.9500690357985914,0.7232019967648682,2.154414063756149,0.0003604634887942292,False,False
0,"massacre_bay,ak_550a_usa.csv",173.2,52.833,True,-0.015449491174545433,-0.06502385834572115,0.9572796336007042,0.8943369246943693,2.269932997660496,0.00028841086173704464,False,False
0,"mayport,fl_753a_usa.csv",-81.432,30.395,True,0.09240091374381268,0.13304403984674418,0.8399103947785997,0.7664286010834811,1.560140814484052,0.0004574119328032505,False,False
0,melilla_melilla_spain.csv,-2.918,35.291,True,-0.16424641263789655,-0.16939355003628023,0.3383745812603074,0.31918274171570715,2.3324070672493646,0.00017155790160155378,False,False
0,milfordhaven_p056_uk.csv,-5.0143,51.702,True,0.2113954307466654,0.38472788644532724,0.5547972151993537,0.3558922289872535,2.074512094228025,0.00035794125327726485,False,False
0,millport_p049_uk.csv,-4.9058,55.75,True,0.8099473997829104,1.0058475554766768,0.02625446937856225,0.14100152047210024,2.3878882344160757,0.00036444276359239876,True,False
0,miyako_japan.csv,141.98,39.65,True,0.29727552352830616,0.2309159935820343,0.008572434472112887,0.15113228514656796,2.3345047369699783,0.00011309053546038595,True,False
0,monaco_port_hercule_france.csv,7.4215,43.729,True,-0.26027377969693927,-0.26887627508249967,0.11893461394216076,0.044862710904907566,1.9094854359161904,0.00016692123806155134,False,True
0,"montauk,ny_279a_usa.csv",-71.96,41.048,True,-0.16074989648011428,-0.07310902074963421,0.5441367101091147,0.8768568610577423,2.0924801643741806,0.00026501484484147547,False,False
0,"monterey,ca_555a_usa.csv",-121.89,36.605,True,0.3002103379331917,0.3171228284233052,0.2059523524990381,0.15861752468917167,1.969659368006595,0.00023736283068111793,False,False
0,morayfirth_p207_uk.csv,-4.0022,57.599,True,0.982594828498641,1.0766214045723412,0.0193292814646357,0.03644823665365493,2.0968016497844753,0.00042007049492543205,True,True
0,mumbles_p932_uk.csv,-3.9754,51.57,True,0.17471415786892786,-0.05325581842549213,0.5360641930384289,0.9540594076714237,2.5468328053261287,0.00028235462992253017,False,False
0,nantucketisland_usa.csv,-70.097,41.285,True,-0.09405892557700561,-0.07117796665498388,0.7381587629520303,0.8112334634012155,1.913182495396076,0.0002813670463798926,False,False
0,napier_668a_new_zealand.csv,176.92,-39.483,True,0.4806791698388496,0.4836025279995785,0.0004567619410524176,0.01732839477956527,2.2530001023921975,0.00013714451784054674,True,True
0,napoli_napoli_italy.csv,14.269,40.841,True,-0.25770777481742596,-0.3662775946427317,0.15820677965651875,0.056958789981842006,1.7619317230346903,0.00018262532924251542,False,False
0,nelson_077a_new_zealand.csv,173.27,-41.267,True,0.3102951961559712,0.2876999545835974,0.023813757583407404,0.03644823665365493,1.619629613369305,0.00013729142392641838,True,True
0,newhaven_p011_uk.csv,0.05703,50.782,True,0.6031380894955539,0.4350750428655773,0.11848919943243026,0.1531531557086112,2.2572440275998296,0.00038634305431772527,False,False
0,newlondon_usa.csv,-72.09,41.361,True,-0.3521270980678514,-0.32316550454813964,0.19923238170974122,0.3036543826859721,2.0551711490847415,0.0002742974883975274,False,False
0,newlyn_p001_uk.csv,-5.5417,50.102,True,-0.33127868870618327,-0.3744595619782002,0.2374019578218255,0.25891587530838045,2.2695776213585757,0.00028038691332878135,False,False
0,"newport,ri_253a_usa.csv",-71.327,41.505,True,0.10051050616573319,0.07410631035076609,0.6378089734415948,0.7149241490446654,1.9463423698559288,0.00021350488976151422,False,False
0,newport_usa.csv,-71.327,41.505,True,0.16531929777613733,0.15282757989542256,0.5328941393929264,0.5281138466181532,1.907721217705722,0.0002651071888576451,False,False
0,newyork_thebattery__usa.csv,-74.014,40.701,True,0.027603761590767623,-0.032399289859738355,0.9380100056281018,0.9507283436254215,2.204570507721411,0.00035493523393025707,False,False
0,"new_london,ct_744a_usa.csv",-72.087,41.355,True,-0.321210056726235,-0.3339573579081263,0.3388943377239999,0.1865400132246826,2.0450922754643863,0.00033587005371007956,False,False
0,"new_york,ny_745a_usa.csv",-74.015,40.7,True,0.17926359184547153,0.17241932628107592,0.7003611087496754,0.8068547531364114,1.651190098018145,0.00046582171263927636,False,False
0,nice_france.csv,7.2853,43.69600000000001,True,-0.2648153439406917,-0.25697440251436343,0.2518156005674306,1.220185459338552e-05,1.8178846087556977,0.0002310879267268617,False,True
0,"nome,ak_595a_usa.csv",-165.43,64.5,True,1.04698316854156,0.8206547696231736,0.11361370769604072,0.16179011954186961,2.021590095169151,0.0006617441204941132,False,False
