,tg,lon,lat,normality,trend_mm_year_reg,trend_mm_year_mk,pval_reg,pval_mk,dw,stderr,regSig,mkSig
0,cascais_209a_portugal.csv,-9.4167,38.692,True,0.05309789300909853,0.04157894952118203,0.2317268482937871,0.44012839305801776,1.7235577026495452,4.4399112869435525e-05,False,False
0,castletownsend_835a_ireland.csv,-9.1833,51.533,True,-0.026556251299485554,-0.034155452503125044,0.7260567952911281,0.5913595101187508,1.9428543099557776,7.579365465113594e-05,False,False
0,cedarkeyii_usa.csv,-83.03200000000002,29.135,True,0.05884356350833978,0.02434270521689035,0.39504461454519046,0.7044012527556751,1.904977854006173,6.91866508576779e-05,False,False
0,centuri_france.csv,9.3498,42.966,True,0.05151439966555937,0.04350746622659972,0.0578767865958715,0.17915528525877078,2.0214596820371855,2.716101681421759e-05,False,False
0,ceuta_ceta_spain.csv,-5.3167,35.9,True,0.05203150523407674,0.04983398842766553,0.12289551027214372,0.12034310110658364,1.7189210818343161,3.372683200149702e-05,False,False
0,"charleston,sc_261a_usa.csv",-79.925,32.782,True,0.07131835092705732,0.08206146324987763,0.18466241893294622,0.16196088335775416,1.4500567777655216,5.376287067890652e-05,False,False
0,cherbourg_.csv,-1.6355,49.651,True,-0.0607411176874495,-0.007565693964453978,0.5260525565710203,0.9443875074559998,1.9574395014224923,9.579963474269471e-05,False,False
0,chesapeake_bbt_749a_usa.csv,-76.113,36.967,True,0.1475500425369812,0.16321185204611954,0.036609002783547374,0.0504062007605941,1.6681768339294623,7.059479834908569e-05,True,False
0,"clearwater_bch,fl_773a_usa.csv",-82.83200000000002,27.977,True,0.06557086577758066,0.06331026457479218,0.24175042060348406,0.23016060529701554,1.8016079771460343,5.6013657575312385e-05,False,False
0,concarneau_.csv,-3.9072,47.874,True,0.03878238442318763,0.01612287781356794,0.6115739422210756,0.8673693693968754,1.9162448249283093,7.636912738557615e-05,False,False
0,coruna_coru_spain.csv,-8.4,43.367,True,0.016628196238185143,0.014851087727580802,0.8251974149673302,0.8750191135797956,1.8784001711431217,7.528663729173124e-05,False,False
0,cuxhaven_germany.csv,8.7167,53.867,True,1.1541511207210438,1.0642740640339519,0.0006115880469093289,0.0004226946951024768,1.967596851458094,0.0003368385214047184,True,True
0,"dauphin_island,_al_763a_usa.csv",-88.075,30.25,True,-0.05146056766953658,-0.0361564400255208,0.5722241848739149,0.5588244589204403,1.700865143145757,9.111631284276444e-05,False,False
0,delfzijl_del_nl.csv,6.9331,53.326,True,0.7416261566101668,0.8171088243084411,0.00848483273081279,0.0017028535644327825,1.858460318711026,0.00028175762706715525,True,True
0,denhelder_hel_nl.csv,4.7464,52.965,True,0.5862198642376121,0.527459452632331,0.0030579846075959463,0.010036321862217035,1.949333208775844,0.00019792366637209576,True,True
0,devonport_p002_uk.csv,-4.1852,50.368,True,-0.10410536836477086,-0.10940740284318845,0.026656013247968423,0.045809421064049394,2.1521433167428365,4.696796756114816e-05,True,True
0,dieppe_.csv,1.0845,49.929,True,-0.013743441872500022,0.04396446519603604,0.911188223502371,0.6917565689626766,1.6489748717953199,0.00012321547063872762,False,False
0,donges_.csv,-2.0883,47.306,True,-0.09997962674722556,-0.051143427006091466,0.4071491333988322,0.6948149993802675,1.5381825008225771,0.00012061418569193083,False,False
0,dover_p012_uk.csv,1.3181,51.117,True,0.1651354451977689,0.20748304700578127,0.11855893428098044,0.13238726545642177,2.0189338231158427,0.00010579834697044854,False,False
0,"duck_pier,nc_260a_usa.csv",-75.74,36.183,True,0.114853978886908,0.09859989247493783,0.015199545387418089,0.12496902502551133,2.2733452781633456,4.731194849716699e-05,True,False
0,dunkerque_.csv,2.3667,51.048,True,0.45227487339502664,0.4647011062852814,0.0018566884057747634,0.0024623536804744273,1.9007861669696922,0.00014532099076936444,True,True
0,esbjerg_130121_denmark.csv,8.4333,55.467,True,0.6635491528863209,0.7083375536447185,0.0006202139208575239,0.006056522727896141,2.012990182787709,0.0001938718666325274,True,True
0,felixstowe_p204_uk.csv,1.3484,51.957,True,0.2575469743825326,0.3208560065568693,0.10795489686563031,0.00972844109602855,1.7543361684350418,0.0001602204704209095,False,True
0,fernandina_beach_240a_usa.csv,-81.467,30.672,True,-0.08795288800561255,-0.07167121020288793,0.18889950976393133,0.23192149948865248,1.9124660129794566,6.69432958785138e-05,False,False
0,ferrol_ferrol_spain.csv,-8.326,43.463,True,0.05508083639126822,0.03425637527134816,0.41741761991234716,0.6797597125015535,2.0555476313766117,6.792476041812973e-05,False,False
0,fishguard_p055_uk.csv,-4.9833,52.014,True,0.09894121000265013,0.06348135967443254,0.19280202920735612,0.407688528221378,1.8913700050327162,7.597218880864508e-05,False,False
0,"flores,santa_cruz_210a_portugal.csv",-31.168000000000006,39.378,True,0.1122665562769914,0.10703606904423141,0.09550889741187689,0.08536695612223921,1.8420138903098553,6.734534549558131e-05,False,False
0,formentera_formentera_spain.csv,1.4189,38.735,True,-0.08329573502340963,-0.08743418662264904,0.030424618184107903,0.030451274468475065,1.8759144898738502,3.848234839552144e-05,True,True
0,fortmyers_usa.csv,-81.87100000000002,26.648000000000003,True,0.08273685583176825,0.06388548321485882,0.09793834510829977,0.17456622747887884,2.127705081971963,4.9994119910941924e-05,False,False
0,fortpulaski_usa.csv,-80.902,32.033,True,0.1740715964773242,0.18221968686000395,0.006919903625243592,0.00731215380747674,1.8982690770736452,6.44548611025368e-05,True,True
0,"fort_pulaski,ga_752a_usa.csv",-80.902,32.033,True,0.23792468050574,0.2480035021824537,0.0010532135495688215,0.0002149183177959646,1.8278172046820345,7.26285312795639e-05,True,True
0,fos_sur_mer_france.csv,4.8929,43.405,True,0.06081563244435648,0.056714486801741466,0.011454147337869256,0.017363576573623307,1.9779625627333088,2.40517792708551e-05,True,True
0,freeport_usa.csv,-95.308,28.948,True,0.14073429156710957,0.1502137708424075,0.05817249604259478,0.14941545316673488,1.8893368346502726,7.428980416298661e-05,False,False
0,fuerteventura_fuerteventura_spain.csv,-13.85,28.5,True,0.05372027156302169,0.04589868934073319,0.02819883158580582,0.07731734556054093,2.1001676643620657,2.447940268023296e-05,True,False
0,funchal_b_218b_portugal.csv,-16.907,32.64,True,0.1024441404101127,0.07233706646969947,0.1750612609184985,0.3245051099049039,1.7497956219505548,7.55421383468494e-05,False,False
0,"galveston,pier_21_775a_usa.csv",-94.79,29.287,True,0.02496931356150407,0.019577386909124958,0.7282463535769144,0.780113733880863,1.7066129307759843,7.186257397855438e-05,False,False
0,gandia_gandia_spain.csv,-0.152,38.995,True,-0.012672548435220133,-0.009711802771669234,0.6451748618744564,0.7133028900975251,1.7644258416806025,2.7520562840024188e-05,False,False
0,gijon_gijon_spain.csv,-5.698,43.558,True,0.05329884172608837,0.03827517126252963,0.5270008851541197,0.5933476378327729,1.714038331839554,8.425484572925433e-05,False,False
0,gladstone_p234_uk.csv,-3.018,53.45,True,0.553182682085382,0.636163485474796,0.014408826807683938,0.010359129546029688,1.8872294684736093,0.0002260743160482933,True,True
0,gloucesterpoint_usa.csv,-76.5,37.247,True,0.14729822288448746,0.15539254212890735,0.07796817678689041,0.014265818284898701,1.8712057297231282,8.356877440287011e-05,False,True
0,goteborgtorshamnen_005_sweden.csv,11.8,57.683,True,0.13740453837999178,0.17108371399823055,0.08372209389589459,0.07314215606730268,2.190662483722318,7.944817908493915e-05,False,False
0,grandisle_usa.csv,-89.95700000000002,29.263,True,0.0014406242065179895,-0.004898954658839695,0.9761627309299313,0.9481125398088877,1.8710244573863202,4.8213609968113244e-05,False,False
0,heimsjoe_001_norway.csv,9.1014,63.425,True,0.4079469838861003,0.40781777440711137,7.815165677144225e-06,2.161861891725181e-06,1.9372316784560721,9.125951301419393e-05,True,True
0,heysham_p050_uk.csv,-2.9204,54.032,True,0.47702649355416626,0.5074329840784957,0.004475288977047447,0.0007759989099480613,1.8765440071770132,0.00016781583960052033,True,True
0,hoekvanholla_hvh_nl.csv,4.12,51.977,True,0.45909235043683877,0.4109127875017746,0.00978466236984351,0.027961828464220462,2.0816067979980364,0.00017771217152399532,True,True
0,holyhead_p054_uk.csv,-4.6312,53.308,True,0.11951685764381977,0.14588002944908274,0.21993493403421993,0.21166314568608335,1.9450361447213464,9.742948175110864e-05,False,False
0,hong_kong_b_329b_china.csv,114.2,22.3,True,0.21695030429066625,0.1899905763605442,0.0005879337095157055,0.0008933024416486468,1.0784026584569137,6.311978196410594e-05,True,True
0,hornbaek_838a_denmark.csv,12.467,56.1,True,0.29748607615420536,0.30554693424436996,0.009262653365732272,0.06652169490287863,2.0354198138211035,0.00011432077982929733,True,False
0,"horta,azores_212a_portugal.csv",-28.622,38.533,True,0.12450472865709465,0.10894582356279069,0.031022802051990633,0.08174055865470731,2.034140336337468,5.7727131485392904e-05,True,False
0,huelva_huelva_spain.csv,-6.834,37.132,True,0.04833787482870824,-0.0029114168895156187,0.47376154439491935,0.9233506780545016,1.7286162775123537,6.747592042944128e-05,False,False
0,ibiza_ibiza_spain.csv,1.4497,38.911,True,-0.042145543320520215,-0.03408879683530852,0.21233196509539565,0.1686408460378379,1.9730696832466115,3.379270496089877e-05,False,False
0,ilfracombe_p061_uk.csv,-4.1109,51.21100000000001,True,0.046350568909304314,0.018639326359222056,0.37056303384922407,0.7341685799659889,2.2540778753770785,5.176409913536854e-05,False,False
0,imperia_imperia_italy.csv,8.0188,43.878,True,-0.05237881778093804,-0.05508133633692043,0.18061420124592142,0.2550545255248611,1.743612982290917,3.9121768660388635e-05,False,False
0,kinlochbervi_p918_uk.csv,-5.0504,58.457,True,0.5827112596013087,0.5798347291170165,3.114477317337461e-07,1.0184566523463445e-09,1.7977637870887884,0.00011389121582713654,True,True
0,kiptopekebeach_usa.csv,-75.988,37.165,True,0.16734675304443944,0.18039575685669562,0.008050074653062877,0.020849386302825845,1.7289894551680023,6.315061587626401e-05,True,True
0,kungsvik_009_sweden.csv,11.127,58.997,True,0.28982482930092673,0.31379470765366846,0.00117857539716557,0.003018067153375492,1.973453224712892,8.934139618557176e-05,True,True
0,las_palmas_laspalmas_spain.csv,-15.412,28.141,True,0.007139775063888172,-0.0017224722529449862,0.7287552208707843,0.9390917339422606,2.0338387041465538,2.058866478546641e-05,False,False
0,la_coruna_830a_spain.csv,-8.4,43.367,True,0.020318698925557842,0.015254519560833547,0.7891139290049308,0.8782325915915714,1.8944986219433317,7.596871475173867e-05,False,False
0,la_rochelle_la_palli_.csv,-1.2206,46.158,True,-0.11851044261254852,-0.13719802389680483,0.14910109891212195,0.107570352292506,1.768701214834561,8.214410878630163e-05,False,False
0,leith_p034_uk.csv,-3.1817,55.99,True,0.4232685413304787,0.4352257361129343,0.00012187521794633041,1.504744498159738e-05,1.8086984272541875,0.0001101595370583935,True,True
0,lerwick_p041_uk.csv,-1.1333,60.15,True,0.22237947802903604,0.21108647789613566,0.0039352570058787725,0.0002239445788823069,1.774211517733839,7.712657752660738e-05,True,True
0,les_sables_d_olonne_.csv,-1.7935,46.497,True,-0.17491524104191444,-0.1621826898790764,0.06618405088538983,0.08279806395893208,1.8744164986131742,9.520880259049026e-05,False,False
0,"lewes,de_747a_usa.csv",-75.12,38.782,True,0.06522449012300882,0.06742212348258722,0.27902974457836194,0.38494541773323654,2.1980175957324075,6.025348647558006e-05,False,False
0,le_conquet_.csv,-4.7807,48.359,True,-0.004312578481389007,-0.011737747770289002,0.956827060586998,0.9221115217837275,1.8814557587021947,7.966239643693712e-05,False,False
0,le_crouesty_.csv,-2.8952,47.543,True,0.08271341152142397,0.060784765220009356,0.42431905753137455,0.6247387199557062,1.8768565333854477,0.00010352756681204112,False,False
0,le_havre_.csv,0.106,49.482,True,-0.009246859989160125,0.003920070721299064,0.930645250807172,0.9704274972699878,1.5762844162733907,0.00010624539999911915,False,False
0,lowestoft_p024_uk.csv,1.7508,52.473,True,0.34091093108048776,0.40865153661670267,0.00811809518168133,0.000395119970081792,1.785930605916937,0.00012878568101433972,True,True
0,maaloey_003_norway.csv,5.1133,61.934,True,0.6988904871644737,0.7156334225975629,1.2421903323867739e-09,1.8492467557251757e-09,1.771652742936236,0.00011504936601952181,True,True
0,mahon_mahon_spain.csv,4.2706,39.893,True,0.0967665222550355,0.08951041129608883,0.01516652265253295,0.02364308785411562,2.3495388001503517,3.984821074019915e-05,True,True
0,"mayport,fl_753a_usa.csv",-81.432,30.395,True,0.02117350750147347,0.04287377936454056,0.8340073513987414,0.6287602405308332,1.3897999473069764,0.00010103560820052411,False,False
0,melilla_melilla_spain.csv,-2.918,35.291,True,-0.02325407855809436,-0.0259201732210635,0.5043832909520705,0.3953028554457383,1.5596598590705006,3.4831889483591985e-05,False,False
0,milfordhaven_p056_uk.csv,-5.0143,51.702,True,-0.024326804841303465,0.06480844046721272,0.838976571916648,0.4653311588536342,1.844501738507609,0.00011971691393203613,False,False
0,millport_p049_uk.csv,-4.9058,55.75,True,0.49584622385444005,0.5148827764864174,0.0008068197831870037,0.0007873382973060394,1.896990196729046,0.00014799416172336021,True,True
0,monaco_port_hercule_france.csv,7.4215,43.729,True,-0.08768860617615909,-0.11005328025808826,0.03689461856598136,9.669886320051724e-05,1.6535510717916433,4.2018025838926515e-05,True,True
0,"montauk,ny_279a_usa.csv",-71.96,41.048,True,0.3318521247291084,0.33934710584215516,3.472094480373844e-05,6.855151477580534e-07,1.5913320569851332,8.015628543223885e-05,True,True
0,morayfirth_p207_uk.csv,-4.0022,57.599,True,0.38942662989335597,0.4723603086709251,0.0011786695688520354,9.312445993026053e-05,1.8195080987873717,0.0001200454874596281,True,True
0,mumbles_p932_uk.csv,-3.9754,51.57,True,0.0009304962584046289,0.04470466760374576,0.9921449786785581,0.7419503387818978,2.1043315309273014,9.45149064708735e-05,False,False
0,nantucketisland_usa.csv,-70.097,41.285,True,0.3105893992082951,0.28169422535855654,3.7148804716106634e-05,0.0013985996978085335,1.6304660696833202,7.530292860312226e-05,True,True
0,napoli_napoli_italy.csv,14.269,40.841,True,-0.008540304593390105,-0.038293075378898825,0.8203140211604847,0.36182161022285264,1.6592151209658776,3.759911509042827e-05,False,False
0,newhaven_p011_uk.csv,0.05703,50.782,True,0.17500741358440236,0.2007509394787525,0.04165488788931052,0.015644959614467435,1.9313956627764324,8.591633186677737e-05,True,True
0,newlondon_usa.csv,-72.09,41.361,True,0.14895849693092758,0.16444305004802398,0.0029339954238224012,0.0010175607910023476,1.8358573883637976,5.007732171041313e-05,True,True
0,newlyn_p001_uk.csv,-5.5417,50.102,True,-0.033970746132163734,-0.04004101754808802,0.6592812936450707,0.6485766646460807,1.9873075320730555,7.704765207329794e-05,False,False
0,"newport,ri_253a_usa.csv",-71.327,41.505,True,0.3102665474811457,0.31123517391415273,9.543290601082887e-06,3.395516608994953e-06,1.59269832331271,7.008077070538209e-05,True,True
0,newport_usa.csv,-71.327,41.505,True,0.2640797118579914,0.27688403226555547,8.947899429506989e-07,1.5866664471175795e-07,1.826695576501129,5.3746085421106396e-05,True,True
0,newyork_thebattery__usa.csv,-74.014,40.701,True,0.2752453055983114,0.2837792869016497,8.356183803622302e-06,0.0008407850974816444,1.9475540538701799,6.17716861813565e-05,True,True
0,"new_london,ct_744a_usa.csv",-72.087,41.355,True,0.2513377536803395,0.2650490234210861,8.0554371708951e-06,0.000494100468353853,1.9651736142166285,5.6306978493051964e-05,True,True
0,"new_york,ny_745a_usa.csv",-74.015,40.7,True,0.30471864888942185,0.29268726320541444,8.003246252731857e-06,0.00025184767748731574,2.102039711372432,6.824457452432218e-05,True,True
0,nice_france.csv,7.2853,43.69600000000001,True,-0.030044421951856932,-0.036282401852399594,0.49712584762198786,0.27309861450053985,1.8171919612480993,4.4246808482586776e-05,False,False
0,northshields_p032_uk.csv,-1.4398,55.007,True,0.37851054234731485,0.341968658797518,1.5438427968005652e-05,0.0029257235941675397,2.0874109494130533,8.757078297644096e-05,True,True
0,ortona_ortona_italy.csv,14.415,42.356,True,-0.08001821425648271,-0.09298224141940209,0.050051546479446984,0.0037693100129256862,1.7561914125994469,4.083555354381201e-05,False,True
0,oslo_004_norway.csv,10.734000000000002,59.909,True,0.27666357641076256,0.3069902743337784,0.0022383749758966725,0.010036321862217035,2.1204382754133038,9.051250085563041e-05,True,True
0,palermo_palermo_italy.csv,13.371,38.121,True,0.1243974858789265,0.12237682606260487,0.0011160185001492676,0.0008010377428258053,1.8765150379688453,3.816438521549805e-05,True,True
0,palma_de_mallorca_palmademallorca_spain.csv,2.6375,39.56,True,-0.02585025549507403,-0.03763022684761684,0.5951206859711873,0.3759282118037124,1.445889061366977,4.86428031659774e-05,False,False
0,panama_city_beach_761a_usa.csv,-85.88,30.213,True,0.04344144472550724,0.01897471782582041,0.5709012581138672,0.7497721616389328,2.1401547667796827,7.665352706803311e-05,False,False
0,"pensacola,fl_762a_usa.csv",-87.213,30.403,True,-0.013611279923995443,-0.015856988448913794,0.8614634210861368,0.8076197974779318,1.7382786221400421,7.799642265534595e-05,False,False
0,ponta_delgada_211a_portugal.csv,-25.672,37.735,True,0.06454318316407855,0.05026263899267184,0.21163261446993964,0.36202484221691345,1.8356980128302687,5.1672215527531026e-05,False,False
0,portellen_p202_uk.csv,-6.1901,55.627,True,0.6196695561292919,0.6538194876677427,2.6700526865534087e-06,4.126816888216922e-09,1.8395420591817253,0.000131993580672339,True,True
0,porterin_p919_uk.csv,-4.7681,54.085,True,0.43428972060602683,0.4576555849670079,0.00013158751926484457,9.704182655423388e-05,2.194301248759423,0.00011358528099670185,True,True
0,portland_maine__usa.csv,-70.247,43.657,True,0.2703881664978204,0.24845536911269533,2.4161206475640978e-06,8.103300253026191e-10,2.1311033023126917,5.73453655223667e-05,True,True
0,porto_torres_porto+torres_italy.csv,8.4039,40.842,True,0.006958323570921545,-0.008796930403391068,0.8808750619022845,0.7797638785382146,1.6247167637108377,4.64321570612004e-05,False,False
0,portpatrick_p063_uk.csv,-5.12,54.843,True,0.2121404246639092,0.22298165741781678,0.03744615205079622,0.06619376774769581,2.007948415199267,0.00010194813185769904,True,False
0,portrush_p935_uk.csv,-6.6568,55.207,True,0.44166780318622584,0.46856616689741715,0.0016291683210898932,0.0034321301140656235,2.004141586614865,0.00014018381240342743,True,True
0,portsmouth_p008_uk.csv,-1.1118,50.803,True,-0.022160973670130354,0.0062269192219265475,0.7846664542830649,0.8952317230194717,1.9378388715754018,8.110354684815758e-05,False,False
0,port_bloc_.csv,-1.0616,45.569,True,-0.0026376705881626986,0.002708604239536656,0.9723795695237742,0.9714489048760522,1.9203522474898118,7.618042805148727e-05,False,False
0,port_camargue_france.csv,4.1264,43.52,True,0.10682921423273624,0.11318234687499856,0.013109922149474866,0.0133574559218963,1.7013124376087576,4.306293926513298e-05,True,True
0,port_tudy_.csv,-3.4459,47.644,True,-0.1004180448927675,-0.1032852074637261,0.22853964217909073,0.32590837881057944,2.0182142443465203,8.339474218521402e-05,False,False
0,port_vendres_france.csv,3.1075,42.52,True,-0.053358130687832885,-0.06965530728250856,0.3863727881597342,0.13203163848917754,1.7725610180396867,6.159924385256222e-05,False,False
0,ravenna_ravenna_italy.csv,12.283,44.492,True,-0.03834584961904817,-0.06012793860253461,0.5020331005363295,0.38420623806513543,1.7928970707076404,5.712226782851394e-05,False,False
0,reedypoint_usa.csv,-75.57300000000002,39.558,True,0.20453946537840506,0.1980822454711068,6.701376392039143e-06,0.004155492352302614,2.059633240368742,4.5423344493096635e-05,True,True
0,ringhals_016_sweden.csv,12.113,57.25,True,0.1673177570566711,0.22263130863824954,0.04299602593542809,0.04685585610635279,2.114169211897659,8.267714556404488e-05,True,True
0,roscoff_.csv,-3.9657,48.718,True,-0.07900264306463987,-0.08030248656500003,0.24519269176737124,0.26962821589967456,1.707346657547883,6.798234424099739e-05,False,False
0,"sabine_pass_n,tx_766a_usa.csv",-93.87,29.73,True,0.17749142487031122,0.18904082374797906,0.052087714565635414,0.030462084183032756,1.4281564025535638,9.137699959441575e-05,False,True
0,sagunto_sagunto_spain.csv,-0.206,39.634,True,-0.0010416643588380835,-0.01305309393623378,0.9736425497271443,0.7186247534331762,1.881894174686787,3.152720420115791e-05,False,False
0,saint_gildas_.csv,-2.2464,47.14,True,-0.057305162258447964,-0.0694853827887211,0.6455291445614308,0.527184341413498,1.8786504965821331,0.00012458131610627708,False,False
0,saint_jean_de_luz_so_.csv,-1.6816,43.395,True,-0.08295622788814178,-0.07412292123482972,0.17805113420626806,0.3709056242873503,1.7946723853354867,6.159598065614831e-05,False,False
0,saint_malo_.csv,-2.0281,48.64100000000001,True,0.0801949678796319,0.0839660395293797,0.3545862346747859,0.3452550594184487,1.9179958554566892,8.662888185329327e-05,False,False
0,saint_nazaire_.csv,-2.2016,47.267,True,0.09665671516716562,0.08587092993089739,0.3837692789391004,0.5419252353047406,1.8329264040873827,0.00011097564800856474,False,False
0,sandyhook_usa.csv,-74.009,40.467,True,0.2167490086598759,0.23214978870123257,0.0021582740102983433,0.00037436322208472816,1.8848856692330531,7.065886475773948e-05,True,True
0,santander_ieo_spain.csv,-3.79,43.46100000000001,True,0.031810866889089996,0.024816502422004633,0.5894081241582089,0.6924062270870979,1.7323310414842004,5.89424206910106e-05,False,False
0,sete_france.csv,3.6991,43.398,True,-0.008230430604818656,0.0020027995260621053,0.7867158493692761,0.9520992131346995,1.935946838451629,3.041799312161157e-05,False,False
0,"sewellspoint,hamptonroads_usa.csv",-76.33,36.947,True,0.23418000062265806,0.24858571910162738,0.007403565553877013,0.0002981583949890343,1.9069885923364245,8.74417845878465e-05,True,True
0,shanwei_641a_china.csv,115.35,22.75,True,0.15303968563964798,0.12564781065055797,0.07280833951107556,0.19407780428965804,1.2282266657573704,8.530496350555036e-05,False,False
0,smogen_020_sweden.csv,11.218,58.354,True,0.31286575378407955,0.3437909775073922,0.0001559681463376424,0.001518658780855997,1.9673972726853495,8.273874750270723e-05,True,True
0,solenzara_france.csv,9.4038,41.857,True,-0.0878560573613015,-0.09305854939330137,0.08363963954514486,0.055961381583556236,1.6760236391455756,5.078538672660042e-05,False,False
0,solomonsisland_biol.lab.__usa.csv,-76.452,38.317,True,0.18895211975194715,0.17959876338758513,0.0002674773830474789,0.003578265335692832,2.1009580476522345,5.183988646283862e-05,True,True
0,springmaidpier_usa.csv,-78.918,33.655,True,0.013055308118906518,0.006099146900396695,0.6237024395815103,0.8550383859035136,1.8447389366757778,2.6610368536691772e-05,False,False
0,st.petersburg_usa.csv,-82.62700000000002,27.761,True,-0.0069707554381153655,0.014855743045568507,0.9250035390707712,0.8296852543523081,1.6294799967064744,7.405222897210666e-05,False,False
0,"st._augustine,fl_262a_usa.csv",-81.262,29.857,True,-0.054851272304827794,-0.06301038116096346,0.35221453519804136,0.20838027287998484,1.7722205391400512,5.896069091560509e-05,False,False
