,tg,lon,lat,normality,trend_mm_year_reg,trend_mm_year_mk,pval_reg,pval_mk,dw,stderr,regSig,mkSig
0,arcachon_eyrac_.csv,-1.1636,44.665,True,-0.25410593645684276,-0.13964894865168093,0.22564007574994938,0.46639657054857064,2.058468894507637,0.00020971607362757892,False,False
0,"arena_cove,_ca_573a_usa.csv",-123.71,38.913,True,-0.2952458695550265,-0.2911224053829889,0.06347755785787935,0.040597394147310784,1.7408481801348474,0.0001590908688564237,False,True
0,"astoria,or_572a_usa.csv",-123.77,46.208,True,-0.3017820409423151,-0.41223252132091426,0.09152762759994643,0.10660345408449423,1.614260829916913,0.0001788450421239788,False,False
0,atlantic_city_264a_usa.csv,-74.418,39.355,True,0.0585251450365453,0.041101238545090214,0.6724109127694596,0.816202208485715,1.7751185841064265,0.00013840918205460285,False,False
0,auckland_070a_new_zealand.csv,174.77,-36.85,True,0.11242132491426544,0.15688342444204584,0.4264072858941419,0.14910334416059,2.005130506722332,0.00014134743287748605,False,False
0,ayukawa_japan.csv,141.5,38.3,True,-0.016062598529960413,-0.010563809837163322,0.7645822042895419,0.8420845955096325,2.0980373666720893,5.3636928376811915e-05,False,False
0,bakar_bakar_I_croatia.csv,14.533,45.3,True,-0.29851818863212726,-0.33796362353727183,0.02146749229019509,0.0335786059734382,1.745954694749838,0.00012980970837515884,True,True
0,baltimore_usa.csv,-76.578,39.267,True,-0.05590664179347697,-0.0801310375746384,0.6460593560708335,0.6011011585490513,2.207374642028541,0.00012173639604199139,False,False
0,bangor_p662_uk.csv,-5.6695,54.665,True,0.5791245188135339,0.45978670267910726,0.03321270459696501,0.24938469277865427,2.1461562060795027,0.0002719529593102564,True,False
0,barcelona_barcelona_spain.csv,2.1630000000000003,41.342,True,-0.09151136644494298,-0.1548291531802814,0.44587515612175865,0.1877994860125578,1.7976477715823846,0.00012004485899255911,False,False
0,barmouth_p923_uk.csv,-4.0452,52.719,True,0.5579632498855205,0.5636133607563626,0.025364937868781367,0.05412083042528626,2.351529885041398,0.00024955876620787605,True,False
0,barseback_001_sweden.csv,12.903,55.756,True,0.4295616980029958,0.48685973164018453,0.007618701275487235,0.014442135317097593,1.9892219357401164,0.000160973964864053,True,True
0,bayonne_boucau_.csv,-1.5148,43.527,True,-0.25803125003464233,-0.26043703202646706,0.14768278035063628,0.33072191240870996,2.0547475647663536,0.00017822730035609857,False,False
0,bilbao_bilbao_spain.csv,-3.05,43.357,True,-0.21681469451747637,-0.1428225576527,0.10970896357898023,0.3940742249931768,1.9367137932906104,0.00013555132062082425,False,False
0,bluff_072a_new_zealand.csv,168.35,-46.6,True,0.9564155771923816,0.988893926497092,1.3185118407552272e-12,2.0554953908957785e-05,1.9567281974659012,0.00013485167059546494,True,True
0,bonanza_bonanza_spain.csv,-6.34,36.8,True,-0.39193043588283705,-0.477973209667526,0.09392875986415578,0.018952693746602245,1.7794203042628445,0.00023398442404664964,False,True
0,"boston,ma_741a_usa.csv",-71.05199999999998,42.355,True,-0.08051404775313549,-0.1220152058495415,0.5792469203203913,0.33405470015619865,2.1869681754569976,0.00014520507773929927,False,False
0,boulogne_sur_mer_.csv,1.5777,50.727,True,0.4246629045811482,0.438574644625623,0.1310724674123325,0.03825991001090223,2.062970423069643,0.0002812549102925652,False,True
0,bournemouth_p988_uk.csv,-1.8749,50.714,True,0.22808256002617994,0.20810667644951633,0.02360781963551294,0.14100152047210024,2.3308990105622804,0.0001007675559873887,True,False
0,brest_.csv,-4.5,48.383,True,-0.050163586539471276,0.006589897410604383,0.7832119367364241,0.9823391375551767,2.3271189802285046,0.000182323032223787,False,False
0,bridgeport_usa.csv,-73.182,41.173,True,0.022121257828162738,0.07292242125126469,0.8717135112845514,0.5137406245902949,2.027702291288277,0.0001369887035777511,False,False
0,burnie_344a_australia.csv,145.91,-41.5,True,0.3014689201630856,0.34004775432893153,0.0005448522293319398,0.007395132418866135,2.319096245633036,8.718825825991963e-05,True,True
0,cagliari_cagliari_italy.csv,9.1143,39.21,True,-0.13725602265936993,-0.16077845553601383,0.07760802233151798,0.024103651331161435,1.9740320980713895,7.777705322888026e-05,False,True
0,calais_.csv,1.8677,50.969,True,0.5154290835903185,0.4793394400677798,0.02764064405947555,0.07505630122199114,2.2312823709451863,0.00023403602822242867,True,False
0,cambridgeii_usa.csv,-76.068,38.573,True,0.05218906405514152,-0.019617597755006155,0.6580265623840473,0.8487039251903856,1.861961957140125,0.0001179042374821722,False,False
0,capemay_usa.csv,-74.96,38.968,True,-0.03716145974642861,-0.021240214955947634,0.7601390512627992,0.9118684554341074,2.293566826505025,0.00012172184595532143,False,False
0,"cape_may,nj_746a_usa.csv",-74.96,38.968,True,-0.009261565740273304,0.058119698970389086,0.9489944683006402,0.6659884573518811,1.5809485708767412,0.00014478083616763348,False,False
0,carloforte_carloforte_italy.csv,8.3095,39.148,True,-0.17975901928837165,-0.2296954629545534,0.12025850875967857,0.00569091043064307,1.5353017114933278,0.00011569816497088482,False,True
0,cascais_209a_portugal.csv,-9.4167,38.692,True,0.004996858618879885,-0.023870152966223475,0.9608871721565134,0.8594366514432266,1.9594300321557103,0.00010189288485454121,False,False
0,castletownsend_835a_ireland.csv,-9.1833,51.533,True,-0.04182931688818958,-0.048757575811048115,0.8018736647332556,0.7990561688038809,2.1003816987215203,0.00016670182424897525,False,False
0,cedarkeyii_usa.csv,-83.03200000000002,29.135,True,-0.030662953297449103,-0.07983796701221957,0.7916867077422882,0.4637121833363913,1.944526165584521,0.0001160943547886442,False,False
0,centuri_france.csv,9.3498,42.966,True,0.028897418399149805,0.01301120412698642,0.6404030007305743,0.8701981738943674,2.2445326731038966,6.186090313643965e-05,False,False
0,ceuta_ceta_spain.csv,-5.3167,35.9,True,0.025413231542771454,0.03549315605918141,0.7332961688077082,0.6341221460281647,1.8476446697893307,7.458155507754583e-05,False,False
0,"charleston,sc_261a_usa.csv",-79.925,32.782,True,-0.15376656165665387,-0.12488911903249264,0.26518312834337954,0.4192185889252602,1.2917587810513766,0.00013800328318624245,False,False
0,chatham_079a_new_zealand.csv,-176.56,-43.947,True,0.4585968782845461,0.4318904766094621,1.686484232478956e-16,2.277963395691529e-08,1.898975736064855,5.5638077146109696e-05,True,True
0,cherbourg_.csv,-1.6355,49.651,True,0.08039078410972578,0.06790610582741996,0.504270629912642,0.588246438920371,2.745832061605514,0.00012038417149625965,False,False
0,chesapeake_bbt_749a_usa.csv,-76.113,36.967,True,-0.3231105080105871,-0.33137271437026383,0.04589333813751061,0.0554377338069163,1.6389673958755109,0.00016184876724775925,True,False
0,choshigyoko_japan.csv,140.87,35.75,True,-0.015745174381738874,-0.002095133092413122,0.7804234629380089,1.0,2.3371138502492776,5.648143887827571e-05,False,False
0,civitavecchia_civitavecchia_italy.csv,11.79,42.094,True,-0.08747237713662787,-0.09292334845674086,0.30228163548359666,0.2981487297633627,1.6655296939876862,8.479679609778914e-05,False,False
0,"clearwater_bch,fl_773a_usa.csv",-82.83200000000002,27.977,True,0.1006878820976457,0.11215264429623173,0.34932756634251094,0.07291218564248414,2.026045396036211,0.00010758466261311716,False,False
0,concarneau_.csv,-3.9072,47.874,True,-0.2002441760503819,-0.19776680547461956,0.19876898126096498,0.3940742249931768,2.1711264880854246,0.00015582395682954192,False,False
0,"cordova_b,alaska_583b_usa.csv",-145.75,60.558,True,0.1551240439674668,0.2450874764375356,0.5057599739285054,0.39611291402631954,1.528263745634569,0.000233109993428463,False,False
0,coruna_coru_spain.csv,-8.4,43.367,True,-0.2736761927742391,-0.20064468007180053,0.12546112597607187,0.3411649942529045,2.0729884001199297,0.00017861084147397573,False,False
0,"crescent_city,ca_556a_usa.csv",-124.18,41.745,True,-0.08833254599519783,-0.06850150774908359,0.5968879647497102,0.816202208485715,1.8587012520732704,0.00016701779183395254,False,False
0,cuxhaven_germany.csv,8.7167,53.867,True,2.2607682977971417,1.9600367620761037,0.007337196741174311,0.003922416532198936,1.8479037821995885,0.0008432118027115146,True,True
0,"dauphin_island,_al_763a_usa.csv",-88.075,30.25,True,0.19354938012053363,0.133388245363151,0.032494196454024106,0.22764992704025877,2.0494046428776986,9.051647664486996e-05,True,False
0,delfzijl_del_nl.csv,6.9331,53.326,True,0.977583309572358,1.131737203522859,0.06342926022683597,0.13288739700507035,2.120067506520564,0.0005266667648950979,False,False
0,denhelder_hel_nl.csv,4.7464,52.965,True,0.5343316125200012,0.4821656929931047,0.24278485556640705,0.3282358741919782,2.070102562611024,0.0004574544218470902,False,False
0,devonport_p002_uk.csv,-4.1852,50.368,True,-0.0080655171993127,0.02542449509227266,0.9210619018005537,0.850751589271963,2.4441372968406525,8.139079491516672e-05,False,False
0,dieppe_.csv,1.0845,49.929,True,0.1362125802882861,0.16209594559896248,0.5355953321505524,0.5137406245902949,1.8960112449784647,0.0002198795074132373,False,False
0,donges_.csv,-2.0883,47.306,True,0.004453269948638278,-0.00652745752821815,0.986195744981953,0.9646869268293201,1.894223561772363,0.0002573857163275699,False,False
0,dover_p012_uk.csv,1.3181,51.117,True,0.4171836774772112,0.5137414276255395,0.050835647213423894,0.08633306745865155,2.169986342214817,0.000213626529989906,False,False
0,"duck_pier,nc_260a_usa.csv",-75.74,36.183,True,-0.04292100753044319,-0.06077546099616497,0.7279636001559604,0.698469514916328,2.036199476622529,0.00012339449722723405,False,False
0,dunkerque_.csv,2.3667,51.048,True,0.5843743136008991,0.5864317108098427,0.10099385931231732,0.13803724654394323,1.9739892886476123,0.0003563139847345735,False,False
0,"dutch_harbor_b,ak_041b_usa.csv",-166.54,53.88,True,0.28407336569525965,0.3104967869302795,0.035192304915089345,0.008573621261119824,1.7203096586963456,0.00013487875415847675,True,True
0,esbjerg_130121_denmark.csv,8.4333,55.467,True,0.8692786836708168,1.1715336726198609,0.11610109896466263,0.06574637769685654,1.8342034818303317,0.0005532045886064946,False,False
0,felixstowe_p204_uk.csv,1.3484,51.957,True,0.6637014095670478,0.7095199966900708,0.022468851679116438,0.041695127358561734,2.3298007842555837,0.00029079774455437185,True,True
0,fernandina_beach_240a_usa.csv,-81.467,30.672,True,-0.048051704086662254,-0.012167179131063233,0.6594508244832772,0.9554787781843825,1.9684116691651743,0.00010904200282268175,False,False
0,ferrol_ferrol_spain.csv,-8.326,43.463,True,-0.3042652422376136,-0.2600514865652265,0.06697139949573083,0.15334976298789416,2.239784617721064,0.00016609580393322126,False,False
0,fishguard_p055_uk.csv,-4.9833,52.014,True,0.3050426254486171,0.2927326450160907,0.06621170034437937,0.15656169371636075,2.0109214063084533,0.0001660558822658796,False,False
0,"flores,santa_cruz_210a_portugal.csv",-31.168000000000006,39.378,True,-0.366905820203424,-0.3833409554287909,0.0032719620710347755,0.014004723462032409,2.1284105306799224,0.00012475713788161983,True,True
0,formentera_formentera_spain.csv,1.4189,38.735,True,-0.1140254175384626,-0.13666411155663447,0.2435176040505822,0.2151088323632102,1.8372972285906422,9.777186602002563e-05,False,False
0,fortmyers_usa.csv,-81.87100000000002,26.648000000000003,True,0.14018379071140905,0.10440680653594721,0.22704649456943882,0.30331835499587223,1.9836283994056076,0.00011604599261426623,False,False
0,fortpulaski_usa.csv,-80.902,32.033,True,-0.11242182240359609,-0.0912597966669141,0.35479628807190133,0.37591038847929026,1.958726181530175,0.00012149426903804668,False,False
0,"fort_pulaski,ga_752a_usa.csv",-80.902,32.033,True,-0.1875611198522251,-0.2247470838233114,0.1779509375112901,0.15334976298789416,1.9539174190999542,0.00013923419031261716,False,False
0,fos_sur_mer_france.csv,4.8929,43.405,True,0.0330112697852195,0.03851495956416432,0.4639757791144997,0.3861371875787225,1.9675199677799555,4.507790962675551e-05,False,False
0,freeport_usa.csv,-95.308,28.948,True,-0.2801004866430368,-0.2854299618320507,0.045854359213122343,0.08828695868180247,2.3162773110398818,0.00014027949566904126,True,False
0,fridayharbor_ocean.labs.__usa.csv,-123.01,48.547,True,-0.052950858739294906,-0.09754586512233343,0.6675033915247057,0.4650835504393678,1.804597773432388,0.00012326279628110842,False,False
0,fuerteventura_fuerteventura_spain.csv,-13.85,28.5,True,0.07234883651227494,0.06909937000528539,0.06145075703100052,0.02527802582744032,2.6665592096939625,3.868429125945906e-05,False,True
0,fukaura_japan.csv,139.93,40.65,True,0.27356270044288045,0.2725813079590941,0.015786445042884765,0.016268796040801003,1.8088173848239566,0.00011333205760141632,True,True
0,funchal_b_218b_portugal.csv,-16.907,32.64,True,-0.3002989641397099,-0.3606888240135127,0.07829880628226671,0.03177478576691817,1.7868643979793992,0.00017056207549943824,False,True
0,"galveston,pier_21_775a_usa.csv",-94.79,29.287,True,-0.23646610671683388,-0.26912638561304486,0.08629849827602872,0.12393106652913422,1.9031942132590298,0.00013786061937369321,False,False
0,gandia_gandia_spain.csv,-0.152,38.995,True,-0.12721982281704705,-0.12405684544240954,0.04059486546266027,0.01755617279005861,1.7766132989887085,6.212984498216853e-05,True,True
0,geelong_013_australia.csv,144.36,-38.147,True,0.12682783889827542,0.13022551889402992,0.4231964329530552,0.4263481064580019,2.143263353983989,0.0001583590013994307,False,False
0,gijon_gijon_spain.csv,-5.698,43.558,True,-0.09545368563734682,-0.03235359099929003,0.5789557612201819,0.8855899334010089,1.9530704299956452,0.00017201630871264823,False,False
0,gisborne_b_078b_new_zealand.csv,178.03,-38.683,True,0.12729707887944502,0.16238215704441988,0.21443170354143348,0.1877994860125578,1.8452174528654395,0.00010253727293081601,False,False
0,gladstone_p234_uk.csv,-3.018,53.45,True,0.7980293187003076,0.8310036840972486,0.060599762251077674,0.11250746315216387,2.1062914548060494,0.00042529706923271124,False,False
0,gloucesterpoint_usa.csv,-76.5,37.247,True,0.08168255458680423,0.04475543950284618,0.6224191988905513,0.5247723510193445,1.8393985555284014,0.00016587829168217204,False,False
0,goteborgtorshamnen_005_sweden.csv,11.8,57.683,True,0.36651945851197126,0.39913777426540953,0.06341291293408619,0.055886197261187265,2.0818351295395368,0.00019744781254168995,False,False
0,grandisle_usa.csv,-89.95700000000002,29.263,True,-0.10640389393229563,-0.1263397922962377,0.14847702612351954,0.06072901887730242,1.9013345864769848,7.363938525945153e-05,False,False
0,hachinohe_japan.csv,141.53,40.533,True,0.034074312516887514,0.04547263693978908,0.4603095110181622,0.2473497991612068,2.1419296595816464,4.615006303376675e-05,False,False
0,hanasaki_japan.csv,145.57,43.283,True,0.15550230233726392,0.172626165513029,0.074252701110367,0.13394189884004715,2.10263679219662,8.711354336265935e-05,False,False
0,heimsjoe_001_norway.csv,9.1014,63.425,True,0.5934272954236971,0.6354751192647294,0.021609257515245717,0.018952693746602245,2.03922857290642,0.0002583300877691821,True,True
0,heysham_p050_uk.csv,-2.9204,54.032,True,0.9547940189794418,1.0144346230682422,0.004274117976512295,0.011617605500644279,1.9785673444269591,0.0003341725569742886,True,True
0,hoekvanholla_hvh_nl.csv,4.12,51.977,True,0.6962580690778345,0.7647588693440778,0.07147994574766917,0.19153604318885775,2.2259311745989545,0.0003862915029419924,False,False
0,holyhead_p054_uk.csv,-4.6312,53.308,True,0.2138278788079654,0.23058395451754551,0.2817549147140991,0.3960963808471498,2.057115027841994,0.00019865363500275995,False,False
0,hong_kong_b_329b_china.csv,114.2,22.3,True,-0.07408545203654632,-0.04446204615384402,0.32062074480194935,0.4324985730812583,1.6328016989253604,7.459395341806009e-05,False,False
0,honningsvaag_002_norway.csv,25.97300000000001,70.98,True,0.5169063674317544,0.5095998843923736,2.0784478371389477e-05,0.0040054256750288175,1.933563975584221,0.00012144521817399225,True,True
0,hornbaek_838a_denmark.csv,12.467,56.1,True,0.6782712893690964,0.7106833208719843,0.06679586505878157,0.13222995464661214,1.744766026594185,0.00037002433328725955,False,False
0,"horta,azores_212a_portugal.csv",-28.622,38.533,True,-0.10987785598893005,-0.14205942353553624,0.45074333100668296,0.4947517750039814,1.9825361396990344,0.00014569252221685095,False,False
0,huelva_huelva_spain.csv,-6.834,37.132,True,-0.14981089954732865,-0.2946834838230792,0.39153482524677186,0.019627545083572562,1.6549746072594773,0.00017484171719788015,False,True
0,"humboldt_bay,_ca_576a_usa.csv",-124.22,40.767,True,0.1697451696827522,0.15465283877275024,0.14489952587833244,0.25971600892825886,2.100779954661108,0.00011644038590586541,False,False
0,ibiza_ibiza_spain.csv,1.4497,38.911,True,-0.07752562434277507,-0.09371533507591298,0.33301538974192246,0.2406433614828738,2.0925680151501496,8.00836541329361e-05,False,False
0,ilfracombe_p061_uk.csv,-4.1109,51.21100000000001,True,0.07976179216153625,0.02390449828073246,0.4524153105028492,0.8169525215880591,2.4775970074699587,0.00010615169394306254,False,False
0,"ilulissat,greenland_001.csv",-51.1,69.217,True,0.001385678135740827,0.03218911444785184,0.993848931418336,0.8648313895700235,1.6282469531163342,0.000179741166024685,False,False
0,imperia_imperia_italy.csv,8.0188,43.878,True,-0.07234729489026483,-0.09123406699030959,0.4278752340164912,0.40647342081131344,1.8349274775828694,9.125164015803399e-05,False,False
0,jackson_403a_new_zealand.csv,168.62,-43.983,True,0.2818106464648602,0.23684085627244852,0.07357338435239497,0.12356685361614006,1.833120110474223,0.00015750146358630045,False,False
0,juneau_usa.csv,-134.41,58.298,True,-0.052521455217166294,-0.027183129897463226,0.7074113880867223,0.9118684554341074,1.602322230503629,0.0001399322322189004,False,False
0,"ketchikan,ak_571a_usa.csv",-131.63,55.333,True,-0.11294706188558701,-0.1588383776960616,0.4137242004830608,0.2981487297633627,2.012551555962344,0.0001381856442055696,False,False
0,kinlochbervi_p918_uk.csv,-5.0504,58.457,True,0.7229044974385708,0.7618162890729419,0.005500892549470654,0.00045650616795067656,1.570751665642252,0.00026039937738877314,True,True
0,kiptopekebeach_usa.csv,-75.988,37.165,True,-0.19999917300976947,-0.19221743048369988,0.13464151750373077,0.17349259148768947,1.7925875760670107,0.00013368512439850154,False,False
0,"kodiak_isl.,alaska_039a_usa.csv",-152.51,57.732,True,0.04292337194559633,0.09997634925976,0.6748672382691818,0.43195960051044624,1.8542202305990907,0.00010232581722990607,False,False
0,kungsvik_009_sweden.csv,11.127,58.997,True,0.6590383612180345,0.7323415995497129,0.009940468512890143,0.012293789355599216,1.9738199428466914,0.00025564997566856546,True,True
0,kushiro_japan.csv,144.38,42.967,True,0.21470349333140806,0.22247861589268955,0.014903162178760278,0.051414408299615966,2.112453989662549,8.818392324598477e-05,True,False
0,l._cornwallis_i._705a_canada.csv,-96.95,75.383,True,0.061981096275661125,0.04694388311508405,0.3217027497659184,0.34532991013074765,2.1417901402384936,6.254621139048931e-05,False,False
0,las_palmas_laspalmas_spain.csv,-15.412,28.141,True,0.025834197386767465,0.0006500016655369261,0.6313330287138319,0.991097713144512,2.1033111338533796,5.383790677126634e-05,False,False
0,la_coruna_830a_spain.csv,-8.4,43.367,True,-0.3239594404147344,-0.26598807748935327,0.10137911081035073,0.24969371043134725,2.0344225183338898,0.00019775278751701908,False,False
0,la_rochelle_la_palli_.csv,-1.2206,46.158,True,-0.042461688886837046,-0.08699407194638936,0.8302877485489606,0.6579622509021781,2.075823873903658,0.00019811126185326404,False,False
0,leith_p034_uk.csv,-3.1817,55.99,True,0.8065207100463843,0.8139937892353419,0.0017315146469252727,0.00647353057314537,1.8643696931039568,0.0002574446157931476,True,True
0,lerwick_p041_uk.csv,-1.1333,60.15,True,0.561348447310365,0.528675264104327,0.0006886825184943348,0.0027043696074766643,1.9267091543732173,0.00016539214012857565,True,True
0,les_sables_d_olonne_.csv,-1.7935,46.497,True,-0.23999219742337285,-0.26443742510529056,0.2127926054308411,0.23194387536561623,2.320891693330922,0.00019262198870493522,False,False
0,"lewes,de_747a_usa.csv",-75.12,38.782,True,-0.005936836510447505,-0.014681133850969374,0.9543930227794827,0.8420845955096325,2.3718011899616314,0.00010380712531152645,False,False
0,le_conquet_.csv,-4.7807,48.359,True,-0.08236662382400076,-0.07839335293578631,0.6089143761913878,0.7482270350750144,2.1812820182659896,0.00016099062539012154,False,False
0,le_crouesty_.csv,-2.8952,47.543,True,-0.17941585900682241,-0.16873332743019775,0.37491481002488425,0.4002449630444955,2.205765913461775,0.00020220318260711956,False,False
0,le_havre_.csv,0.106,49.482,True,0.02438292886209649,0.0696137782203965,0.9097320468227369,0.5479564066057832,1.7337655434334909,0.00021506152170080127,False,False
0,lowestoft_p024_uk.csv,1.7508,52.473,True,0.642803523892739,0.7168878275751102,0.013176939340192588,0.0022813632758389435,1.987550554280109,0.0002593046471733336,True,True
0,lyttelton_667a_new_zealand.csv,172.72,-43.6,True,0.5259173682378553,0.5943090365430935,1.4128235591910858e-10,1.1466656202330228e-07,2.4411077370441268,8.198878549234921e-05,True,True
0,maaloey_003_norway.csv,5.1133,61.934,True,0.737996021819125,0.7247078342630902,0.00192837704504886,0.00097982743203473,1.8794579799051747,0.00023798285896521262,True,True
0,mahon_mahon_spain.csv,4.2706,39.893,True,0.18966553077010928,0.1940046625709092,0.0039022646715465566,2.921130223709767e-06,2.190092048606974,6.572016967570167e-05,True,True
0,maizuru_japan.csv,135.38,35.467,True,0.17482283374166166,0.16850910985619566,0.014373096011082389,0.0008445159403311919,1.7503992998182294,7.142035805589295e-05,True,True
0,marsden_point_398a_new_zealand.csv,174.5,-35.833,True,0.3336195276807311,0.318777542346068,0.026958815900970084,0.002336435901074463,1.6123849380723545,0.00015081482525960835,True,True
0,marseille_france.csv,5.35,43.3,True,-0.14132345300286314,-0.15878081533435134,0.3357980922233874,0.3300553880104904,1.8662456648158479,0.00014682943669338557,False,False
0,"massacre_bay,ak_550a_usa.csv",173.2,52.833,True,-0.2537976975500386,-0.3026839666042248,0.09696988170344799,0.007830035951085224,1.5472375941260017,0.00015291555468418652,False,True
0,"mayport,fl_753a_usa.csv",-81.432,30.395,True,0.05268023994666848,0.039884722869177526,0.7309262834396415,0.8248088938009828,1.4612286005674282,0.00015318760084402945,False,False
0,melilla_melilla_spain.csv,-2.918,35.291,True,-0.07037555406294042,-0.10283358234985741,0.3680333603890471,0.18411700514959994,1.5800796490607965,7.818087568668349e-05,False,False
0,milfordhaven_p056_uk.csv,-5.0143,51.702,True,-0.06315521896549207,0.0652288024773455,0.7356616171821664,0.8594366514432266,2.3281166237542386,0.0001870689222311836,False,False
0,millport_p049_uk.csv,-4.9058,55.75,True,1.1961722106667751,1.2019468394825243,0.00045577221323156203,0.0018009443708062456,2.032351796722917,0.00034122850889326824,True,True
0,miyako_japan.csv,141.98,39.65,True,0.11574542134199818,0.12312727276198235,0.05459670568985367,0.006152892531490428,1.7671502357816378,6.021908892265296e-05,False,True
0,monaco_port_hercule_france.csv,7.4215,43.729,True,-0.16653860489931802,-0.2451587418734168,0.125185991491187,0.010157501639355582,1.6845065962630585,0.0001086099032881267,False,True
0,"montauk,ny_279a_usa.csv",-71.96,41.048,True,0.02712234250775141,0.025327107814260612,0.8542700666633233,0.7063453304432528,1.7896012990834758,0.00014766654147915518,False,False
0,"monterey,ca_555a_usa.csv",-121.89,36.605,True,0.06296855851833648,0.046358410690506155,0.47582574954500356,0.3702193214137246,1.9192738195550747,8.831094408112203e-05,False,False
0,morayfirth_p207_uk.csv,-4.0022,57.599,True,0.733884927875428,0.7685165171757748,0.009635692509126626,0.001767818095483431,1.7658717037210423,0.00028350257210714685,True,True
0,mumbles_p932_uk.csv,-3.9754,51.57,True,0.14422921342473563,0.27118642464992165,0.47888945970483254,0.2879869866456066,2.448215568565244,0.00020368772770099343,False,False
0,nantucketisland_usa.csv,-70.097,41.285,True,0.2114877955857842,0.1139932453464998,0.20064873995445276,0.35246262454501154,1.6541980286547662,0.00016526286748366,False,False
0,napier_668a_new_zealand.csv,176.92,-39.483,True,0.16608763367325438,0.15276795450893874,0.06055865189211212,0.14183137004271384,1.8066103915210046,8.849963517718111e-05,False,False
0,napoli_napoli_italy.csv,14.269,40.841,True,-0.1184904139299853,-0.18059273345112775,0.1571196708945507,0.016314573210661987,1.6286830137687311,8.374913757959946e-05,False,True
0,nelson_077a_new_zealand.csv,173.27,-41.267,True,0.1966400853733573,0.213934704570233,0.012055451938647717,0.01090626566342734,1.9646802955702547,7.83265302875497e-05,True,True
0,newhaven_p011_uk.csv,0.05703,50.782,True,0.26854138079985795,0.35297636999083787,0.09420326334232378,0.13396679692114422,2.368180996283959,0.0001604544130197831,False,False
0,newlondon_usa.csv,-72.09,41.361,True,-0.16529932603475847,-0.1037197332269962,0.18165779094086998,0.40647342081131344,1.9466997850896326,0.00012375778833353525,False,False
0,newlyn_p001_uk.csv,-5.5417,50.102,True,-0.17595972780473373,-0.15567394611838356,0.17927941644419154,0.40647342081131344,2.2989987368364058,0.00013102214391983588,False,False
0,"newport,ri_253a_usa.csv",-71.327,41.505,True,0.18048895309011184,0.17691458221293552,0.1939273344901551,0.25427570214403383,1.6762973380233908,0.00013893936446124485,False,False
0,newport_usa.csv,-71.327,41.505,True,0.07950895826174832,0.08479392048206101,0.4425660093745607,0.46452774818743814,1.9644398688423999,0.00010354517676289664,False,False
0,newyork_thebattery__usa.csv,-74.014,40.701,True,0.06400617814252539,0.05899519868564351,0.6852987145272784,0.7820064755252749,2.0923263520814186,0.0001579450804204636,False,False
0,"new_london,ct_744a_usa.csv",-72.087,41.355,True,-0.04054933846093145,-0.07251526995042087,0.7418783696549611,0.6646580311893215,2.049184234105004,0.00012311296685157976,False,False
0,"new_york,ny_745a_usa.csv",-74.015,40.7,True,-0.07010866459978139,-0.027596660700147716,0.6775856642492887,0.9118684554341074,2.220980788688638,0.0001686277471532326,False,False
0,nice_france.csv,7.2853,43.69600000000001,True,-0.08512624108194096,-0.13422023197269342,0.4636229374673234,0.24070355835482848,1.978366616601846,0.00011615078495811625,False,False
