,tg,lon,lat,normality,trend_mm_year_reg,trend_mm_year_mk,pval_reg,pval_mk,dw,stderr,regSig,mkSig
0,"boston,ma_741a_usa.csv",-71.05199999999998,42.355,True,0.42502884661395246,0.36843780400466425,0.10451226004687077,0.10433723973102516,1.8798626801695266,0.00026182029187599826,False,False
0,boulogne_sur_mer_.csv,1.5777,50.727,True,0.7853962883412907,0.8420146837258898,0.0045202249545243855,0.028330234886265737,2.4130159984615975,0.00027660903310100765,True,True
0,bournemouth_p988_uk.csv,-1.8749,50.714,True,0.25705625203571864,0.23442633674851862,0.06767538860513113,0.14205034329481125,2.384912326509245,0.00014068606225337214,False,False
0,brest_.csv,-4.5,48.383,True,-0.016814556604034542,0.03529110857604489,0.9307159951530465,0.9058811576245838,2.454530730824276,0.00019339516640995866,False,False
0,bridgeport_usa.csv,-73.182,41.173,True,-0.029269648119670515,-0.09221322841781628,0.8587785360895915,0.5544018998020657,2.126279871602023,0.00016450160651906056,False,False
0,cadiz_cadi_spain.csv,-6.2833,36.533,True,0.07961734228783651,-0.0692840936732731,0.6487328097039855,0.7282103867815053,1.6311905929168187,0.0001747821516176167,False,False
0,cagliari_cagliari_italy.csv,9.1143,39.21,True,-0.1588524058633326,-0.16253110999699802,0.044596857616107086,0.036596339920379695,2.2264491989315514,7.909254477160697e-05,True,True
0,calais_.csv,1.8677,50.969,True,0.9131187516458114,0.9905448606812991,0.0007830657293312081,0.011317929006386063,2.2571423200492564,0.0002718657318521016,True,True
0,cambridgeii_usa.csv,-76.068,38.573,True,-0.22215718455169647,-0.21456385347856194,0.1701305541664211,0.41830218863978175,1.624512309435825,0.00016194759096887232,False,False
0,capemay_usa.csv,-74.96,38.968,True,0.17196038863687543,0.054811330172102886,0.3361355165105727,0.6586144386297939,2.0538490746851883,0.00017878478567966892,False,False
0,cape_ferguson_343a_australia.csv,147.06,-19.277,True,0.3241625091195212,0.42386359694178466,0.03448350430261067,0.003961522089061642,1.5241577269098385,0.00015331384633790327,True,True
0,"cape_may,nj_746a_usa.csv",-74.96,38.968,True,0.02715584039549089,0.009536856232206792,0.8673797113778128,0.9454257795616001,1.869473683879391,0.00016262178090926396,False,False
0,carloforte_carloforte_italy.csv,8.3095,39.148,True,-0.13338533434279062,-0.18163356574944442,0.31005455829632655,0.21851764987524125,1.5501915812004234,0.00013140019796855412,False,False
0,carnarvon_008_australia.csv,113.66,-24.884,True,0.3148990985368921,0.31463586403473043,0.04600359599845306,0.017052309236412544,1.6742733541321908,0.00015781565677846072,True,True
0,cascais_209a_portugal.csv,-9.4167,38.692,True,-0.07121248944347741,-0.12187217762723372,0.6422610376038247,0.40787006997407627,1.6664363988434614,0.0001532968466280775,False,False
0,casey_130a_australia.csv,110.53,-66.283,True,0.391454293256907,0.3444968223298392,0.007512066792174843,0.006790082182751345,1.5365673797402484,0.00014643395493843772,True,True
0,castletownsend_835a_ireland.csv,-9.1833,51.533,True,0.16048954916264085,0.18687720503936894,0.41649960466917846,0.3996758311392843,1.9234307054998332,0.00019752340264014495,False,False
0,cedarkeyii_usa.csv,-83.03200000000002,29.135,True,-0.08312650600455553,-0.046145899788108916,0.752400400201691,0.8665685697516516,1.8469893633274466,0.00026349564143928465,False,False
0,ceuta_ceta_spain.csv,-5.3167,35.9,True,-0.10821933209454512,-0.1507493293126267,0.40033782440882704,0.12891159450219214,1.3685265296112883,0.0001286765872787852,False,False
0,"charleston,or_575a_usa.csv",-124.32,43.345,True,-0.1677067084811185,-0.20786207594910444,0.3007604531477328,0.073084668617728,1.5173249717279857,0.0001620661574638646,False,False
0,chesapeake_bbt_749a_usa.csv,-76.113,36.967,True,0.13732532783005275,0.1304407791681482,0.3518405509867665,0.45898037434080985,1.6184818687119331,0.00014749905172806358,False,False
0,choshigyoko_japan.csv,140.87,35.75,True,-0.016668530331398545,-0.03966958711099269,0.847837412757803,0.6767257427828908,1.7410657140103856,8.687025421051998e-05,False,False
0,civitavecchia_civitavecchia_italy.csv,11.79,42.094,True,-0.15958518473001418,-0.20192883564396802,0.44799534238055616,0.033317500415398715,1.1871857384044842,0.00021032329745967758,False,True
0,"clearwater_bch,fl_773a_usa.csv",-82.83200000000002,27.977,True,0.2751861185648191,0.2604530760313429,0.022102087257456653,0.02244542625669066,2.125087420596848,0.00012024165443325177,True,True
0,concarneau_.csv,-3.9072,47.874,True,-0.014571034484168457,0.09255436042787897,0.9278996409866126,0.6643921610257131,2.1334273938343498,0.00016102773132610403,False,False
0,"cordova_b,alaska_583b_usa.csv",-145.75,60.558,True,0.08399552557439598,0.10903373180479875,0.6288517132280621,0.6229948868854933,1.7570779345122869,0.00017378011723097575,False,False
0,"corpus_cristi,tx_770a_usa.csv",-97.217,27.58,True,0.11953980194565539,0.1170816301955972,0.3059138077696171,0.35381528311599064,1.913652637301201,0.00011675704410876412,False,False
0,"crescent_city,ca_556a_usa.csv",-124.18,41.745,True,-0.010523098371872193,-0.06425459411092051,0.957486685481621,0.7137497366802761,1.7640993061756802,0.00019740269365562738,False,False
0,cuxhaven_germany.csv,8.7167,53.867,True,1.3828657165398544,1.6445785313856653,0.057699503735628765,0.052950245122521666,1.9638169714598888,0.0007286009702084512,False,False
0,dalian_a_630a_china.csv,121.66,38.925,True,-0.24693059548504817,-0.20560479785438604,0.08088824235029786,0.0499702995025364,1.554373198447747,0.00014146248185227913,False,True
0,"dauphin_island,_al_763a_usa.csv",-88.075,30.25,True,0.3551989657594383,0.3134946127666563,0.005165456929890955,0.034895575319149774,2.2451900187248124,0.00012701416731488398,True,True
0,"davis,australia_001.csv",78.5,-68.0,True,0.42034202682647664,0.41797834165507786,2.4182641781492577e-05,0.00022408800219220204,1.6142752797509068,9.955295490905879e-05,True,True
0,davis_173a_australia.csv,77.967,-68.45,True,0.4513083717102781,0.44346565734820037,2.9366014048172856e-05,0.000213372378584209,1.833844546939146,0.00010801171845622503,True,True
0,delfzijl_del_nl.csv,6.9331,53.326,True,1.780031254468686,1.678104675350563,0.014760165032370475,0.05607725129169272,2.0617616815957445,0.0007300563491621613,True,False
0,denhelder_hel_nl.csv,4.7464,52.965,True,0.7206592079961649,0.8000572864672667,0.1161143385054013,0.15777288615292973,2.1360451314605564,0.00045864054555622765,False,False
0,devonport_p002_uk.csv,-4.1852,50.368,True,-0.08464835184863286,-0.06465706777932514,0.5008730653148186,0.6858528293477035,2.1189101802977057,0.00012575583820175222,False,False
0,dieppe_.csv,1.0845,49.929,True,0.5046059244685577,0.6164585284375818,0.09219294547274427,0.09413766298891635,2.1166911973503746,0.00029965760609376366,False,False
0,donges_.csv,-2.0883,47.306,True,0.349409143481862,0.3617688918836699,0.22972948049918107,0.40085597145790164,2.0734525182526475,0.00029091827889000287,False,False
0,dover_p012_uk.csv,1.3181,51.117,True,0.7001280081595934,0.7128874052753588,0.022076797198224946,0.010916629301427117,1.918574620929703,0.0003058604440859938,True,True
0,"duck_pier,nc_260a_usa.csv",-75.74,36.183,True,0.25456077032249425,0.23269576370780362,0.09760292340885734,0.10760300299410108,1.8383849892848396,0.00015366576600366714,False,False
0,dumont_d_urville_189a_france.csv,140.01,-66.66199999999999,True,0.25232642538558075,0.2431615938374421,0.0002564195202108534,0.002994223655544914,2.0256622223959058,6.90215745809075e-05,True,True
0,dunkerque_.csv,2.3667,51.048,True,0.4439020766854584,0.40493731181259085,0.11479366522728773,0.25478933784884017,2.2228413565437,0.000281483704162774,False,False
0,"dutch_harbor_b,ak_041b_usa.csv",-166.54,53.88,True,0.17584259728395293,0.12268815994668733,0.31979633060733836,0.40085597145790164,1.7465849603783263,0.00017674816540679865,False,False
0,esbjerg_130121_denmark.csv,8.4333,55.467,True,0.48899144436557596,0.6386410147537692,0.4513563983223172,0.36688550527693664,1.7131601012001627,0.0006492568396863996,False,False
0,felixstowe_p204_uk.csv,1.3484,51.957,True,1.0794508136405225,1.2458465420475964,0.006175041274425685,0.007048965742299851,1.8571114072047088,0.00039419913578932333,True,True
0,fernandina_beach_240a_usa.csv,-81.467,30.672,True,-0.10932647723265018,-0.15426682698335378,0.5220388716866626,0.5055057835616932,1.933750785253667,0.00017076773244310408,False,False
0,ferrol_ferrol_spain.csv,-8.326,43.463,True,-0.1374062877596878,-0.05170870658875875,0.513062868203287,0.8470291742080589,2.025455217238439,0.000210076957435745,False,False
0,fishguard_p055_uk.csv,-4.9833,52.014,True,0.22739513674830814,0.2686358875142456,0.15574737591790813,0.20495762556281605,2.300492716018763,0.00016019153296852807,False,False
0,"flores,santa_cruz_210a_portugal.csv",-31.168000000000006,39.378,True,0.017987894901379742,0.04028663512619258,0.8784867627198858,0.8238079865691255,2.1654919049890426,0.00011765422588692632,False,False
0,fortmyers_usa.csv,-81.87100000000002,26.648000000000003,True,0.2770770007760048,0.28053244167126584,0.000287530414109436,0.0020676247880968557,1.9462072180726446,7.64079950024746e-05,True,True
0,fortpulaski_usa.csv,-80.902,32.033,True,-0.06481070717130692,-0.023515811784693974,0.6362484912200024,0.8470291742080589,1.8509122413456949,0.00013703486192001959,False,False
0,"fort_pulaski,ga_752a_usa.csv",-80.902,32.033,True,-0.007588707813267141,-0.02899370902779735,0.947839798229297,0.7873802009604223,1.9074061943500036,0.00011600025409641593,False,False
0,freeport_usa.csv,-95.308,28.948,True,-0.053435202527074545,-0.04092045038726331,0.7675731388895727,0.7959991100536516,1.554273690510917,0.0001807986968762409,False,False
0,fridayharbor_ocean.labs.__usa.csv,-123.01,48.547,True,-0.17380197438664463,-0.2492418142307067,0.3274309147608846,0.27525239284100866,1.7028783728521646,0.00017747540788341147,False,False
0,fuerteventura_fuerteventura_spain.csv,-13.85,28.5,True,0.21589664381344129,0.2306617575483402,1.1861796626516848e-06,8.613389305822672e-05,1.9583878293501387,4.444208598920386e-05,True,True
0,fukaura_japan.csv,139.93,40.65,True,0.04125961093820262,0.058919465750014076,0.7205448428326546,0.5796887543358515,1.4539802551765921,0.00011533706468051019,False,False
0,funchal_b_218b_portugal.csv,-16.907,32.64,True,-0.17475475219755615,-0.2452073578251599,0.35641098923668346,0.12427863279207729,1.7740891608827936,0.00018949244098992416,False,False
0,"galveston,pier_21_775a_usa.csv",-94.79,29.287,True,0.22898117046392613,0.20371728470840456,0.23645308866373993,0.21844023246267663,1.5880320100707483,0.00019341277530179592,False,False
0,gijon_gijon_spain.csv,-5.698,43.558,True,-0.048090809041201096,-0.007571383773346734,0.7837998559623087,0.9454257795616001,2.084362167609482,0.00017527684820099773,False,False
0,gisborne_b_078b_new_zealand.csv,178.03,-38.683,True,-0.1792568801952485,-0.2341320689003866,0.23326773528446532,0.1419196786332073,1.856009341691096,0.00015038537693176762,False,False
0,gladstone_p234_uk.csv,-3.018,53.45,True,0.8648101842256896,0.9978756716823673,0.013070845884084428,0.0038393145461710354,1.8797695273196473,0.0003484562130761549,True,True
0,gloucesterpoint_usa.csv,-76.5,37.247,True,0.08865332748478609,0.07356754916902462,0.5738985004629458,0.36233773545404047,1.8118725947289875,0.00015765656571124456,False,False
0,goteborgtorshamnen_005_sweden.csv,11.8,57.683,True,0.7421672033078537,0.9114714148140542,0.051097931691466994,0.029870960168152827,1.9116890617284832,0.0003804704911586257,False,True
0,grandisle_usa.csv,-89.95700000000002,29.263,True,0.3683162696609428,0.3711150618621871,0.00886587540185067,0.017280295484388697,1.9261884729410828,0.00014073003196484339,True,True
0,hachinohe_japan.csv,141.53,40.533,True,0.056008863427365274,0.05653177231198721,0.4814327147940126,0.5375353798370854,1.4942019573088916,7.955803396830072e-05,False,False
0,hakodate_japan.csv,140.73,41.783,True,-0.0497439351228658,-0.06897763723302751,0.6667424180238573,0.4581802995840554,1.701274481798444,0.00011551617018881903,False,False
0,hamada_japan.csv,132.07,34.9,True,-0.15507899323907964,-0.1424040314477134,0.20611630083000154,0.12735537683073161,1.8126066746275376,0.00012265832358287872,False,False
0,hanasaki_japan.csv,145.57,43.283,True,0.026763396838036187,0.021039581568228147,0.6897182490097054,0.7963875720185214,2.109269870694197,6.703628790439511e-05,False,False
0,heimsjoe_001_norway.csv,9.1014,63.425,True,0.3376271846039454,0.38098248184529315,0.2701733717297198,0.056167140170021224,1.7892302629363501,0.00030619243212425375,False,False
0,heysham_p050_uk.csv,-2.9204,54.032,True,0.46376139300704305,0.5034543983566054,0.11713975882175844,0.2110053168615713,2.2005272233626707,0.0002959751956468114,False,False
0,hoekvanholla_hvh_nl.csv,4.12,51.977,True,1.0661806836684529,1.1964810790395046,0.006244323359220552,0.005671207254743793,2.108315735714158,0.00038987573931236884,True,True
0,hong_kong_b_329b_china.csv,114.2,22.3,True,-0.13908592290448077,-0.11163806255988191,0.3825937640102992,0.5296670250594213,1.7578704405681296,0.00015929629393005408,False,False
0,honningsvaag_002_norway.csv,25.97300000000001,70.98,True,0.4372082235034568,0.4102036942589783,0.005646039057265941,0.03824394082660132,2.174463656914578,0.00015797037370924357,True,True
0,hornbaek_838a_denmark.csv,12.467,56.1,True,0.9545872430338066,1.1301257114957668,0.004633419320758446,0.0036596309761895984,1.9159152378888575,0.0003371345425334268,True,True
0,"horta,azores_212a_portugal.csv",-28.622,38.533,True,-0.1441691882530248,-0.18633002100966467,0.1997852636349816,0.25478933784884017,2.14835580068887,0.00011244211637037417,False,False
0,huelva_huelva_spain.csv,-6.834,37.132,True,-0.12505227272263073,-0.1388226236577378,0.40983318272494573,0.33476936056500506,2.039094144008848,0.00015172799142279514,False,False
0,"humboldt_bay,_ca_576a_usa.csv",-124.22,40.767,True,-0.09616659013490877,-0.11679747357446962,0.5774609739258214,0.23878945607364344,1.5686458531958452,0.0001726208251717649,False,False
0,ibiza_ibiza_spain.csv,1.4497,38.911,True,0.06104172602198904,0.04254281206774221,0.3803679896028256,0.5627706487287689,1.978920554149961,6.958554635519976e-05,False,False
0,ilfracombe_p061_uk.csv,-4.1109,51.21100000000001,True,0.1924115177727733,0.17980030865430333,0.36038430490787277,0.4490500706044611,2.376069448526709,0.00021037017945065725,False,False
0,"ilulissat,greenland_001.csv",-51.1,69.217,True,0.04048825846602482,-0.018181874386660843,0.7362566433277591,0.914878507664763,2.3648566922371463,0.00012020932228698432,False,False
0,imperia_imperia_italy.csv,8.0188,43.878,True,-0.1335850157977817,-0.21555592284764494,0.3016215871827097,0.02388848339838945,1.6054643053330913,0.00012932226893008094,False,True
0,jackson_403a_new_zealand.csv,168.62,-43.983,True,0.14467102031006002,0.11967498383469102,0.3010408513950894,0.37895390381860405,2.294544226548672,0.00013988636122444953,False,False
0,juneau_usa.csv,-134.41,58.298,True,-0.24655021011023737,-0.29869558149741604,0.08675830239172462,0.05449504058502774,1.6125614604540424,0.00014394980149496758,False,False
0,kanmen_a_632a_china.csv,121.28,28.088,True,-0.057493450907896135,-0.0631776869209962,0.6522091309033148,0.7986153541355683,2.116433076414617,0.00012756610496116673,False,False
0,"ketchikan,ak_571a_usa.csv",-131.63,55.333,True,0.28661306911701406,0.22693807777490674,0.10007303635433432,0.1436357487234361,1.9802807718032929,0.00017428588018365143,False,False
0,kinlochbervi_p918_uk.csv,-5.0504,58.457,True,0.15698830194353403,0.15359093326704573,0.5045919845082509,0.6404645513937135,2.104436727159406,0.00023526528249056297,False,False
0,kiptopekebeach_usa.csv,-75.988,37.165,True,0.2374970282932784,0.18712884449355954,0.07254710385753108,0.2706982854507596,1.9069965197386616,0.00013226099533018295,False,False
0,"kodiak_isl.,alaska_039a_usa.csv",-152.51,57.732,True,0.1895022752832215,0.17336330974990768,0.07791798900384392,0.16904956562225126,1.90422506616483,0.0001074948539228066,False,False
0,kungsvik_009_sweden.csv,11.127,58.997,True,0.7869842452853639,0.8486078645401807,0.020597445793689606,0.0008376167659651657,1.6013111878131407,0.0003399084355180999,True,True
0,kushiro_japan.csv,144.38,42.967,True,0.09655393713233507,0.11455947931308139,0.25217570976543346,0.0004482013863222889,1.6774925505630924,8.432063618205574e-05,False,True
0,l._cornwallis_i._705a_canada.csv,-96.95,75.383,True,0.13055663758586505,0.09963867590609463,0.31865281069670814,0.3045236315296922,1.6892782022069652,0.00013091926463405969,False,False
0,las_palmas_laspalmas_spain.csv,-15.412,28.141,True,0.3285214230367377,0.34105313006374666,1.4828867196104503e-12,3.693318104680543e-07,2.2664223678630138,4.6427032590692583e-05,True,True
0,la_coruna_830a_spain.csv,-8.4,43.367,True,-0.18369776191967457,-0.1386647951541064,0.36730179565572385,0.48193774703175674,2.0399935508534184,0.0002037601893594551,False,False
0,la_rochelle_la_palli_.csv,-1.2206,46.158,True,-0.2053026627013226,-0.07032879468513234,0.3993117843135269,0.8567879006054215,2.049153115523761,0.00024358120736784383,False,False
0,leith_p034_uk.csv,-3.1817,55.99,True,0.5449095844826314,0.6114291924677279,0.004764570179311641,0.010309023781586824,2.0263789907735834,0.0001930568405226421,True,True
0,lerwick_p041_uk.csv,-1.1333,60.15,True,0.5953291695588983,0.6617088237184613,0.004173658383349587,0.004634092661915279,1.9056940586783908,0.00020781341053823876,True,True
0,les_sables_d_olonne_.csv,-1.7935,46.497,True,-0.15691731095905595,-0.09403696946584393,0.486216803218127,0.7415401454482671,1.7651065861890676,0.00022534627588001967,False,False
0,"lewes,de_747a_usa.csv",-75.12,38.782,True,0.3289562620268292,0.36092615922972904,0.11673849821433611,0.1505778751324407,1.9203130682852438,0.00020971175358183258,False,False
0,le_conquet_.csv,-4.7807,48.359,True,-0.013584173600115481,-0.04149764185577602,0.9410346938804364,0.7890185219881882,2.2017821993114843,0.00018364572900260104,False,False
0,le_crouesty_.csv,-2.8952,47.543,True,0.3324954739475827,0.48338618634856323,0.1932679180764657,0.099132803022979,2.1625228786021387,0.0002555745885460789,False,False
0,le_havre_.csv,0.106,49.482,True,0.5266007803051866,0.5379862801229655,0.012464853549591107,0.003883711131817069,2.4087268990181956,0.00021074960276530787,True,True
0,lowestoft_p024_uk.csv,1.7508,52.473,True,0.7379133160091954,0.8206872971539058,0.0029288719689975337,0.0009777076951664743,2.4969908114746224,0.00024802924109076745,True,True
0,lusi_a_633a_china.csv,121.62,32.133,True,0.0006803124158064142,0.11463609323981264,0.9969182557966109,0.4475036323950099,2.141722632743881,0.00017613707941030845,False,False
0,lyttelton_667a_new_zealand.csv,172.72,-43.6,True,0.399186351646245,0.3590876812675735,0.06643840955551979,0.1669747660899945,2.097889254168647,0.00021748640601580802,False,False
0,maaloey_003_norway.csv,5.1133,61.934,True,0.34450671827022433,0.30898416980918697,0.2662100662282981,0.3618477436205709,1.798954804058525,0.00030985480246478427,False,False
0,mahon_mahon_spain.csv,4.2706,39.893,True,-0.05357148084689348,-0.08495672502136736,0.5237617656594376,0.20649874247725863,1.8215414161395709,8.402611599690067e-05,False,False
0,maizuru_japan.csv,135.38,35.467,True,0.13980535449754442,0.1548043562935764,0.1595609624509603,0.02991217655368028,1.7273839984656105,9.939595892662885e-05,False,True
0,malin_head_834a_ireland.csv,-7.3333,55.367,True,0.42299542347948393,0.394545119296133,0.034097391172594776,0.06769338879344189,2.3860942923376807,0.00019962802176154654,True,False
0,"maniitsoq,greenland_001.csv",-52.905,65.413,True,0.13864772420425925,0.1832228390188138,0.36439269065760227,0.17838355448524634,1.7697255755695933,0.00015285958820688612,False,False
0,marsden_point_398a_new_zealand.csv,174.5,-35.833,True,-0.1515924607498225,-0.14656680823033896,0.03415944973319459,0.021584897207952647,2.113666829001411,7.15671672810447e-05,True,True
0,marseille_france.csv,5.35,43.3,True,0.036292807934224076,0.0296304010612114,0.8041051702667874,0.8372938494176128,1.788292781532816,0.00014631967315062455,False,False
0,"massacre_bay,ak_550a_usa.csv",173.2,52.833,True,-0.11182378045282292,-0.11750288391004088,0.5732289800665827,0.5215485311755237,1.993784516023453,0.00019851465086166638,False,False
0,mawson_177a_australia.csv,62.883,-67.6,True,0.25278913099071904,0.2355897526660471,0.05251023135250877,0.09413766298891635,1.9653388963933476,0.0001303757876767192,False,False
0,"mayport,fl_753a_usa.csv",-81.432,30.395,True,-0.1520926673860851,-0.11297515957860596,0.3519300861612885,0.6550127739263751,1.7155312974838837,0.00016339080170326114,False,False
0,milfordhaven_p056_uk.csv,-5.0143,51.702,True,0.38424403571476995,0.4493781164834289,0.021440332441754917,0.04307324840209281,2.4943138057060517,0.00016705251055973238,True,True
0,millport_p049_uk.csv,-4.9058,55.75,True,0.8981622232693539,0.9969321199200443,0.020629364536213144,0.050771826212645976,1.9709135121597783,0.0003880253533203901,True,False
0,miyako_japan.csv,141.98,39.65,True,-0.073308798529906,-0.07130197080468623,0.3095826394088603,0.34104325067295527,1.5638708677206188,7.214735794338858e-05,False,False
0,monaco_port_hercule_france.csv,7.4215,43.729,True,-0.09728353186024723,-0.17638004851628675,0.5091006627898256,0.17689652917860132,1.4826829250035842,0.00014734600117266713,False,False
0,"montauk,ny_279a_usa.csv",-71.96,41.048,True,0.29475326489776743,0.3898519467086802,0.05892658982257121,0.21276856383576992,2.22227027198488,0.00015605809406584562,False,False
0,morayfirth_p207_uk.csv,-4.0022,57.599,True,0.5657511538884953,0.561564667725649,0.0670927924117598,0.07016125866934741,1.7387215548892,0.00030897602880293815,False,False
0,mumbles_p932_uk.csv,-3.9754,51.57,True,0.4002762256452403,0.44093979224219815,0.018129027848614403,0.07435337759522143,2.2904502087238554,0.00016939523029814598,True,False
0,nantucketisland_usa.csv,-70.097,41.285,True,0.30888065593654135,0.23925286635436246,0.27531952878013943,0.43664899277465175,1.9350199694488885,0.0002831445188281198,False,False
0,napier_668a_new_zealand.csv,176.92,-39.483,True,-0.0015350427092610322,-0.014115646957161183,0.9894608687182039,0.8957315385155113,2.040139192346122,0.0001162098875635354,False,False
0,napoli_napoli_italy.csv,14.269,40.841,True,-0.2770350950335504,-0.30591025655642956,0.01845064285889084,0.003516668528078304,1.700896550746129,0.00011756468910203807,True,True
0,"neah_bay,wa_558a_usa.csv",-124.62,48.368,True,0.1773228070063895,0.2135816135174377,0.23546338028952385,0.1860308267890982,1.7692765972689881,0.00014946260249549596,False,False
0,nelson_077a_new_zealand.csv,173.27,-41.267,True,-0.065442025112923,-0.14000243439455973,0.6699685913116376,0.29977660576745846,1.9233815348068128,0.0001535508902673432,False,False
0,newhaven_p011_uk.csv,0.05703,50.782,True,0.17601098313554583,0.13874039197282495,0.34023259589767263,0.48193774703175674,1.8809496535854904,0.00018455480470977722,False,False
0,newlondon_usa.csv,-72.09,41.361,True,0.3193749443818243,0.38741479501097165,0.0377559338251159,2.6655164921063346e-05,1.9795067414600838,0.0001537308186273917,True,True
0,newlyn_p001_uk.csv,-5.5417,50.102,True,0.13817230578912096,0.13168192257734246,0.30604389872026416,0.5546399433278704,2.2818804861564743,0.00013499210663969253,False,False
