,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1900-01-03 00:00:00,0.06292306148799265,-0.03085154761247487,0.15669767058846018,141.5,38.3
1,1900-01-04 00:00:00,0.04355147129573683,-0.050048093727625184,0.13715103631909886,141.5,38.3
2,1900-01-05 00:00:00,-0.005527864878942586,-0.0992096945287893,0.08815396477090412,141.5,38.3
3,1900-01-06 00:00:00,0.07540442539096584,-0.018376102687387597,0.16918495346931928,141.5,38.3
4,1900-01-07 00:00:00,0.030667333156881596,-0.06285591350281362,0.12419057981657682,141.5,38.3
5,1900-01-08 00:00:00,-0.015667033440516277,-0.1091302728334059,0.07779620595237335,141.5,38.3
6,1900-01-09 00:00:00,-0.010879159041720415,-0.10436308326001785,0.08260476517657701,141.5,38.3
7,1900-01-10 00:00:00,-0.036438824456771206,-0.12996177316457208,0.05708412425102966,141.5,38.3
8,1900-01-11 00:00:00,0.037567785179384736,-0.05610841774884892,0.1312439881076184,141.5,38.3
9,1900-01-12 00:00:00,-0.05547257237458943,-0.14945507711656048,0.03850993236738161,141.5,38.3
10,1900-01-13 00:00:00,-0.033209386349940556,-0.12685754238589736,0.06043876968601623,141.5,38.3
11,1900-01-14 00:00:00,0.11136686460315448,0.01768438600485371,0.20504934320145524,141.5,38.3
12,1900-01-15 00:00:00,0.15245299623960623,0.05798055693336622,0.24692543554584623,141.5,38.3
13,1900-01-16 00:00:00,0.01562696249296121,-0.07847741607980353,0.10973134106572595,141.5,38.3
14,1900-01-17 00:00:00,-0.07894475461254383,-0.1731298913234599,0.015240382098372252,141.5,38.3
15,1900-01-18 00:00:00,-0.045103205898686966,-0.13879624577811997,0.04858983398074604,141.5,38.3
16,1900-01-19 00:00:00,0.06713188718023971,-0.026480028912594225,0.16074380327307364,141.5,38.3
17,1900-01-20 00:00:00,0.0017016729231685915,-0.09196996788522918,0.09537331373156635,141.5,38.3
18,1900-01-21 00:00:00,-0.057935481012697784,-0.15155045221834673,0.03567949019295115,141.5,38.3
19,1900-01-22 00:00:00,-0.02968607638866939,-0.12314723993862334,0.06377508716128455,141.5,38.3
20,1900-01-23 00:00:00,-0.0064290740864253034,-0.09993227678790698,0.08707412861505637,141.5,38.3
21,1900-01-24 00:00:00,-0.04631873666460359,-0.13983101426213165,0.04719354093292447,141.5,38.3
22,1900-01-25 00:00:00,-0.0022423089889195245,-0.09575315546371845,0.09126853748587939,141.5,38.3
23,1900-01-26 00:00:00,-0.012846539505497481,-0.10653466283224837,0.08084158382125341,141.5,38.3
24,1900-01-27 00:00:00,-0.059090868848850536,-0.15267474582195162,0.034493008124250546,141.5,38.3
25,1900-01-28 00:00:00,2.3099493579759045e-05,-0.09349946758142795,0.09354566656858747,141.5,38.3
26,1900-01-29 00:00:00,-0.0008933846392324904,-0.09437966011588242,0.09259289083741742,141.5,38.3
27,1900-01-30 00:00:00,0.048883468778480196,-0.04463224755791036,0.14239918511487076,141.5,38.3
28,1900-01-31 00:00:00,-0.02948158057041668,-0.12317790384033368,0.06421474269950032,141.5,38.3
29,1900-02-01 00:00:00,-0.002545567133623243,-0.0960239456185343,0.09093281135128783,141.5,38.3
30,1900-02-02 00:00:00,0.026900231001381298,-0.06654712681559838,0.12034758881836097,141.5,38.3
31,1900-02-03 00:00:00,0.0563828370627012,-0.0371004869150882,0.1498661610404906,141.5,38.3
32,1900-02-04 00:00:00,0.07670580255483939,-0.0168737019042553,0.17028530701393407,141.5,38.3
33,1900-02-05 00:00:00,0.02106020457193338,-0.07267787330368833,0.11479828244755508,141.5,38.3
34,1900-02-06 00:00:00,0.03296687509219197,-0.06058795280156157,0.1265217029859455,141.5,38.3
35,1900-02-07 00:00:00,0.06445000306527969,-0.029056874224738433,0.1579568803552978,141.5,38.3
36,1900-02-08 00:00:00,0.0501458242574193,-0.04357688869524601,0.1438685372100846,141.5,38.3
37,1900-02-09 00:00:00,0.07058013859973494,-0.022987706751789322,0.1641479839512592,141.5,38.3
38,1900-02-10 00:00:00,0.07739404453979395,-0.016095218569793804,0.1708833076493817,141.5,38.3
39,1900-02-11 00:00:00,0.06817766643277175,-0.02553905582161381,0.1618943886871573,141.5,38.3
40,1900-02-12 00:00:00,0.10532172055133776,0.011729275908847786,0.19891416519382774,141.5,38.3
41,1900-02-13 00:00:00,0.024679357836606432,-0.0691223427366893,0.11848105840990217,141.5,38.3
42,1900-02-14 00:00:00,0.043004749539063636,-0.05086136117900579,0.13687086025713308,141.5,38.3
43,1900-02-15 00:00:00,0.038789210607687336,-0.05501743636628205,0.1325958575816567,141.5,38.3
44,1900-02-16 00:00:00,0.08691282344333959,-0.00713837139950374,0.18096401828618291,141.5,38.3
45,1900-02-17 00:00:00,-0.001551430995792566,-0.09528825408031232,0.09218539208872718,141.5,38.3
46,1900-02-18 00:00:00,0.008876034048410107,-0.08466932741081648,0.10242139550763671,141.5,38.3
47,1900-02-19 00:00:00,0.03253306555071842,-0.06114778800998872,0.12621391911142557,141.5,38.3
48,1900-02-20 00:00:00,0.09427901581701971,0.0005572567326651012,0.18800077490137432,141.5,38.3
49,1900-02-21 00:00:00,0.013441892154463536,-0.08021144796679407,0.10709523227572114,141.5,38.3
50,1900-02-22 00:00:00,0.03470965030324185,-0.05888710994310702,0.12830641054959072,141.5,38.3
51,1900-02-23 00:00:00,0.05163609509562281,-0.04181051663390767,0.14508270682515328,141.5,38.3
52,1900-02-24 00:00:00,-0.04750186120898427,-0.14119001726301245,0.04618629484504391,141.5,38.3
