,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1900-01-03 00:00:00,0.01665868913460274,-0.08713537534074663,0.1204527536099521,-59.617,13.1
1,1900-01-04 00:00:00,0.023494757700518062,-0.08046684234072428,0.1274563577417604,-59.617,13.1
2,1900-01-05 00:00:00,-0.007365119294061286,-0.11250052610088102,0.09777028751275846,-59.617,13.1
3,1900-01-06 00:00:00,0.040097863175723454,-0.06462570940784054,0.14482143575928746,-59.617,13.1
4,1900-01-07 00:00:00,0.056283209553558866,-0.05219469596027995,0.16476111506739768,-59.617,13.1
5,1900-01-08 00:00:00,-0.0022506388710856837,-0.10918203666292764,0.10468075892075626,-59.617,13.1
6,1900-01-09 00:00:00,-0.013229603969882207,-0.11787441448751682,0.0914152065477524,-59.617,13.1
7,1900-01-10 00:00:00,0.011368408460613792,-0.09233534631879957,0.11507216324002716,-59.617,13.1
8,1900-01-11 00:00:00,0.05360647007339645,-0.05129019976380889,0.1585031399106018,-59.617,13.1
9,1900-01-12 00:00:00,0.008990351757492283,-0.09545020454410141,0.11343090805908598,-59.617,13.1
10,1900-01-13 00:00:00,0.0018423673396090016,-0.10189777595754264,0.10558251063676065,-59.617,13.1
11,1900-01-14 00:00:00,0.01989275610427729,-0.0838712052871366,0.12365671749569118,-59.617,13.1
12,1900-01-15 00:00:00,0.04984748615376665,-0.05567619095858732,0.1553711632661206,-59.617,13.1
13,1900-01-16 00:00:00,0.06700710652939634,-0.046153139312344646,0.18016735237113735,-59.617,13.1
14,1900-01-17 00:00:00,0.02860567590474443,-0.08669929313308927,0.14391064494257813,-59.617,13.1
15,1900-01-18 00:00:00,0.022016618545727413,-0.08662352575773485,0.13065676284918967,-59.617,13.1
16,1900-01-19 00:00:00,0.04909159716651805,-0.057211918831087574,0.1553951131641237,-59.617,13.1
17,1900-01-20 00:00:00,0.03425033611900748,-0.06930404597425967,0.13780471821227464,-59.617,13.1
18,1900-01-21 00:00:00,0.025559075539532662,-0.0778552669030417,0.12897341798210704,-59.617,13.1
19,1900-01-22 00:00:00,0.0161436686143214,-0.08761525358067994,0.11990259080932274,-59.617,13.1
20,1900-01-23 00:00:00,0.02223177846410913,-0.08190410604745292,0.12636766297567117,-59.617,13.1
21,1900-01-24 00:00:00,0.021090799335175905,-0.0831164820261548,0.1252980806965066,-59.617,13.1
22,1900-01-25 00:00:00,0.02003369736562831,-0.08415726301116949,0.12422465774242611,-59.617,13.1
23,1900-01-26 00:00:00,0.02175780039559749,-0.08204516551340482,0.1255607663045998,-59.617,13.1
24,1900-01-27 00:00:00,0.023872819960133077,-0.08013815576386431,0.12788379568413047,-59.617,13.1
25,1900-01-28 00:00:00,0.03077751191489581,-0.07319418439552,0.1347492082253116,-59.617,13.1
26,1900-01-29 00:00:00,0.019294925015903824,-0.08575599697321815,0.1243458470050258,-59.617,13.1
27,1900-01-30 00:00:00,0.03676560840102335,-0.06873247745850006,0.14226369426054675,-59.617,13.1
28,1900-01-31 00:00:00,0.06347656933813903,-0.04367157152679421,0.17062471020307227,-59.617,13.1
29,1900-02-01 00:00:00,0.05185830201855624,-0.056371778772476504,0.16008838280958898,-59.617,13.1
30,1900-02-02 00:00:00,-0.011108533181413579,-0.11708132142165233,0.09486425505882516,-59.617,13.1
31,1900-02-03 00:00:00,0.03438455985067391,-0.06989036177445374,0.13865948147580157,-59.617,13.1
32,1900-02-04 00:00:00,0.04698399329105198,-0.058142257638662785,0.15211024422076674,-59.617,13.1
33,1900-02-05 00:00:00,0.03353592462117999,-0.07283399080778157,0.13990584005014156,-59.617,13.1
34,1900-02-06 00:00:00,0.051238782826354495,-0.05348695594880243,0.15596452160151142,-59.617,13.1
35,1900-02-07 00:00:00,0.016467462717454417,-0.08862330244964155,0.12155822788455038,-59.617,13.1
36,1900-02-08 00:00:00,0.02774773326636028,-0.07676092541777968,0.13225639195050023,-59.617,13.1
37,1900-02-09 00:00:00,0.05643007073683454,-0.0501015605736832,0.16296170204735227,-59.617,13.1
38,1900-02-10 00:00:00,0.041870950798326576,-0.0719949536299426,0.15573685522659575,-59.617,13.1
39,1900-02-11 00:00:00,0.030884252198689698,-0.07984966430935994,0.14161816870673935,-59.617,13.1
40,1900-02-12 00:00:00,0.028046887410511465,-0.08101535445301226,0.13710912927403518,-59.617,13.1
41,1900-02-13 00:00:00,0.027464551562774213,-0.07974114648979591,0.13467024961534435,-59.617,13.1
42,1900-02-14 00:00:00,0.061853526007076234,-0.050713051212638485,0.17442010322679097,-59.617,13.1
43,1900-02-15 00:00:00,0.015411338732051605,-0.09097465516514075,0.12179733262924397,-59.617,13.1
44,1900-02-16 00:00:00,0.04335631404673679,-0.06160614710816305,0.1483187752016366,-59.617,13.1
45,1900-02-17 00:00:00,0.05951421787167028,-0.044575753033547556,0.16360418877688812,-59.617,13.1
46,1900-02-18 00:00:00,0.039309000738734216,-0.06485993101246396,0.14347793248993237,-59.617,13.1
47,1900-02-19 00:00:00,0.05597884265437104,-0.0492784745226349,0.16123615983137699,-59.617,13.1
48,1900-02-20 00:00:00,0.01845655212910434,-0.08635006426971163,0.12326316852792031,-59.617,13.1
49,1900-02-21 00:00:00,0.03446104171185409,-0.07386397202065544,0.14278605544436362,-59.617,13.1
50,1900-02-22 00:00:00,0.018620632361507242,-0.0877327287463133,0.12497399346932778,-59.617,13.1
51,1900-02-23 00:00:00,0.06844309030550948,-0.037080379905236424,0.17396656051625536,-59.617,13.1
52,1900-02-24 00:00:00,0.04574715934619031,-0.058697516867217234,0.15019183555959786,-59.617,13.1
