,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1900-01-03 00:00:00,0.02492034035169311,-0.09538576085622497,0.1452264415596112,18.433,-34.183
1,1900-01-04 00:00:00,-0.00039274057010421637,-0.12073336802959467,0.11994788688938623,18.433,-34.183
2,1900-01-05 00:00:00,0.07027560334328165,-0.05001188492316966,0.19056309160973295,18.433,-34.183
3,1900-01-06 00:00:00,0.051021662545471455,-0.06930263928732122,0.17134596437826413,18.433,-34.183
4,1900-01-07 00:00:00,-0.0025754902605625574,-0.12296624446038307,0.11781526393925795,18.433,-34.183
5,1900-01-08 00:00:00,0.026636232935143254,-0.09365342747707521,0.14692589334736172,18.433,-34.183
6,1900-01-09 00:00:00,0.061695625655127734,-0.05888484909705921,0.18227610040731468,18.433,-34.183
7,1900-01-10 00:00:00,0.021540381269869104,-0.09900518298698216,0.14208594552672038,18.433,-34.183
8,1900-01-11 00:00:00,0.03579113346853165,-0.08446140760632445,0.15604367454338774,18.433,-34.183
9,1900-01-12 00:00:00,0.03339838642539278,-0.08683399733042532,0.15363077018121088,18.433,-34.183
10,1900-01-13 00:00:00,0.03585590055679708,-0.08441705131744451,0.15612885243103866,18.433,-34.183
11,1900-01-14 00:00:00,0.04097575540397454,-0.07929729133528023,0.1612488021432293,18.433,-34.183
12,1900-01-15 00:00:00,0.017998010262941882,-0.1022434895925473,0.13823951011843105,18.433,-34.183
13,1900-01-16 00:00:00,0.08582314556687942,-0.03449328207435505,0.20613957320811388,18.433,-34.183
14,1900-01-17 00:00:00,-0.009382901295573967,-0.12992234596070562,0.11115654336955769,18.433,-34.183
15,1900-01-18 00:00:00,-0.006082562856515997,-0.12644340716031818,0.11427828144728619,18.433,-34.183
16,1900-01-19 00:00:00,0.047160744367554755,-0.07315537370096062,0.16747686243607013,18.433,-34.183
17,1900-01-20 00:00:00,0.07952994399060251,-0.04070271256804153,0.19976260054924655,18.433,-34.183
18,1900-01-21 00:00:00,0.07060023464778688,-0.04963357279210712,0.19083404208768087,18.433,-34.183
19,1900-01-22 00:00:00,0.06404756250729206,-0.05621788128122812,0.18431300629581224,18.433,-34.183
20,1900-01-23 00:00:00,0.006461165501847714,-0.11384433624525556,0.12676666724895097,18.433,-34.183
21,1900-01-24 00:00:00,0.05041774566895782,-0.06988870000748891,0.17072419134540456,18.433,-34.183
22,1900-01-25 00:00:00,0.0553821492344298,-0.06524223693095124,0.17600653539981084,18.433,-34.183
23,1900-01-26 00:00:00,-0.04407074062898859,-0.1647421870011153,0.0766007057431381,18.433,-34.183
24,1900-01-27 00:00:00,0.05664156655629843,-0.06373210634725587,0.17701523945985273,18.433,-34.183
25,1900-01-28 00:00:00,0.05317485480456203,-0.06707156120202187,0.17342127081114592,18.433,-34.183
26,1900-01-29 00:00:00,-0.015934327474167058,-0.13616286536930214,0.10429421042096804,18.433,-34.183
27,1900-01-30 00:00:00,0.07253795117740607,-0.04775556308211358,0.1928314654369257,18.433,-34.183
28,1900-01-31 00:00:00,0.06249326735758559,-0.05801041074627168,0.18299694546144285,18.433,-34.183
29,1900-02-01 00:00:00,-0.003292808134788945,-0.12380061700171283,0.11721500073213495,18.433,-34.183
30,1900-02-02 00:00:00,0.05610353724791004,-0.06419847418932498,0.17640554868514507,18.433,-34.183
31,1900-02-03 00:00:00,0.04984377430809325,-0.07034570584425233,0.17003325446043882,18.433,-34.183
32,1900-02-04 00:00:00,0.050226310067568045,-0.07000505383415714,0.17045767396929323,18.433,-34.183
33,1900-02-05 00:00:00,0.06929106485257615,-0.050974283167622286,0.18955641287277458,18.433,-34.183
34,1900-02-06 00:00:00,0.03878077856488303,-0.0814787027247005,0.15904025985446657,18.433,-34.183
35,1900-02-07 00:00:00,0.07591885382609982,-0.044379985009705566,0.1962176926619052,18.433,-34.183
36,1900-02-08 00:00:00,0.059105183089673455,-0.06143453935405839,0.17964490553340529,18.433,-34.183
37,1900-02-09 00:00:00,0.06302413733208499,-0.05738585412002087,0.18343412878419085,18.433,-34.183
38,1900-02-10 00:00:00,0.12775249733547775,0.007364332240757401,0.2481406624301981,18.433,-34.183
39,1900-02-11 00:00:00,0.14112009847654255,0.020455034233351002,0.2617851627197341,18.433,-34.183
40,1900-02-12 00:00:00,0.06209282616453038,-0.05827012093321704,0.1824557732622778,18.433,-34.183
41,1900-02-13 00:00:00,0.08946612902765338,-0.03076673579887912,0.2096989938541859,18.433,-34.183
42,1900-02-14 00:00:00,0.0632472025685779,-0.05707332132759124,0.18356772646474703,18.433,-34.183
43,1900-02-15 00:00:00,0.04267411895052754,-0.07761098433450354,0.16295922223555864,18.433,-34.183
44,1900-02-16 00:00:00,0.10625035824862328,-0.013988552332365553,0.22648926882961212,18.433,-34.183
45,1900-02-17 00:00:00,0.07775347270778071,-0.0425682172374517,0.19807516265301311,18.433,-34.183
46,1900-02-18 00:00:00,0.06263082058726832,-0.05799223008548976,0.1832538712600264,18.433,-34.183
47,1900-02-19 00:00:00,-0.016127145227281904,-0.13649039489499518,0.10423610444043138,18.433,-34.183
48,1900-02-20 00:00:00,0.05563641890425118,-0.06477596458800196,0.17604880239650433,18.433,-34.183
49,1900-02-21 00:00:00,0.09481414563876128,-0.02556622344738979,0.21519451472491236,18.433,-34.183
50,1900-02-22 00:00:00,0.12135804166409517,0.0010724370926819549,0.24164364623550838,18.433,-34.183
51,1900-02-23 00:00:00,0.12197267909302358,0.0016323765997680456,0.24231298158627912,18.433,-34.183
52,1900-02-24 00:00:00,0.020305406417627098,-0.10037653639676702,0.14098734923202122,18.433,-34.183
