,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1980-01-03 00:00:00,0.05402060499631979,-0.06760554728801726,0.17564675728065685,150.79,-23.162
1,1980-01-04 00:00:00,0.03963604337951747,-0.08168969287855682,0.16096177963759176,150.79,-23.162
2,1980-01-05 00:00:00,0.03014024772540863,-0.09132086440414151,0.15160135985495876,150.79,-23.162
3,1980-01-06 00:00:00,0.0455879810116147,-0.07653504096350147,0.16771100298673086,150.79,-23.162
4,1980-01-07 00:00:00,0.015254376677262503,-0.1127126842279293,0.14322143758245431,150.79,-23.162
5,1980-01-08 00:00:00,0.49231790157418664,0.32293762619566285,0.6616981769527104,150.79,-23.162
6,1980-01-09 00:00:00,0.05811803117429162,-0.06838090735610447,0.18461696970468772,150.79,-23.162
7,1980-01-10 00:00:00,0.06435627213560871,-0.05841414414514662,0.18712668841636404,150.79,-23.162
8,1980-01-11 00:00:00,0.004792836382715063,-0.11746335635985242,0.12704902912528254,150.79,-23.162
9,1980-01-12 00:00:00,0.0148533947026472,-0.1073087154920486,0.137015504897343,150.79,-23.162
10,1980-01-13 00:00:00,0.03622855669687631,-0.08786458238647535,0.16032169578022798,150.79,-23.162
11,1980-01-14 00:00:00,0.012288212988442564,-0.11067478807745415,0.1352512140543393,150.79,-23.162
12,1980-01-15 00:00:00,0.04821832981496572,-0.0738224731605846,0.17025913279051602,150.79,-23.162
13,1980-01-16 00:00:00,0.036352923104663856,-0.08563241762098216,0.15833826383030986,150.79,-23.162
14,1980-01-17 00:00:00,0.10858309322239822,-0.015281031527781666,0.2324472179725781,150.79,-23.162
15,1980-01-18 00:00:00,0.05377801599685242,-0.0691074555238844,0.17666348751758926,150.79,-23.162
16,1980-01-19 00:00:00,0.009543944243183174,-0.11262177334901619,0.13170966183538255,150.79,-23.162
17,1980-01-20 00:00:00,0.023759882977206243,-0.09969474534399224,0.14721451129840474,150.79,-23.162
18,1980-01-21 00:00:00,0.006526138945833315,-0.11618074402250356,0.1292330219141702,150.79,-23.162
19,1980-01-22 00:00:00,0.0755014335758725,-0.04651086760177729,0.1975137347535223,150.79,-23.162
20,1980-01-23 00:00:00,0.015720587222469717,-0.1059952192442674,0.13743639368920685,150.79,-23.162
21,1980-01-24 00:00:00,0.08038694095990401,-0.04192669387452751,0.20270057579433554,150.79,-23.162
22,1980-01-25 00:00:00,0.10511133260715899,-0.01771962026492302,0.227942285479241,150.79,-23.162
23,1980-01-26 00:00:00,-0.0011908276616270294,-0.12498115788879527,0.1225995025655412,150.79,-23.162
24,1980-01-27 00:00:00,0.029737880771307894,-0.09314990905645101,0.1526256705990668,150.79,-23.162
25,1980-01-28 00:00:00,0.07359249671720221,-0.047996873526749306,0.19518186696115372,150.79,-23.162
26,1980-01-29 00:00:00,0.06235247174193722,-0.05890382625956141,0.18360876974343585,150.79,-23.162
27,1980-01-30 00:00:00,0.06203847039096211,-0.059382907948209246,0.18345984873013346,150.79,-23.162
28,1980-01-31 00:00:00,0.071089997820851,-0.05032734463049232,0.19250734027219432,150.79,-23.162
29,1980-02-01 00:00:00,0.09651414413170797,-0.02506762327719654,0.21809591154061247,150.79,-23.162
30,1980-02-02 00:00:00,0.10042697767271183,-0.021102870111683367,0.22195682545710704,150.79,-23.162
31,1980-02-03 00:00:00,0.07495154858923643,-0.04657820112530223,0.1964812983037751,150.79,-23.162
32,1980-02-04 00:00:00,0.03795014993684217,-0.08355287729097066,0.15945317716465499,150.79,-23.162
33,1980-02-05 00:00:00,0.038458466890741574,-0.08293830404927673,0.1598552378307599,150.79,-23.162
34,1980-02-06 00:00:00,0.015962681405256595,-0.10540582268389923,0.13733118549441242,150.79,-23.162
35,1980-02-07 00:00:00,0.06546209570379762,-0.05691806018834222,0.18784225159593745,150.79,-23.162
36,1980-02-08 00:00:00,0.13169085836194608,0.0070143837730927555,0.2563673329507994,150.79,-23.162
37,1980-02-09 00:00:00,0.0344320006325661,-0.08708338093164414,0.15594738219677634,150.79,-23.162
38,1980-02-10 00:00:00,0.09630673925054697,-0.025832304787367977,0.21844578328846193,150.79,-23.162
39,1980-02-11 00:00:00,0.1875883930537544,0.06289804942792082,0.312278736679588,150.79,-23.162
40,1980-02-12 00:00:00,0.21364615797274353,0.08928967472264367,0.3380026412228434,150.79,-23.162
41,1980-02-13 00:00:00,0.2621441966447661,0.13653123409059248,0.38775715919893977,150.79,-23.162
42,1980-02-14 00:00:00,0.3949778691798559,0.2681778682877187,0.521777870071993,150.79,-23.162
43,1980-02-15 00:00:00,0.31770694566885394,0.19022952996772277,0.44518436136998507,150.79,-23.162
44,1980-02-16 00:00:00,0.15355834667355164,0.029347695896276116,0.27776899745082717,150.79,-23.162
45,1980-02-17 00:00:00,0.1365612145904617,0.014693267892059506,0.2584291612888639,150.79,-23.162
46,1980-02-18 00:00:00,0.11346722053778246,-0.007981854357668822,0.23491629543323375,150.79,-23.162
47,1980-02-19 00:00:00,0.18158614954211344,0.05960139888663489,0.303570900197592,150.79,-23.162
48,1980-02-20 00:00:00,0.1610307440894702,0.039388067572019736,0.2826734206069207,150.79,-23.162
49,1980-02-21 00:00:00,0.10423410934266862,-0.017191582192471716,0.22565980087780896,150.79,-23.162
50,1980-02-22 00:00:00,0.028726218265392192,-0.09262191990740765,0.15007435643819203,150.79,-23.162
51,1980-02-23 00:00:00,0.053605213662620846,-0.06810487322184616,0.17531530054708785,150.79,-23.162
52,1980-02-24 00:00:00,0.13072343994913818,0.004991564026001261,0.2564553158722751,150.79,-23.162
