,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1980-01-03 00:00:00,0.3475577885319865,0.16720223189796216,0.5279133451660109,-76.5,37.247
1,1980-01-04 00:00:00,0.14032288942468157,-0.03356678687278092,0.31421256572214407,-76.5,37.247
2,1980-01-05 00:00:00,0.33289714134346393,0.15661535365483556,0.5091789290320923,-76.5,37.247
3,1980-01-06 00:00:00,0.048718064033001496,-0.13468709715311694,0.23212322521911993,-76.5,37.247
4,1980-01-07 00:00:00,0.10698445197605719,-0.07004205776102201,0.2840109617131364,-76.5,37.247
5,1980-01-08 00:00:00,0.09802638969631469,-0.08261557565218344,0.2786683550448128,-76.5,37.247
6,1980-01-09 00:00:00,-0.008585422094039105,-0.18422099261037972,0.16705014842230148,-76.5,37.247
7,1980-01-10 00:00:00,0.11506857145122083,-0.05893536375974444,0.2890725066621861,-76.5,37.247
8,1980-01-11 00:00:00,-0.030746714576866882,-0.20566247896612355,0.14416904981238982,-76.5,37.247
9,1980-01-12 00:00:00,0.0019607949886869813,-0.191371147673146,0.19529273765051997,-76.5,37.247
10,1980-01-13 00:00:00,0.11411916197605063,-0.09300029602117085,0.3212386199732721,-76.5,37.247
11,1980-01-14 00:00:00,0.1474206569901266,-0.02951232077103691,0.3243536347512901,-76.5,37.247
12,1980-01-15 00:00:00,0.1682699930395335,-0.01697698241669507,0.3535169684957621,-76.5,37.247
13,1980-01-16 00:00:00,0.17792054744717425,-0.006591121230335006,0.3624322161246835,-76.5,37.247
14,1980-01-17 00:00:00,0.06334418641329301,-0.1193991866917947,0.2460875595183807,-76.5,37.247
15,1980-01-18 00:00:00,0.11281617737286442,-0.06101436176922362,0.28664671651495244,-76.5,37.247
16,1980-01-19 00:00:00,0.14262868791132938,-0.031480052459858576,0.31673742828251733,-76.5,37.247
17,1980-01-20 00:00:00,0.086221545279918,-0.09071161277379682,0.26315470333363283,-76.5,37.247
18,1980-01-21 00:00:00,0.05533525646800678,-0.11827214446594683,0.22894265740196038,-76.5,37.247
19,1980-01-22 00:00:00,0.05240505091176689,-0.12154827157374046,0.22635837339727424,-76.5,37.247
20,1980-01-23 00:00:00,0.12501637782676855,-0.04980242034387947,0.2998351759974166,-76.5,37.247
21,1980-01-24 00:00:00,0.12119697588244878,-0.05891300160741829,0.30130695337231583,-76.5,37.247
22,1980-01-25 00:00:00,-0.025352455523548367,-0.20694630389188773,0.156241392844791,-76.5,37.247
23,1980-01-26 00:00:00,-0.0021199913458145696,-0.18350376811054503,0.1792637854189159,-76.5,37.247
24,1980-01-27 00:00:00,0.12270485412383736,-0.05348559670204883,0.29889530494972355,-76.5,37.247
25,1980-01-28 00:00:00,0.2702976695161617,0.09606249557953717,0.4445328434527862,-76.5,37.247
26,1980-01-29 00:00:00,0.17122147211200678,-0.0026048146616540757,0.34504775888566763,-76.5,37.247
27,1980-01-30 00:00:00,0.10840584008176836,-0.06551790568270656,0.2823295858462433,-76.5,37.247
28,1980-01-31 00:00:00,0.036902796043199994,-0.1372450350374407,0.21105062712384068,-76.5,37.247
29,1980-02-01 00:00:00,0.15712631563046164,-0.01907417027516059,0.33332680153608385,-76.5,37.247
30,1980-02-02 00:00:00,0.21518817592337233,0.03773251034667316,0.3926438415000715,-76.5,37.247
31,1980-02-03 00:00:00,0.048112285740279995,-0.1285562364579632,0.22478080793852323,-76.5,37.247
32,1980-02-04 00:00:00,0.012465824419785589,-0.16111514346794945,0.1860467923075206,-76.5,37.247
33,1980-02-05 00:00:00,0.035927657581501626,-0.1380409769482601,0.20989629211126334,-76.5,37.247
34,1980-02-06 00:00:00,0.08706724593482121,-0.0871267203573167,0.2612612122269591,-76.5,37.247
35,1980-02-07 00:00:00,0.15545570848980317,-0.02191846856726179,0.3328298855468681,-76.5,37.247
36,1980-02-08 00:00:00,0.0055294717354844175,-0.1883820503579916,0.1994409938289604,-76.5,37.247
37,1980-02-09 00:00:00,0.02670368552524808,-0.14772887006756116,0.2011362411180573,-76.5,37.247
38,1980-02-10 00:00:00,0.07076209473688064,-0.10300310688227088,0.24452729635603215,-76.5,37.247
39,1980-02-11 00:00:00,0.31880827931526246,0.13949213443997868,0.49812442419054626,-76.5,37.247
40,1980-02-12 00:00:00,0.12008338558361842,-0.055241881787720604,0.29540865295495744,-76.5,37.247
41,1980-02-13 00:00:00,0.10188076203373835,-0.07331487478068914,0.2770763988481658,-76.5,37.247
42,1980-02-14 00:00:00,-0.02347109174925574,-0.1966410612163448,0.14969887771783333,-76.5,37.247
43,1980-02-15 00:00:00,-0.09961903866309837,-0.27315759339089163,0.07391951606469488,-76.5,37.247
44,1980-02-16 00:00:00,-0.004525460744418071,-0.17871868214561953,0.1696677606567834,-76.5,37.247
45,1980-02-17 00:00:00,0.15734486464752584,-0.021867428737699063,0.33655715803275077,-76.5,37.247
46,1980-02-18 00:00:00,0.256963261432331,0.0786487889849051,0.4352777338797569,-76.5,37.247
47,1980-02-19 00:00:00,-0.010740080614187145,-0.18398674948727506,0.16250658825890074,-76.5,37.247
48,1980-02-20 00:00:00,0.04984362913903002,-0.12413969942960854,0.22382695770766856,-76.5,37.247
49,1980-02-21 00:00:00,0.11466703376572043,-0.06065580870471235,0.28998987623615324,-76.5,37.247
50,1980-02-22 00:00:00,0.17363629995952407,-0.0007660510380783636,0.3480386509571265,-76.5,37.247
51,1980-02-23 00:00:00,0.048387108462517654,-0.12770247516525446,0.22447669209028975,-76.5,37.247
52,1980-02-24 00:00:00,0.07530424368328727,-0.1005417380102049,0.25115022537677945,-76.5,37.247
