,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1980-01-03 00:00:00,0.11856264076620622,-0.0061432733392153965,0.24326855487162785,5.35,43.3
1,1980-01-04 00:00:00,0.02285742863322585,-0.09855626738255771,0.1442711246490094,5.35,43.3
2,1980-01-05 00:00:00,0.07911338607884502,-0.04037970522717839,0.19860647738486842,5.35,43.3
3,1980-01-06 00:00:00,0.12423369593941139,0.0044134625606435385,0.24405392931817924,5.35,43.3
4,1980-01-07 00:00:00,0.14530058463998385,0.024921331841821964,0.2656798374381457,5.35,43.3
5,1980-01-08 00:00:00,0.08085239961419219,-0.03875574068575492,0.2004605399141393,5.35,43.3
6,1980-01-09 00:00:00,0.06279278477069838,-0.05647409515797354,0.1820596646993703,5.35,43.3
7,1980-01-10 00:00:00,0.025916401946573346,-0.09310921423803811,0.1449420181311848,5.35,43.3
8,1980-01-11 00:00:00,-0.026523120974279606,-0.14649940291717747,0.09345316096861828,5.35,43.3
9,1980-01-12 00:00:00,-0.18744685046200757,-0.3097463559673615,-0.06514734495665365,5.35,43.3
10,1980-01-13 00:00:00,-0.1869520128452779,-0.31036076901896115,-0.06354325667159469,5.35,43.3
11,1980-01-14 00:00:00,-0.12754890965616172,-0.25136118311033057,-0.003736636201992896,5.35,43.3
12,1980-01-15 00:00:00,-0.10699982562431941,-0.23128636150559045,0.017286710256951637,5.35,43.3
13,1980-01-16 00:00:00,-0.15346442427366636,-0.28522185406015904,-0.02170699448717367,5.35,43.3
14,1980-01-17 00:00:00,0.05852062735867019,-0.06317400221065711,0.18021525692799747,5.35,43.3
15,1980-01-18 00:00:00,-0.01509576691530802,-0.13673774458541815,0.10654621075480211,5.35,43.3
16,1980-01-19 00:00:00,-0.0818475009493697,-0.20513755667396227,0.04144255477522289,5.35,43.3
17,1980-01-20 00:00:00,0.02057155598626282,-0.10083870568931655,0.1419818176618422,5.35,43.3
18,1980-01-21 00:00:00,0.10156237110766012,-0.017794320863654137,0.22091906307897435,5.35,43.3
19,1980-01-22 00:00:00,0.21754835526582633,0.09637894206757501,0.33871776846407764,5.35,43.3
20,1980-01-23 00:00:00,0.25347196594341415,0.13022660252881646,0.37671732935801183,5.35,43.3
21,1980-01-24 00:00:00,0.22170401317252036,0.09895404750923906,0.34445397883580164,5.35,43.3
22,1980-01-25 00:00:00,0.13996087911430105,0.01756762897871554,0.26235412924988655,5.35,43.3
23,1980-01-26 00:00:00,0.14152241129916673,0.020723490369812567,0.2623213322285209,5.35,43.3
24,1980-01-27 00:00:00,0.04261174220592274,-0.07738847525984374,0.1626119596716892,5.35,43.3
25,1980-01-28 00:00:00,-0.035424597215738894,-0.15645187605434308,0.08560268162286527,5.35,43.3
26,1980-01-29 00:00:00,0.05611603628545858,-0.06388991220650334,0.1761219847774205,5.35,43.3
27,1980-01-30 00:00:00,0.0400121778863812,-0.07928063572292918,0.15930499149569158,5.35,43.3
28,1980-01-31 00:00:00,0.10416326052886046,-0.014996780456543346,0.22332330151426427,5.35,43.3
29,1980-02-01 00:00:00,0.2309440570970072,0.10496057513758167,0.3569275390564327,5.35,43.3
30,1980-02-02 00:00:00,0.20863539174706347,0.08344414346350862,0.33382664003061835,5.35,43.3
31,1980-02-03 00:00:00,0.09756945933790304,-0.023824541163347188,0.21896345983915327,5.35,43.3
32,1980-02-04 00:00:00,0.16240959873726057,0.04002880089693314,0.284790396577588,5.35,43.3
33,1980-02-05 00:00:00,0.1638756600233774,0.03930604498658179,0.288445275060173,5.35,43.3
34,1980-02-06 00:00:00,0.07980233258631897,-0.041937651300703704,0.20154231647334164,5.35,43.3
35,1980-02-07 00:00:00,0.08805795185081138,-0.03304898370738796,0.2091648874090107,5.35,43.3
36,1980-02-08 00:00:00,0.08019265467458542,-0.04123694884391271,0.20162225819308355,5.35,43.3
37,1980-02-09 00:00:00,0.08220335678896401,-0.03747872722224198,0.20188544080017,5.35,43.3
38,1980-02-10 00:00:00,0.13696843159158859,0.017040395334979738,0.2568964678481974,5.35,43.3
39,1980-02-11 00:00:00,-0.01012878175633842,-0.1303211678577163,0.11006360434503946,5.35,43.3
40,1980-02-12 00:00:00,-0.06471139696811026,-0.185019173073248,0.05559637913702746,5.35,43.3
41,1980-02-13 00:00:00,-0.0555540619291704,-0.1746814259773445,0.06357330211900372,5.35,43.3
42,1980-02-14 00:00:00,0.036900789597367784,-0.08210265230593004,0.15590423150066562,5.35,43.3
43,1980-02-15 00:00:00,-0.0005886783367739321,-0.1198244760943422,0.11864711942079433,5.35,43.3
44,1980-02-16 00:00:00,0.08006409728201655,-0.038756368799472904,0.19888456336350602,5.35,43.3
45,1980-02-17 00:00:00,0.07655945775597098,-0.04407920858209627,0.19719812409403822,5.35,43.3
46,1980-02-18 00:00:00,-0.017998594799257268,-0.1393108773669458,0.10331368776843128,5.35,43.3
47,1980-02-19 00:00:00,-0.04659685350395875,-0.16575775572181428,0.0725640487138968,5.35,43.3
48,1980-02-20 00:00:00,0.08310664682203561,-0.037326954609948046,0.20354024825401928,5.35,43.3
49,1980-02-21 00:00:00,-0.025512421122385706,-0.150704070068169,0.0996792278233976,5.35,43.3
50,1980-02-22 00:00:00,-0.09606809988915546,-0.21837054533947428,0.026234345561163358,5.35,43.3
51,1980-02-23 00:00:00,-0.0025955026544646955,-0.12205601853319963,0.11686501322427024,5.35,43.3
52,1980-02-24 00:00:00,0.027774711228277803,-0.091365656557767,0.1469150790143226,5.35,43.3
53,1980-02-25 00:00:00,-0.09167641663196202,-0.21192835699473467,0.028575523730810626,5.35,43.3
