,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1980-01-03 00:00:00,-0.007130043490972505,-0.09524930553064458,0.08098921854869957,-17.768,28.678
1,1980-01-04 00:00:00,0.005615423665930095,-0.08243863210697323,0.09366947943883343,-17.768,28.678
2,1980-01-05 00:00:00,0.029885501045835903,-0.0579571006434368,0.1177281027351086,-17.768,28.678
3,1980-01-06 00:00:00,0.025343964821415828,-0.06271126872942046,0.11339919837225212,-17.768,28.678
4,1980-01-07 00:00:00,0.04534047726026327,-0.04377842833357562,0.13445938285410217,-17.768,28.678
5,1980-01-08 00:00:00,0.09438233171224394,0.0028094125439736967,0.18595525088051418,-17.768,28.678
6,1980-01-09 00:00:00,0.016930846413938612,-0.07356132638791002,0.10742301921578726,-17.768,28.678
7,1980-01-10 00:00:00,0.024875404918272823,-0.06364879823638855,0.1133996080729342,-17.768,28.678
8,1980-01-11 00:00:00,0.011471150846974454,-0.0768377139859474,0.09978001567989629,-17.768,28.678
9,1980-01-12 00:00:00,-0.007740110846440211,-0.09597369848641973,0.08049347679353933,-17.768,28.678
10,1980-01-13 00:00:00,0.01179999216287255,-0.07682296059336195,0.10042294491910704,-17.768,28.678
11,1980-01-14 00:00:00,-0.005914972202582958,-0.0944536966962769,0.08262375229111099,-17.768,28.678
12,1980-01-15 00:00:00,0.04299947670105359,-0.04557214681308052,0.1315711002151877,-17.768,28.678
13,1980-01-16 00:00:00,0.046831331687836666,-0.04133168721306947,0.13499435058874282,-17.768,28.678
14,1980-01-17 00:00:00,0.07740763729601897,-0.011839821373630655,0.1666550959656686,-17.768,28.678
15,1980-01-18 00:00:00,0.010437726784495052,-0.07907900392901754,0.09995445749800763,-17.768,28.678
16,1980-01-19 00:00:00,-0.014342090271599345,-0.10420109035360964,0.07551690981041095,-17.768,28.678
17,1980-01-20 00:00:00,-0.013198650203024489,-0.10173087782528861,0.07533357741923963,-17.768,28.678
18,1980-01-21 00:00:00,0.0018617916392940806,-0.08638285882279488,0.09010644210138304,-17.768,28.678
19,1980-01-22 00:00:00,0.008121640296916248,-0.08014453573257899,0.09638781632641147,-17.768,28.678
20,1980-01-23 00:00:00,0.028325845501780897,-0.06013249788328605,0.11678418888684784,-17.768,28.678
21,1980-01-24 00:00:00,0.07625303678890592,-0.012143712716927935,0.16464978629473978,-17.768,28.678
22,1980-01-25 00:00:00,0.08129710640558938,-0.010345595480888689,0.17293980829206745,-17.768,28.678
23,1980-01-26 00:00:00,0.11597240283272411,0.023225955057398176,0.20871885060805007,-17.768,28.678
24,1980-01-27 00:00:00,0.11569733905491718,0.02565051447796643,0.20574416363186793,-17.768,28.678
25,1980-01-28 00:00:00,0.06276919646928529,-0.02601071338343279,0.15154910632200336,-17.768,28.678
26,1980-01-29 00:00:00,0.04645256806154196,-0.04149709043271373,0.13440222655579764,-17.768,28.678
27,1980-01-30 00:00:00,0.040388188250260776,-0.047474830740354815,0.12825120724087635,-17.768,28.678
28,1980-01-31 00:00:00,0.05009959209966981,-0.037743353177834046,0.13794253737717366,-17.768,28.678
29,1980-02-01 00:00:00,0.03747966544598664,-0.05047486968670923,0.12543420057868251,-17.768,28.678
30,1980-02-02 00:00:00,0.025405171169330547,-0.06247301985478341,0.11328336219344451,-17.768,28.678
31,1980-02-03 00:00:00,0.023751537823760605,-0.06457070995353668,0.1120737856010579,-17.768,28.678
32,1980-02-04 00:00:00,-0.015834595748532652,-0.10396701962296859,0.0722978281259033,-17.768,28.678
33,1980-02-05 00:00:00,-0.012150513656028362,-0.10048287187250173,0.07618184456044501,-17.768,28.678
34,1980-02-06 00:00:00,0.00046677148282467384,-0.08785120443616506,0.08878474740181441,-17.768,28.678
35,1980-02-07 00:00:00,-0.005497072734805654,-0.09377472056591044,0.08278057509629913,-17.768,28.678
36,1980-02-08 00:00:00,-0.008064814895279314,-0.0962686021051742,0.08013897231461557,-17.768,28.678
37,1980-02-09 00:00:00,0.03897729792661454,-0.049210638041797955,0.12716523389502704,-17.768,28.678
38,1980-02-10 00:00:00,0.007641329130976871,-0.08058819604306744,0.09587085430502118,-17.768,28.678
39,1980-02-11 00:00:00,-0.01026464622393641,-0.09863437354125507,0.07810508109338224,-17.768,28.678
40,1980-02-12 00:00:00,0.03440265606665058,-0.0536817347274353,0.12248704686073646,-17.768,28.678
41,1980-02-13 00:00:00,0.044038792540434746,-0.044013209884969526,0.13209079496583903,-17.768,28.678
42,1980-02-14 00:00:00,0.03537363441838941,-0.05262883009381322,0.12337609893059204,-17.768,28.678
43,1980-02-15 00:00:00,0.04597615049751834,-0.04191238431781359,0.13386468531285028,-17.768,28.678
44,1980-02-16 00:00:00,0.04488188236464931,-0.04301183356167,0.13277559829096863,-17.768,28.678
45,1980-02-17 00:00:00,0.03349821337319767,-0.054443571922110294,0.12143999866850563,-17.768,28.678
46,1980-02-18 00:00:00,0.05067919277584165,-0.037398307092523925,0.13875669264420723,-17.768,28.678
47,1980-02-19 00:00:00,0.0652925011328923,-0.025281683045628597,0.15586668531141318,-17.768,28.678
48,1980-02-20 00:00:00,0.06995663582927969,-0.01967568719694207,0.15958895885550145,-17.768,28.678
49,1980-02-21 00:00:00,0.02975396807836718,-0.05868207133917604,0.1181900074959104,-17.768,28.678
50,1980-02-22 00:00:00,0.12264804427199648,0.033460218844921716,0.21183586969907126,-17.768,28.678
51,1980-02-23 00:00:00,-0.004105176297128546,-0.09343760059548895,0.08522724800123185,-17.768,28.678
52,1980-02-24 00:00:00,0.04596359003209576,-0.042468632431988944,0.13439581249618046,-17.768,28.678
