,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1980-01-03 00:00:00,0.3672891240062573,0.16275195455497818,0.5718262934575364,-76.578,39.267
1,1980-01-04 00:00:00,0.13549820275376714,-0.06802499203815099,0.3390213975456853,-76.578,39.267
2,1980-01-05 00:00:00,0.2111743536405574,0.007270837978038958,0.41507786930307583,-76.578,39.267
3,1980-01-06 00:00:00,0.24512493791743034,0.039646345623213425,0.45060353021164723,-76.578,39.267
4,1980-01-07 00:00:00,0.3716847640664985,0.16753010088368095,0.575839427249316,-76.578,39.267
5,1980-01-08 00:00:00,0.23292373812949235,0.025395680738825893,0.4404517955201588,-76.578,39.267
6,1980-01-09 00:00:00,-0.08167274779839069,-0.28696972260082587,0.12362422700404448,-76.578,39.267
7,1980-01-10 00:00:00,0.06986366350032809,-0.13367191361141773,0.2733992406120739,-76.578,39.267
8,1980-01-11 00:00:00,0.1812319025169846,-0.022418598472054047,0.3848824035060232,-76.578,39.267
9,1980-01-12 00:00:00,0.8634270754818294,0.6455951176889918,1.081259033274667,-76.578,39.267
10,1980-01-13 00:00:00,-0.07884773096077535,-0.3055262463917853,0.14783078447023462,-76.578,39.267
11,1980-01-14 00:00:00,0.16604324505573176,-0.038853550834971856,0.3709400409464354,-76.578,39.267
12,1980-01-15 00:00:00,0.22857301210185213,0.023599731505216548,0.4335462926984877,-76.578,39.267
13,1980-01-16 00:00:00,0.395666533392373,0.188590053363214,0.602743013421532,-76.578,39.267
14,1980-01-17 00:00:00,0.47879691308164374,0.27272510021420043,0.6848687259490871,-76.578,39.267
15,1980-01-18 00:00:00,0.3059397317475233,0.10209381057467881,0.5097856529203678,-76.578,39.267
16,1980-01-19 00:00:00,0.17295563755053603,-0.030704756814007944,0.37661603191508,-76.578,39.267
17,1980-01-20 00:00:00,0.13679204764980776,-0.0671969728000115,0.34078106809962705,-76.578,39.267
18,1980-01-21 00:00:00,-0.020721534639702097,-0.2243501475276064,0.18290707824820218,-76.578,39.267
19,1980-01-22 00:00:00,-0.07020121480249909,-0.27384313056584986,0.13344070096085164,-76.578,39.267
20,1980-01-23 00:00:00,0.32194725947582536,0.1180074034094892,0.5258871155421615,-76.578,39.267
21,1980-01-24 00:00:00,-0.02721446151767747,-0.23191993420639023,0.17749101117103527,-76.578,39.267
22,1980-01-25 00:00:00,-0.1458013523892787,-0.352093187957795,0.06049048317923761,-76.578,39.267
23,1980-01-26 00:00:00,0.05518040451504425,-0.15070050704018248,0.261061316070271,-76.578,39.267
24,1980-01-27 00:00:00,-0.03702654268169078,-0.24127978879388645,0.16722670343050489,-76.578,39.267
25,1980-01-28 00:00:00,0.16506503877750248,-0.038298849609941926,0.3684289271649469,-76.578,39.267
26,1980-01-29 00:00:00,0.04794797068085138,-0.15550822505482667,0.2514041664165294,-76.578,39.267
27,1980-01-30 00:00:00,0.0027042423239287683,-0.20074918357643587,0.2061576682242934,-76.578,39.267
28,1980-01-31 00:00:00,-0.012790850147392133,-0.21746394917249678,0.19188224887771255,-76.578,39.267
29,1980-02-01 00:00:00,-0.026024946126840393,-0.2304288709361261,0.17837897868244532,-76.578,39.267
30,1980-02-02 00:00:00,0.08821624058367973,-0.11676529305750612,0.2931977742248656,-76.578,39.267
31,1980-02-03 00:00:00,0.08298454585416802,-0.12176688774803242,0.2877359794563685,-76.578,39.267
32,1980-02-04 00:00:00,-0.02823002605570519,-0.23231916734251143,0.17585911523110107,-76.578,39.267
33,1980-02-05 00:00:00,-0.0014934401755040544,-0.20511102087604471,0.20212414052503658,-76.578,39.267
34,1980-02-06 00:00:00,0.19089198333695664,-0.01274328532298355,0.39452725199689687,-76.578,39.267
35,1980-02-07 00:00:00,0.1018396260359092,-0.10196947374065553,0.30564872581247393,-76.578,39.267
36,1980-02-08 00:00:00,0.3288625204252561,0.12160869657536916,0.5361163442751431,-76.578,39.267
37,1980-02-09 00:00:00,0.14692166227396844,-0.0570336007956147,0.3508769253435516,-76.578,39.267
38,1980-02-10 00:00:00,0.16032922476042394,-0.043153232756614895,0.36381168227746274,-76.578,39.267
39,1980-02-11 00:00:00,0.19282013036506873,-0.011472364755170966,0.39711262548530846,-76.578,39.267
40,1980-02-12 00:00:00,0.20021966754430792,-0.003575329504963781,0.4040146645935796,-76.578,39.267
41,1980-02-13 00:00:00,-0.05704285381920514,-0.2617616069792815,0.14767589934087128,-76.578,39.267
42,1980-02-14 00:00:00,0.04245386283080434,-0.16081828409743448,0.24572600975904318,-76.578,39.267
43,1980-02-15 00:00:00,-0.07176081363606786,-0.27510058800607334,0.1315789607339376,-76.578,39.267
44,1980-02-16 00:00:00,0.1718273152451282,-0.03179280159578457,0.375447432086041,-76.578,39.267
45,1980-02-17 00:00:00,-0.16465177560751376,-0.3705009712732106,0.041197420058183054,-76.578,39.267
46,1980-02-18 00:00:00,0.06811176529650123,-0.13764908357311945,0.2738726141661219,-76.578,39.267
47,1980-02-19 00:00:00,0.03599099446829672,-0.16739625101087635,0.23937823994746976,-76.578,39.267
48,1980-02-20 00:00:00,0.095354763187285,-0.10814612174334498,0.298855648117915,-76.578,39.267
49,1980-02-21 00:00:00,0.2772284742110108,0.07348607526842924,0.48097087315359244,-76.578,39.267
50,1980-02-22 00:00:00,0.12751953097085672,-0.07622614580312781,0.33126520774484125,-76.578,39.267
51,1980-02-23 00:00:00,0.24073325310906735,0.035970471509331775,0.44549603470880295,-76.578,39.267
52,1980-02-24 00:00:00,0.14114141945408343,-0.06319150304739968,0.34547434195556653,-76.578,39.267
