,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1980-01-03 00:00:00,0.2575265066393058,0.008761590579320383,0.5062914226992913,1.0845,49.929
1,1980-01-04 00:00:00,0.3361944681066994,0.08747780167002478,0.584911134543374,1.0845,49.929
2,1980-01-05 00:00:00,0.2692655642718286,0.01866175235706724,0.5198693761865899,1.0845,49.929
3,1980-01-06 00:00:00,0.29399514164269025,0.04526458132930733,0.5427257019560732,1.0845,49.929
4,1980-01-07 00:00:00,0.3076038990829883,0.059828686378063684,0.5553791117879129,1.0845,49.929
5,1980-01-08 00:00:00,0.19881690508281308,-0.049391009792451784,0.44702481995807797,1.0845,49.929
6,1980-01-09 00:00:00,0.14426655293581755,-0.10333675176499643,0.3918698576366315,1.0845,49.929
7,1980-01-10 00:00:00,0.13343237720997272,-0.11431725899429832,0.38118201341424374,1.0845,49.929
8,1980-01-11 00:00:00,0.03949834371076347,-0.20851859043774051,0.28751527785926745,1.0845,49.929
9,1980-01-12 00:00:00,0.039504955598766184,-0.20825887419214445,0.2872687853896768,1.0845,49.929
10,1980-01-13 00:00:00,-0.04763629433486133,-0.2963922002082734,0.20111961153855074,1.0845,49.929
11,1980-01-14 00:00:00,0.04950076122611985,-0.19899419079811245,0.2979957132503521,1.0845,49.929
12,1980-01-15 00:00:00,0.27663085239674967,0.028919884243328337,0.524341820550171,1.0845,49.929
13,1980-01-16 00:00:00,0.1742664661028263,-0.07498545994713066,0.4235183921527833,1.0845,49.929
14,1980-01-17 00:00:00,0.002296667723633683,-0.24664884194433964,0.25124217739160704,1.0845,49.929
15,1980-01-18 00:00:00,0.1133254462241938,-0.13491830043014738,0.36156919287853495,1.0845,49.929
16,1980-01-19 00:00:00,0.2176549981141253,-0.0298572384899376,0.4651672347181882,1.0845,49.929
17,1980-01-20 00:00:00,0.359711869160273,0.11121484157702366,0.6082088967435223,1.0845,49.929
18,1980-01-21 00:00:00,0.3188541969688727,0.06996600435833206,0.5677423895794134,1.0845,49.929
19,1980-01-22 00:00:00,0.8411879056653782,0.5730707780752377,1.1093050332555188,1.0845,49.929
20,1980-01-23 00:00:00,0.3782023263139495,0.12382458119757611,0.6325800714303229,1.0845,49.929
21,1980-01-24 00:00:00,0.40409417492947486,0.15488549583982467,0.653302854019125,1.0845,49.929
22,1980-01-25 00:00:00,0.19863594569060078,-0.04938006102944506,0.4466519524106466,1.0845,49.929
23,1980-01-26 00:00:00,0.20255294810238278,-0.045037828403101415,0.450143724607867,1.0845,49.929
24,1980-01-27 00:00:00,0.13920062622811233,-0.1087193878650522,0.38712064032127685,1.0845,49.929
25,1980-01-28 00:00:00,0.17968740399921224,-0.06879357434575098,0.4281683823441754,1.0845,49.929
26,1980-01-29 00:00:00,0.3563228457554041,0.10814061732793573,0.6045050741828726,1.0845,49.929
27,1980-01-30 00:00:00,0.2814879573917825,0.03407574356167492,0.5289001712218901,1.0845,49.929
28,1980-01-31 00:00:00,0.5545013092837173,0.3049393448518336,0.804063273715601,1.0845,49.929
29,1980-02-01 00:00:00,0.7258319448334825,0.44970662462580674,1.0019572650411581,1.0845,49.929
30,1980-02-02 00:00:00,0.6267581145063985,0.3615461484919501,0.8919700805208469,1.0845,49.929
31,1980-02-03 00:00:00,0.29357796916507994,0.0382635472397056,0.5488923910904543,1.0845,49.929
32,1980-02-04 00:00:00,0.5197636248841706,0.25651297879904095,0.7830142709693002,1.0845,49.929
33,1980-02-05 00:00:00,0.48575520274317263,0.22728262754583556,0.7442277779405098,1.0845,49.929
34,1980-02-06 00:00:00,0.4102390825445773,0.15684327932008385,0.6636348857690708,1.0845,49.929
35,1980-02-07 00:00:00,0.4082968683059516,0.15220049037048627,0.6643932462414168,1.0845,49.929
36,1980-02-08 00:00:00,0.223642882345218,-0.034835655828566514,0.48212142051900253,1.0845,49.929
37,1980-02-09 00:00:00,0.4473194309275888,0.19895807131030332,0.6956807905448743,1.0845,49.929
38,1980-02-10 00:00:00,0.3539186074589638,0.1055701989028392,0.6022670160150885,1.0845,49.929
39,1980-02-11 00:00:00,0.08554881707721951,-0.1624502839331021,0.33354791808754114,1.0845,49.929
40,1980-02-12 00:00:00,0.1893286606197259,-0.057803924492067754,0.43646124573151956,1.0845,49.929
41,1980-02-13 00:00:00,0.2606926544357504,0.013427804687023592,0.5079575041844773,1.0845,49.929
42,1980-02-14 00:00:00,0.28823906982702113,0.040610874076004194,0.5358672655780381,1.0845,49.929
43,1980-02-15 00:00:00,0.24427599171156622,-0.003027941466304779,0.49157992488943725,1.0845,49.929
44,1980-02-16 00:00:00,0.2978441695605435,0.05015029463238063,0.5455380444887064,1.0845,49.929
45,1980-02-17 00:00:00,0.23750853713698294,-0.010810944510997844,0.48582801878496373,1.0845,49.929
46,1980-02-18 00:00:00,0.22310951463166243,-0.02431185954725265,0.4705308888105775,1.0845,49.929
47,1980-02-19 00:00:00,0.2692468803749637,0.02161080928723949,0.5168829514626879,1.0845,49.929
48,1980-02-20 00:00:00,0.20522774969329802,-0.04281811059679408,0.4532736099833901,1.0845,49.929
49,1980-02-21 00:00:00,0.19583796535177334,-0.05235887805540787,0.4440348087589545,1.0845,49.929
50,1980-02-22 00:00:00,0.24476137696976574,-0.002772951605379159,0.49229570554491064,1.0845,49.929
51,1980-02-23 00:00:00,0.21236466812531435,-0.03593119177522547,0.46066052802585417,1.0845,49.929
52,1980-02-24 00:00:00,0.07942937782428589,-0.1690047319109349,0.32786348755950667,1.0845,49.929
