,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1980-01-03 00:00:00,0.12009962575622733,0.01274436441159825,0.22745488710085643,103.82,1.2633
1,1980-01-04 00:00:00,0.10135444321779408,-0.006974401627429974,0.20968328806301811,103.82,1.2633
2,1980-01-05 00:00:00,0.11703748988676232,0.010094075293313631,0.22398090448021102,103.82,1.2633
3,1980-01-06 00:00:00,0.0958294849014032,-0.012011771888167364,0.20367074169097377,103.82,1.2633
4,1980-01-07 00:00:00,0.06554373962932124,-0.039992645423353235,0.1710801246819957,103.82,1.2633
5,1980-01-08 00:00:00,0.06487737316192915,-0.041299726807394854,0.17105447313125316,103.82,1.2633
6,1980-01-09 00:00:00,0.04129587257607951,-0.06727408672111865,0.14986583187327768,103.82,1.2633
7,1980-01-10 00:00:00,0.1050514684619829,-0.0052040664076988125,0.21530700333166464,103.82,1.2633
8,1980-01-11 00:00:00,0.049776184556382386,-0.06015641119023073,0.1597087803029955,103.82,1.2633
9,1980-01-12 00:00:00,0.05848258265490744,-0.04912157076378461,0.16608673607359947,103.82,1.2633
10,1980-01-13 00:00:00,0.10651601696310069,0.002384319265797505,0.21064771466040388,103.82,1.2633
11,1980-01-14 00:00:00,0.10294034217899746,-0.0016478504373618752,0.2075285347953568,103.82,1.2633
12,1980-01-15 00:00:00,0.10320734441076997,-0.0037311384014721144,0.21014582722301206,103.82,1.2633
13,1980-01-16 00:00:00,0.08292145395289452,-0.028184716411578506,0.19402762431736753,103.82,1.2633
14,1980-01-17 00:00:00,0.07761498592618306,-0.027375602395090487,0.1826055742474566,103.82,1.2633
15,1980-01-18 00:00:00,0.05816536924630966,-0.054203626497812324,0.17053436499043165,103.82,1.2633
16,1980-01-19 00:00:00,0.04281423964781428,-0.07195123138303496,0.1575797106786635,103.82,1.2633
17,1980-01-20 00:00:00,0.12618637796717402,0.013821106678043954,0.2385516492563041,103.82,1.2633
18,1980-01-21 00:00:00,0.03934598441677784,-0.07372709570518726,0.15241906453874296,103.82,1.2633
19,1980-01-22 00:00:00,0.06074949577289096,-0.045224024420236736,0.16672301596601866,103.82,1.2633
20,1980-01-23 00:00:00,0.07738988552067586,-0.03532266734907134,0.19010243839042307,103.82,1.2633
21,1980-01-24 00:00:00,0.11655338373221376,0.011131549068655475,0.22197521839577206,103.82,1.2633
22,1980-01-25 00:00:00,0.07964506633359118,-0.026801339897056423,0.1860914725642388,103.82,1.2633
23,1980-01-26 00:00:00,0.0672966378100205,-0.03705652179885659,0.17164979741889758,103.82,1.2633
24,1980-01-27 00:00:00,0.06481479416535713,-0.04245555707959843,0.17208514541031267,103.82,1.2633
25,1980-01-28 00:00:00,0.042523794461000644,-0.06735510242273572,0.152402691344737,103.82,1.2633
26,1980-01-29 00:00:00,0.017281254432751858,-0.08936270183860939,0.12392521070411311,103.82,1.2633
27,1980-01-30 00:00:00,0.04033329610784431,-0.06647911098787344,0.14714570320356207,103.82,1.2633
28,1980-01-31 00:00:00,0.018092509311287554,-0.0888014029161848,0.12498642153875991,103.82,1.2633
29,1980-02-01 00:00:00,-0.0011346850317350693,-0.11086473150101231,0.10859536143754217,103.82,1.2633
30,1980-02-02 00:00:00,0.14388678185208845,0.03746890796488726,0.2503046557392896,103.82,1.2633
31,1980-02-03 00:00:00,0.08453031806397174,-0.01832602001059261,0.18738665613853608,103.82,1.2633
32,1980-02-04 00:00:00,0.1315148611720228,0.028419512113278145,0.23461021023076745,103.82,1.2633
33,1980-02-05 00:00:00,0.11618237242798135,0.014245867246392194,0.2181188776095705,103.82,1.2633
34,1980-02-06 00:00:00,0.12022750468287155,0.017958524977204945,0.22249648438853814,103.82,1.2633
35,1980-02-07 00:00:00,0.060243283561309695,-0.048009635802551125,0.1684962029251705,103.82,1.2633
36,1980-02-08 00:00:00,0.13885222223271543,0.031106098495006493,0.24659834597042435,103.82,1.2633
37,1980-02-09 00:00:00,0.08106818129371912,-0.02772982152749516,0.1898661841149334,103.82,1.2633
38,1980-02-10 00:00:00,0.09879543941768437,-0.011288983535048452,0.2088798623704172,103.82,1.2633
39,1980-02-11 00:00:00,0.1274671555083599,0.02133971776252573,0.23359459325419407,103.82,1.2633
40,1980-02-12 00:00:00,0.09951489005275649,-0.009531274734364784,0.20856105483987775,103.82,1.2633
41,1980-02-13 00:00:00,0.12381094233540269,0.01566794311617016,0.23195394155463522,103.82,1.2633
42,1980-02-14 00:00:00,0.07142818931247708,-0.03597833156517517,0.1788347101901293,103.82,1.2633
43,1980-02-15 00:00:00,0.10443932276188818,-0.0010492509410938017,0.20992789646487015,103.82,1.2633
44,1980-02-16 00:00:00,0.046490180781473295,-0.06268272211910282,0.1556630836820494,103.82,1.2633
45,1980-02-17 00:00:00,0.04888007861853419,-0.06548105198056962,0.16324120921763802,103.82,1.2633
46,1980-02-18 00:00:00,0.06013445158889822,-0.04491779646284786,0.1651866996406443,103.82,1.2633
47,1980-02-19 00:00:00,0.06240335767187888,-0.04594570712603058,0.17075242246978833,103.82,1.2633
48,1980-02-20 00:00:00,0.1752965241746162,0.06717595700309822,0.28341709134613413,103.82,1.2633
49,1980-02-21 00:00:00,0.20609573947890136,0.09952388787292711,0.31266759108487563,103.82,1.2633
50,1980-02-22 00:00:00,0.1139577130387394,0.009496736143135565,0.21841868993434324,103.82,1.2633
51,1980-02-23 00:00:00,0.10212648584950454,-0.005601588902712881,0.20985456060172197,103.82,1.2633
52,1980-02-24 00:00:00,0.08314236489033451,-0.022509190506355012,0.18879392028702402,103.82,1.2633
