,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1980-01-03 00:00:00,-0.03900867659576782,-0.21315768697230159,0.13514033378076595,5.1133,61.934
1,1980-01-04 00:00:00,0.10676598491635063,-0.0676950653214581,0.28122703515415937,5.1133,61.934
2,1980-01-05 00:00:00,0.15881363820950956,-0.016664771486651964,0.3342920479056711,5.1133,61.934
3,1980-01-06 00:00:00,0.017770075803497182,-0.15759390941158502,0.19313406101857938,5.1133,61.934
4,1980-01-07 00:00:00,-0.09648171056313701,-0.2719109875884187,0.07894756646214468,5.1133,61.934
5,1980-01-08 00:00:00,-0.08303366075492667,-0.2570787004496491,0.09101137893979573,5.1133,61.934
6,1980-01-09 00:00:00,-0.08200042688545077,-0.2561130562402943,0.09211220246939276,5.1133,61.934
7,1980-01-10 00:00:00,-0.11866587790745886,-0.29286421836893906,0.05553246255402133,5.1133,61.934
8,1980-01-11 00:00:00,-0.06106327661354423,-0.23519032677074575,0.1130637735436573,5.1133,61.934
9,1980-01-12 00:00:00,-0.10068824668727087,-0.2751000553382861,0.07372356196374434,5.1133,61.934
10,1980-01-13 00:00:00,-0.006236982115568453,-0.18074697976381512,0.16827301553267823,5.1133,61.934
11,1980-01-14 00:00:00,0.14449064373276344,-0.031153066030826654,0.32013435349635355,5.1133,61.934
12,1980-01-15 00:00:00,0.008589628664526176,-0.1678722703269996,0.18505152765605196,5.1133,61.934
13,1980-01-16 00:00:00,-0.10685884206595009,-0.28165893319637014,0.06794124906446997,5.1133,61.934
14,1980-01-17 00:00:00,0.09309226411597701,-0.08119756839496278,0.2673820966269168,5.1133,61.934
15,1980-01-18 00:00:00,0.08180374324095227,-0.092440302454665,0.25604778893656954,5.1133,61.934
16,1980-01-19 00:00:00,0.12905754456722796,-0.0451285205385433,0.30324360967299924,5.1133,61.934
17,1980-01-20 00:00:00,0.12153288621572791,-0.05269347064814445,0.2957592430796003,5.1133,61.934
18,1980-01-21 00:00:00,0.1355675497934059,-0.03890845533660858,0.3100435549234204,5.1133,61.934
19,1980-01-22 00:00:00,0.016112575872591933,-0.15943061643031556,0.19165576817549942,5.1133,61.934
20,1980-01-23 00:00:00,0.030811258205755834,-0.14531247291596183,0.2069349893274735,5.1133,61.934
21,1980-01-24 00:00:00,0.012379574797845856,-0.16221734293199264,0.18697649252768433,5.1133,61.934
22,1980-01-25 00:00:00,-0.04696007330548547,-0.22157281913732635,0.12765267252635543,5.1133,61.934
23,1980-01-26 00:00:00,-0.12272898469851412,-0.2971493498455174,0.051691380448489144,5.1133,61.934
24,1980-01-27 00:00:00,-0.053654577767729944,-0.22805877180286332,0.12074961626740344,5.1133,61.934
25,1980-01-28 00:00:00,-0.06244657826785416,-0.23663977195915548,0.11174661542344716,5.1133,61.934
26,1980-01-29 00:00:00,-0.021924430143929863,-0.19597701377800245,0.15212815349014272,5.1133,61.934
27,1980-01-30 00:00:00,0.06754201109646063,-0.10654754690190685,0.2416315690948281,5.1133,61.934
28,1980-01-31 00:00:00,0.04954783556459436,-0.12468568857532195,0.22378135970451066,5.1133,61.934
29,1980-02-01 00:00:00,0.14847507717202166,-0.025867020579067895,0.32281717492311124,5.1133,61.934
30,1980-02-02 00:00:00,0.054953044100304826,-0.11935737765711324,0.2292634658577229,5.1133,61.934
31,1980-02-03 00:00:00,0.1380388358747064,-0.03626203727043309,0.31233970901984587,5.1133,61.934
32,1980-02-04 00:00:00,0.09207175990905736,-0.08209845953724265,0.26624197935535737,5.1133,61.934
33,1980-02-05 00:00:00,0.05085719334014105,-0.12327777535569057,0.22499216203597266,5.1133,61.934
34,1980-02-06 00:00:00,-0.04623225541287937,-0.2204321557726263,0.12796764494686755,5.1133,61.934
35,1980-02-07 00:00:00,-0.08403486494325305,-0.25806769422301057,0.0899979643365045,5.1133,61.934
36,1980-02-08 00:00:00,-0.07721241585089093,-0.25127844435682584,0.09685361265504398,5.1133,61.934
37,1980-02-09 00:00:00,-0.06989100588836004,-0.2441251838964163,0.1043431721196962,5.1133,61.934
38,1980-02-10 00:00:00,0.0308354419519363,-0.1441828485187554,0.205853732422628,5.1133,61.934
39,1980-02-11 00:00:00,0.03527032816965607,-0.14090297351005382,0.21144362984936593,5.1133,61.934
40,1980-02-12 00:00:00,-0.02025425853304494,-0.19504249849554145,0.15453398142945157,5.1133,61.934
41,1980-02-13 00:00:00,0.06295476238435085,-0.11123497538045823,0.23714450014915994,5.1133,61.934
42,1980-02-14 00:00:00,0.09662701168156357,-0.0776930704275848,0.2709470937907119,5.1133,61.934
43,1980-02-15 00:00:00,0.16285678354432861,-0.011272712855891265,0.3369862799445485,5.1133,61.934
44,1980-02-16 00:00:00,0.05411645645635617,-0.12069230455072776,0.22892521746344008,5.1133,61.934
45,1980-02-17 00:00:00,0.03378600245824553,-0.14042523309096236,0.20799723800745343,5.1133,61.934
46,1980-02-18 00:00:00,0.039694594928989545,-0.13437838937512436,0.21376757923310347,5.1133,61.934
47,1980-02-19 00:00:00,0.10517937506279923,-0.069006727717347,0.27936547784294546,5.1133,61.934
48,1980-02-20 00:00:00,0.02197004960774749,-0.15277221754688597,0.19671231676238093,5.1133,61.934
49,1980-02-21 00:00:00,0.045817965952817785,-0.12863996821652648,0.22027590012216205,5.1133,61.934
50,1980-02-22 00:00:00,0.14503232124966842,-0.02943149920573221,0.319496141705069,5.1133,61.934
51,1980-02-23 00:00:00,0.025680103125541445,-0.14900116525343232,0.20036137150451522,5.1133,61.934
