,date,surge_reconsturcted,pred_int_lower,pred_int_upper,lon,lat
0,1980-01-03 00:00:00,0.04885610240318636,-0.06866969238784708,0.1663818971942198,146.83,-19.25
1,1980-01-04 00:00:00,0.09452240879599125,-0.02314918026135626,0.21219399785333876,146.83,-19.25
2,1980-01-05 00:00:00,0.11997812965922973,0.001010819203689936,0.23894544011476954,146.83,-19.25
3,1980-01-06 00:00:00,0.016901407233155738,-0.10701176758514984,0.1408145820514613,146.83,-19.25
4,1980-01-07 00:00:00,-0.033726317619309366,-0.18754698922667443,0.12009435398805571,146.83,-19.25
5,1980-01-08 00:00:00,0.1052675968339384,-0.022185516910716366,0.23272071057859317,146.83,-19.25
6,1980-01-09 00:00:00,0.06747608682747179,-0.051112031640459535,0.18606420529540313,146.83,-19.25
7,1980-01-10 00:00:00,-0.024526022381893636,-0.14270935677171095,0.09365731200792368,146.83,-19.25
8,1980-01-11 00:00:00,-0.031105304826736804,-0.14886676151204598,0.08665615185857237,146.83,-19.25
9,1980-01-12 00:00:00,-0.048838733521919954,-0.16644272111042313,0.06876525406658324,146.83,-19.25
10,1980-01-13 00:00:00,-0.052123725006908594,-0.17022688389015955,0.06597943387634236,146.83,-19.25
11,1980-01-14 00:00:00,-0.021864245302324004,-0.1396238714014978,0.09589538079684977,146.83,-19.25
12,1980-01-15 00:00:00,-0.03412225926303503,-0.15184724910458358,0.0836027305785135,146.83,-19.25
13,1980-01-16 00:00:00,-0.019882759306207733,-0.13747091255063734,0.09770539393822189,146.83,-19.25
14,1980-01-17 00:00:00,-0.020412588529739095,-0.13808245070847439,0.0972572736489962,146.83,-19.25
15,1980-01-18 00:00:00,0.013966141091320224,-0.10427172598097073,0.1322040081636112,146.83,-19.25
16,1980-01-19 00:00:00,-0.018527440722052722,-0.13635111213337098,0.09929623068926552,146.83,-19.25
17,1980-01-20 00:00:00,-0.09674690425226987,-0.21485260329655387,0.021358794792014135,146.83,-19.25
18,1980-01-21 00:00:00,-0.014082746559654968,-0.13213317521930562,0.10396768209999567,146.83,-19.25
19,1980-01-22 00:00:00,0.02907263531171709,-0.08860631277102707,0.14675158339446126,146.83,-19.25
20,1980-01-23 00:00:00,0.030380917376786457,-0.08695483937440585,0.14771667412797876,146.83,-19.25
21,1980-01-24 00:00:00,-0.023686917853461283,-0.141081881357787,0.09370804565086441,146.83,-19.25
22,1980-01-25 00:00:00,-0.037909298155991096,-0.15544874266819456,0.07963014635621235,146.83,-19.25
23,1980-01-26 00:00:00,-0.023886530736350532,-0.14145783647947408,0.093684775006773,146.83,-19.25
24,1980-01-27 00:00:00,-0.017926321503023174,-0.13547700895739,0.09962436595134365,146.83,-19.25
25,1980-01-28 00:00:00,0.042646172038377006,-0.07470110660456974,0.15999345068132376,146.83,-19.25
26,1980-01-29 00:00:00,0.026838140787694816,-0.09044158627439486,0.1441178678497845,146.83,-19.25
27,1980-01-30 00:00:00,-0.003600485237694989,-0.12096316055913682,0.11376219008374684,146.83,-19.25
28,1980-01-31 00:00:00,0.00786484285933927,-0.10929853048987676,0.1250282162085553,146.83,-19.25
29,1980-02-01 00:00:00,0.03017124325834091,-0.08709989188003506,0.14744237839671687,146.83,-19.25
30,1980-02-02 00:00:00,0.0693644574912093,-0.04803741260963096,0.18676632759204956,146.83,-19.25
31,1980-02-03 00:00:00,0.049370005533975296,-0.06824370165552276,0.16698371272347334,146.83,-19.25
32,1980-02-04 00:00:00,0.04805381294859877,-0.06956471894192216,0.1656723448391197,146.83,-19.25
33,1980-02-05 00:00:00,0.037975395290065474,-0.07959761296965506,0.155548403549786,146.83,-19.25
34,1980-02-06 00:00:00,-0.005835949056681833,-0.12356397585663897,0.11189207774327531,146.83,-19.25
35,1980-02-07 00:00:00,-0.003438901049595003,-0.12096664843558759,0.11408884633639758,146.83,-19.25
36,1980-02-08 00:00:00,0.06636644201019579,-0.05111055847242321,0.18384344249281478,146.83,-19.25
37,1980-02-09 00:00:00,0.05313152729558402,-0.06431049599888741,0.17057355059005547,146.83,-19.25
38,1980-02-10 00:00:00,0.025117588536901304,-0.09243026219817058,0.1426654392719732,146.83,-19.25
39,1980-02-11 00:00:00,0.16249178189479851,0.04267839710654986,0.28230516668304717,146.83,-19.25
40,1980-02-12 00:00:00,0.12792626125912443,0.0073053357706761995,0.24854718674757265,146.83,-19.25
41,1980-02-13 00:00:00,0.1709959171912116,0.05198932751006051,0.2900025068723627,146.83,-19.25
42,1980-02-14 00:00:00,0.18563056896496338,0.06661139937360439,0.3046497385563224,146.83,-19.25
43,1980-02-15 00:00:00,0.1385300399815287,0.020175578925827567,0.2568845010372299,146.83,-19.25
44,1980-02-16 00:00:00,0.10713151418800465,-0.010492770487235611,0.22475579886324493,146.83,-19.25
45,1980-02-17 00:00:00,0.10136784998209385,-0.01599448692226993,0.21873018688645762,146.83,-19.25
46,1980-02-18 00:00:00,0.05438153914479946,-0.06292824948106648,0.1716913277706654,146.83,-19.25
47,1980-02-19 00:00:00,0.06627776046472626,-0.05100834784990621,0.18356386877935874,146.83,-19.25
48,1980-02-20 00:00:00,0.06684285029475154,-0.05068086932965618,0.18436656991915926,146.83,-19.25
49,1980-02-21 00:00:00,0.09562340035175265,-0.022253343052533667,0.21350014375603898,146.83,-19.25
50,1980-02-22 00:00:00,0.08287556924123654,-0.03453864621391903,0.2002897846963921,146.83,-19.25
51,1980-02-23 00:00:00,0.044130047559111485,-0.07354496000341999,0.16180505512164295,146.83,-19.25
