,tg,lon,lat,normality,trend_mm_year_reg,trend_mm_year_mk,pval_reg,pval_mk,dw,stderr,regSig,mkSig
0,cuxhaven_germany.csv,8.7167,53.867,True,2.9056923697580364,3.3099390759897496,0.03026924355723133,0.12044721505277245,2.1769394381006055,0.0013411614901104479,True,False
0,dalian_a_630a_china.csv,121.66,38.925,True,-0.44006904790756946,-0.4066167496833541,0.02332303636825253,0.040624816777876216,1.8623199775493893,0.00019402531011936057,True,True
0,"dauphin_island,_al_763a_usa.csv",-88.075,30.25,True,0.516787475074503,0.3644675898679471,0.12325851305568764,0.392712693412538,2.185034550584534,0.0003353064095850123,False,False
0,"davis,australia_001.csv",78.5,-68.0,True,0.70851764918194,0.5709850968613406,0.006781355195761998,0.033889289000325284,2.126477524538553,0.0002616972004653955,True,True
0,davis_173a_australia.csv,77.967,-68.45,True,0.22436720571757146,0.23782935607128716,0.17525554730560478,0.3186162289956549,2.2309986135077744,0.00016552251581291374,False,False
0,delfzijl_del_nl.csv,6.9331,53.326,True,2.9072587170915165,3.1690242844789815,0.012235094639323381,0.012168760409537072,2.1600711724080806,0.0011604478671734728,True,True
0,denhelder_hel_nl.csv,4.7464,52.965,True,1.3680553242678364,1.774676980051998,0.05589550559519046,0.049770633945521725,2.210496903082918,0.0007155664461020603,False,True
0,devonport_p002_uk.csv,-4.1852,50.368,True,-0.16705757904277668,-0.10914509255064107,0.24753695791875607,0.38367316251215633,2.302741343595613,0.00014446940996830563,False,False
0,dieppe_.csv,1.0845,49.929,True,0.4740910637533898,0.6124659735002732,0.4586174708719848,0.3045236315296922,1.5074639509230305,0.0006396908375194826,False,False
0,donges_.csv,-2.0883,47.306,True,0.7033177485121737,0.702380005998372,0.22521868788498922,0.15414347939573014,1.775407176965509,0.0005799278865951735,False,False
0,dover_p012_uk.csv,1.3181,51.117,True,1.452927272895142,1.4687326700105374,0.023054887253213138,0.011096329121659254,1.9266491156175283,0.0006393452164293223,True,True
0,"duck_pier,nc_260a_usa.csv",-75.74,36.183,True,0.029598934878098043,0.052259838331042696,0.8994418282982797,0.7080218288301854,1.5581644761099465,0.0002342308897380197,False,False
0,dumont_d_urville_189a_france.csv,140.01,-66.66199999999999,True,0.4605870372203853,0.4661015756908922,0.1962588812477024,0.1424733129662208,1.3946334916574388,0.00035641322628671206,False,False
0,dunkerque_.csv,2.3667,51.048,True,0.5785034066351866,0.6222471707473154,0.3134369352183164,0.33476936056500506,2.082969678704976,0.0005738913232998063,False,False
0,"dutch_harbor_b,ak_041b_usa.csv",-166.54,53.88,True,0.21138428945274845,0.15231915238285004,0.41511174231725967,0.5882363308813372,2.01099082571369,0.00025938915073465637,False,False
0,esbjerg_130121_denmark.csv,8.4333,55.467,True,0.4514158942335333,0.9968133003824078,0.7137812296724584,0.4975829538487,2.027533083469478,0.0012307453067761699,False,False
0,felixstowe_p204_uk.csv,1.3484,51.957,True,1.245492180688934,1.2191214671087125,0.2137953812674407,0.1596234584077909,1.838328143065942,0.0010018464838934028,False,False
0,fernandina_beach_240a_usa.csv,-81.467,30.672,True,0.16451225901440977,0.3068304730207891,0.8319170212916622,0.49070523221207707,1.6729302445864729,0.0007751107054514318,False,False
0,ferrol_ferrol_spain.csv,-8.326,43.463,True,-0.4300107463537559,-0.34326583010267087,0.20010674513414595,0.3045236315296922,2.1443712735951586,0.0003356187971284757,False,False
0,fishguard_p055_uk.csv,-4.9833,52.014,True,0.580897199023912,0.43800879981802965,0.07913602220679027,0.10260077641236043,1.6971450432271828,0.0003308595883125819,False,False
0,"flores,santa_cruz_210a_portugal.csv",-31.168000000000006,39.378,True,-0.12643694965477972,-0.17056184078361653,0.48508041655328327,0.3603131937878281,2.18186249002335,0.0001811016085222126,False,False
0,fortmyers_usa.csv,-81.87100000000002,26.648000000000003,True,0.6229602885151642,0.5167597654244097,0.0023984583335227337,0.028042672425591553,2.0257453659492617,0.00020520018447062527,True,True
0,fortpulaski_usa.csv,-80.902,32.033,True,0.29585448676993925,0.20908607893659284,0.35426263164573446,0.5711998928057382,1.788967513035111,0.00031937558391080084,False,False
0,"fort_pulaski,ga_752a_usa.csv",-80.902,32.033,True,0.1198127304272385,0.19812480581829495,0.7501979658071942,0.561565643407935,1.7238654266957842,0.0003763218633912941,False,False
0,freeport_usa.csv,-95.308,28.948,True,0.12213289983715223,0.18001116046303056,0.7245650893624953,0.6318216543058652,2.2293162431168922,0.000346609767171832,False,False
0,fridayharbor_ocean.labs.__usa.csv,-123.01,48.547,True,-0.28717981757549843,-0.33865399361682214,0.33371437221208244,0.3369062748770266,1.6786791040095388,0.0002970848293675304,False,False
0,fuerteventura_fuerteventura_spain.csv,-13.85,28.5,True,0.22230506133034225,0.21214430841395013,4.1109526250471267e-07,0.0024625278506791304,2.495385119179201,4.390129753963467e-05,True,True
0,fukaura_japan.csv,139.93,40.65,True,0.07397521726168997,0.12505831145884877,0.7574059620649528,0.5134945423407333,1.5545436645972441,0.0002394880246569968,False,False
0,funchal_b_218b_portugal.csv,-16.907,32.64,True,-0.034580371229315066,-0.09486716472123478,0.9059804982053177,0.7415401454482671,1.9638367671456278,0.00029278105616368437,False,False
0,"galveston,pier_21_775a_usa.csv",-94.79,29.287,True,0.26829677892229037,0.33502202614894727,0.3746907811561786,0.3603131937878281,2.2123521375863553,0.00030223092840767605,False,False
0,gijon_gijon_spain.csv,-5.698,43.558,True,-0.49737048527336286,-0.2175294697502218,0.20755971712572086,0.45898037434080985,1.9651623180034599,0.00039464326446547846,False,False
0,gisborne_b_078b_new_zealand.csv,178.03,-38.683,True,-0.004947693509320438,0.03665909797014454,0.9766403460533591,0.8372938494176128,2.0663108300578674,0.00016897186183726753,False,False
0,gladstone_p234_uk.csv,-3.018,53.45,True,1.208078698695174,1.443685281541116,0.006915367355905501,0.010980657501353797,2.1769817912596205,0.00044728869112512415,True,True
0,gloucesterpoint_usa.csv,-76.5,37.247,True,-0.14710937923137643,0.062667425797402,0.7301899487673995,0.8861898510943431,1.4747032482234448,0.00042656118480130127,False,False
0,goteborgtorshamnen_005_sweden.csv,11.8,57.683,True,1.5952251474829355,1.5550530868896213,0.017387899792749257,0.01380953834675136,1.9207374535192618,0.0006707132518423445,True,True
0,grandisle_usa.csv,-89.95700000000002,29.263,True,0.5910323748392655,0.45545137967508265,0.01674377430278264,0.29294979189856796,2.500735767767812,0.0002470575398620399,True,False
0,hachinohe_japan.csv,141.53,40.533,True,0.01302276895163621,0.0023264852480246226,0.9308104816201435,0.9781455925504028,1.8288298017704998,0.0001499884098241425,False,False
0,hakodate_japan.csv,140.73,41.783,True,0.20527010477623128,0.1681121919476717,0.1985630958967639,0.3500710022027147,2.2893432182820943,0.0001596617469997262,False,False
0,hamada_japan.csv,132.07,34.9,True,-0.34824994251550934,-0.32990290821900226,0.22096468974102335,0.20206246644616432,1.958187582685038,0.0002845256060027818,False,False
0,hanasaki_japan.csv,145.57,43.283,True,-0.03945737533909516,-0.04128745895085044,0.8806309856332455,0.8275833743533543,1.7820399252985673,0.0002627524743698516,False,False
0,heimsjoe_001_norway.csv,9.1014,63.425,True,0.6572346281843563,0.7263372314804067,0.12221333742158769,0.06279340687715007,1.6564134728758146,0.0004252432604192543,False,False
0,heysham_p050_uk.csv,-2.9204,54.032,True,0.6134957220933213,0.7742688003329479,0.3258285883869648,0.1855357698029696,1.833607691075246,0.0006243908675776635,False,False
0,hoekvanholla_hvh_nl.csv,4.12,51.977,True,1.6223482612224023,1.7807094462225204,0.01807504448090563,0.018349717233145713,2.106682563304186,0.0006862501127937442,True,True
0,hong_kong_b_329b_china.csv,114.2,22.3,True,-0.14289612231528095,-0.03242154575596608,0.6884648410765721,0.9561793174362225,1.7187372017053708,0.0003564034135779524,False,False
0,honningsvaag_002_norway.csv,25.97300000000001,70.98,True,0.8793619473529933,0.8245778233085399,0.0025491728070313174,0.005204619928977472,2.0719557586209536,0.0002914262349339811,True,True
0,hornbaek_838a_denmark.csv,12.467,56.1,True,1.1813082925217653,1.201622806728806,0.049715194642702625,0.02166127506347526,1.7053974648745813,0.0006019692585683799,True,True
0,"horta,azores_212a_portugal.csv",-28.622,38.533,True,-0.12001123823199718,-0.19438000775199482,0.5012083899524805,0.38704694162193043,2.3138651109661867,0.00017843158715278193,False,False
0,huelva_huelva_spain.csv,-6.834,37.132,True,-0.540391350086874,-0.5060243926201233,0.37828235640213304,0.32244622951365476,1.7229777239346846,0.0006133384359503398,False,False
0,"humboldt_bay,_ca_576a_usa.csv",-124.22,40.767,True,-0.48675229096120054,-0.506462518938565,0.12934834724919297,0.07310573882900284,1.5227454410775803,0.00032093346797272435,False,False
0,ibiza_ibiza_spain.csv,1.4497,38.911,True,0.062483782965991906,-0.02356718284895773,0.6500133424978707,0.8348913777488478,1.498382895475193,0.00013770723255802382,False,False
0,ilfracombe_p061_uk.csv,-4.1109,51.21100000000001,True,-0.019945856747098884,0.08721366623339362,0.9423985653848057,0.7338521243061706,2.3102231242399323,0.0002760461472436085,False,False
0,"ilulissat,greenland_001.csv",-51.1,69.217,True,0.0011111562284105625,-0.012415651087790285,0.9973403337929233,0.9751781672446835,2.2097971678672295,0.00033333985861046104,False,False
0,imperia_imperia_italy.csv,8.0188,43.878,True,-0.24886385346962103,-0.25967929191125316,0.07946834829080845,1.925371306521484e-05,1.8596387079077408,0.00014190147387164705,False,True
0,jackson_403a_new_zealand.csv,168.62,-43.983,True,0.29642040874826825,0.28543800718984763,0.19689792661141614,0.3300316866163633,1.8205449206972988,0.00022970491113790152,False,False
0,juneau_usa.csv,-134.41,58.298,True,-0.0598199338596976,-0.11973500245344754,0.733990506822098,0.6496325090676913,1.8647507410907813,0.0001760330906742706,False,False
0,kanmen_a_632a_china.csv,121.28,28.088,True,0.1497068508910154,0.1091543345300773,0.6660576063456008,0.8960274978019269,2.5153147454604854,0.00034689294409279587,False,False
0,"ketchikan,ak_571a_usa.csv",-131.63,55.333,True,0.22049779681407505,0.11717707558172495,0.3118098578546905,0.6087292565867752,1.5800731713133664,0.00021800562307050514,False,False
0,kinlochbervi_p918_uk.csv,-5.0504,58.457,True,0.8822804999712336,0.8639097538562844,0.02406566376024276,0.03507108998290209,2.1477263372544697,0.0003910680314374498,True,True
0,kiptopekebeach_usa.csv,-75.988,37.165,True,0.06808729650488075,0.13975291520292227,0.8360250917646577,0.7622921992548124,1.681553425811419,0.00032895513493940603,False,False
0,"kodiak_isl.,alaska_039a_usa.csv",-152.51,57.732,True,0.1623795895074205,0.189791636499482,0.3825174557199832,0.38704694162193043,1.8580119172271,0.0001859449090039794,False,False
0,kungsvik_009_sweden.csv,11.127,58.997,True,1.2381763649455575,1.3702461557466044,0.03193565837753462,0.021930716124320515,1.831965754888599,0.0005771805376778635,True,True
0,kushiro_japan.csv,144.38,42.967,True,0.11196931502717254,0.1210731557417911,0.6065738532243803,0.5711998928057382,2.194511964708062,0.00021742873249128828,False,False
0,l._cornwallis_i._705a_canada.csv,-96.95,75.383,True,0.8036491629877487,0.8188908601969902,0.0002690176896814172,0.0034609950528741162,2.1040617789445655,0.00022057424205334668,True,True
0,las_palmas_laspalmas_spain.csv,-15.412,28.141,True,0.37222043230868834,0.3666142866740832,8.93341714921011e-14,2.0732850813942605e-07,2.242557764043949,4.9923706392758486e-05,True,True
0,la_coruna_830a_spain.csv,-8.4,43.367,True,-0.3987864935105272,-0.29461514887666085,0.13025892315585394,0.4221157789853638,2.3413351807434206,0.0002635591388483669,False,False
0,la_rochelle_la_palli_.csv,-1.2206,46.158,True,-0.16816534629664312,-0.21914085024699356,0.6141164008170693,0.5838008838473634,2.2976084135227004,0.0003335248689926178,False,False
0,leith_p034_uk.csv,-3.1817,55.99,True,0.5233456229527423,0.679461360415546,0.11025413923392137,0.006446889589958982,1.7208339473446865,0.00032769481294109466,False,True
0,lerwick_p041_uk.csv,-1.1333,60.15,True,0.1706322408623218,0.07762684852469548,0.4869101145066004,0.693990937555325,2.194950756646594,0.0002454321960817324,False,False
0,les_sables_d_olonne_.csv,-1.7935,46.497,True,-0.37960775008170616,-0.34278820515866093,0.30149637022619413,0.14346111867878086,2.115028324391314,0.0003673991497739568,False,False
0,"lewes,de_747a_usa.csv",-75.12,38.782,True,0.2621003503551697,0.38309908578943114,0.5455336418916383,0.2091201814371968,1.9625980067148252,0.0004336061966177991,False,False
0,le_conquet_.csv,-4.7807,48.359,True,0.25036400356155436,0.1991804145944725,0.1767852189979774,0.45898037434080985,2.3500430518548776,0.00018535599343793538,False,False
0,le_crouesty_.csv,-2.8952,47.543,True,-0.6479214233178889,-0.37800923259332864,0.2116207982438102,0.46656399025505335,1.9505399206273353,0.0005187018641517847,False,False
0,le_havre_.csv,0.106,49.482,True,0.7557992401138216,0.887495826709937,0.07318627270219512,0.007287503795549988,2.1819940893788368,0.0004218412829938425,False,True
0,lowestoft_p024_uk.csv,1.7508,52.473,True,0.21184276919612471,0.28544705756185595,0.650894292061553,0.6969272143967835,1.8059664744727122,0.0004681399459054323,False,False
0,lusi_a_633a_china.csv,121.62,32.133,True,1.3916689597255667,1.2840693409732715,0.00026371761157545354,0.019617042431383513,2.1652515643091585,0.0003814299843971152,True,True
0,lyttelton_667a_new_zealand.csv,172.72,-43.6,True,0.8437806553725481,0.7746808453710835,0.0011089813680924356,0.019617042431383513,2.1826305453393746,0.0002587243364451097,True,True
0,maaloey_003_norway.csv,5.1133,61.934,True,0.9013608980269799,0.8806221654178411,0.09833527506443832,0.11254814977026184,1.745745607828201,0.000545295050017463,False,False
0,mahon_mahon_spain.csv,4.2706,39.893,True,-0.03413175347308445,-0.034687399607856856,0.5952606458192808,0.7228097513329366,2.029066475772877,6.425064173897624e-05,False,False
0,maizuru_japan.csv,135.38,35.467,True,0.0666270849603746,0.11449031525282456,0.6696707560888638,0.225361663841795,2.342837069174578,0.0001561816630838986,False,False
0,malin_head_834a_ireland.csv,-7.3333,55.367,True,0.9576105969068954,0.9139010412470182,0.002396793259409422,0.016028410144049543,1.9124620044908873,0.0003154106646198587,True,True
0,"maniitsoq,greenland_001.csv",-52.905,65.413,True,0.17518874580972724,0.23212299249581694,0.5799317223413776,0.43664899277465175,1.6312527050118308,0.00031651972209505874,False,False
0,marsden_point_398a_new_zealand.csv,174.5,-35.833,True,-0.11516383236454442,-0.01780222911112983,0.32225098008106323,0.8478951016625897,2.4298115130243225,0.0001163455821752105,False,False
0,marseille_france.csv,5.35,43.3,True,0.0759275111403224,0.014271830426135989,0.5884943595137063,0.9157493279623519,2.321515039152311,0.00014034162428346416,False,False
0,"massacre_bay,ak_550a_usa.csv",173.2,52.833,True,-0.39797488529299047,-0.4371017186498428,0.09487203969365494,0.21603746913699906,2.381799819821112,0.00023827418034192248,False,False
0,mawson_177a_australia.csv,62.883,-67.6,True,0.7698227205836315,0.9753804362964179,0.011372707045392496,0.00035480507440155407,1.8462238947828906,0.000304153540328321,True,True
0,"mayport,fl_753a_usa.csv",-81.432,30.395,True,-0.09179404388152772,-0.01963159950273635,0.7680838919625359,0.9652548155140213,2.0348823821689397,0.00031129058597453174,False,False
0,milfordhaven_p056_uk.csv,-5.0143,51.702,True,0.44936036319332634,0.3145952567623836,0.16153761161649804,0.25478933784884017,1.7163437980002996,0.0003209902870784969,False,False
0,millport_p049_uk.csv,-4.9058,55.75,True,2.071646892246217,2.227187066889685,0.0016302718874044715,0.007593477798137682,1.8718380545723603,0.0006575747450230062,True,True
0,miyako_japan.csv,141.98,39.65,True,0.11622540794710005,0.13042464514586477,0.45108923177215465,0.4293466492184672,1.6194043063043566,0.0001542268489472975,False,False
0,monaco_port_hercule_france.csv,7.4215,43.729,True,-0.2398584193371817,-0.31518649659138276,0.2260689943610492,0.06895010548151803,1.868556582079768,0.00019814049485947802,False,False
0,"montauk,ny_279a_usa.csv",-71.96,41.048,True,-0.3511659172581277,-0.27089111659420445,0.26749472037383903,0.6994352017336454,2.2606170381824624,0.000316693680778446,False,False
0,morayfirth_p207_uk.csv,-4.0022,57.599,True,0.5656946624793744,0.7354681160494304,0.14091666982981074,0.07579543043563941,2.1377044524753286,0.0003842026887130735,False,False
0,mumbles_p932_uk.csv,-3.9754,51.57,True,0.7465717122566603,0.7471514148869897,0.022877099849471023,0.04313016440490647,2.009706810668594,0.0003280940423932565,True,True
0,nantucketisland_usa.csv,-70.097,41.285,True,0.03473478076472178,0.3595678288157604,0.951441475500509,0.5627706487287689,1.8224319509525528,0.0005703885312197553,False,False
0,napier_668a_new_zealand.csv,176.92,-39.483,True,0.05832903196447911,0.04945764674748522,0.6223909754675275,,2.586059189255382,0.00011844310776264607,False,False
0,napoli_napoli_italy.csv,14.269,40.841,True,-0.4276180611714032,-0.3189896283252596,0.03927209826552784,0.026311665180940524,1.6606324879352303,0.00020744820818304637,True,True
0,"neah_bay,wa_558a_usa.csv",-124.62,48.368,True,0.583783819909615,0.7122973716961559,0.02662497773467138,0.015129035787362355,2.1106988698276328,0.0002633248029222089,True,True
0,nelson_077a_new_zealand.csv,173.27,-41.267,True,0.09301035522596066,0.08843868897689365,0.5812600895584348,0.6406390696868003,2.0271151417929394,0.00016863600588459934,False,False
0,newhaven_p011_uk.csv,0.05703,50.782,True,0.46621741876103906,0.48485877983479647,0.23810853916698838,0.3045236315296922,1.604902693541779,0.0003951907077563863,False,False
0,newlondon_usa.csv,-72.09,41.361,True,-0.2644657365509747,-0.3120569443629113,0.43496520950579065,0.6120546360781007,2.0071389445209142,0.0003387444836672018,False,False
0,newlyn_p001_uk.csv,-5.5417,50.102,True,-0.2265060350613566,-0.12334493329879488,0.34483975804243916,0.7037579774980778,2.3674218424159075,0.00023977880940300562,False,False
0,"newport,ri_253a_usa.csv",-71.327,41.505,True,-0.08693046028818413,0.053270147980515506,0.8346877529305822,0.9157493279623519,2.034815699162111,0.0004165466936647069,False,False
